Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Vasopressin-regulated water reabsorption	6/44	0.818896187498447	1	0.729696071163825	0.145791785237713	DYNLL2;RAB11B;VAMP2;AQP3;CREB3L4;ARHGDIB	153	KEGG_2021_Human
Central carbon metabolism in cancer	10/70	0.820766054713823	1	0.770069561947735	0.152101954236484	TP53;GLS2;LDHB;AKT3;MYC;AKT2;PIK3R1;HKDC1;MAPK3;PDK1	154	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	10/70	0.820766054713823	1	0.770069561947735	0.152101954236484	MAPK13;NFKBIA;RELA;ATP6V1E2;JAM3;ATP6V1G1;ATP6V0E2;MAP3K14;PLCG1;CSK	154	KEGG_2021_Human
Hepatitis C	24/157	0.821814548231259	1	0.833334752509814	0.163534045003327	BAD;MX2;PPP2R1A;FAS;TP53;RELA;CCND1;AKT3;MYC;AKT2;TRAF2;OCLN;PIK3R1;IFNAR2;NFKBIA;IRF3;TRADD;SOCS3;STAT1;PPP2R2D;EIF3E;MAPK3;IKBKE;JAK1	156	KEGG_2021_Human
Insulin resistance	16/108	0.824198069046943	1	0.803340702530091	0.155321428456872	RELA;CRTC2;FOXO1;PPP1CC;CREB3L4;AKT3;AKT2;PRKCB;PRKCZ;PIK3R1;SLC27A5;NFKBIA;SOCS3;CPT1B;NOS3;RPS6KB2	157	KEGG_2021_Human
Circadian rhythm	4/31	0.826903643448711	1	0.684726393059726	0.130143962636384	NR1D1;PER1;RORC;SKP1	158	KEGG_2021_Human
Leishmaniasis	11/77	0.829150308428806	1	0.770004701457452	0.144263327887988	MAPK13;EEF1A1;NFKBIA;RELA;MARCKSL1;STAT1;PRKCB;TAB2;ELK1;MAPK3;JAK1	159	KEGG_2021_Human
Selenocompound metabolism	2/17	0.832425977317905	1	0.616357156255862	0.11304666834263	KYAT1;PSTK	160	KEGG_2021_Human
Thermogenesis	36/232	0.839707392949809	1	0.847820037105751	0.148115677704036	ACSL6;MAPK13;SMARCA4;UQCRC2;SMARCB1;CREB3L4;COX7A2L;NDUFAF7;NDUFAF8;NDUFAF4;LIPE;MLST8;ATP5F1D;COX7C;ATP5MG;ATP5PO;NDUFA12;NDUFA10;ATP5F1A;RPS6;SDHA;NDUFB11;UQCRB;ACTG1;ATP5MC2;COX11;AKT1S1;NDUFB9;UQCRFS1;COX4I1;SMARCC1;CPT1B;UQCRHL;RPS6KB2;KDM3A;SMARCD3	161	KEGG_2021_Human
Endocytosis	39/252	0.852610332533358	1	0.845002342745698	0.134737867769111	HSPA1L;ZFYVE9;IL2RG;PARD6A;PARD6B;RAB11FIP5;HLA-A;HLA-B;HLA-E;EHD1;HLA-F;PRKCZ;BIN1;VPS26B;ARF5;WWP1;RAB11B;ARF6;CXCR4;LDLRAP1;SH3GLB2;CHMP4A;ACAP1;KIF5C;SMAD3;ARPC4;CHMP7;CHMP6;SH3KBP1;IGF1R;SH3GL1;WASHC1;AGAP1;GRK6;GRK5;CAPZB;SMAP1;IL2RA;SMAP2	162	KEGG_2021_Human
Mineral absorption	8/60	0.859805591489769	1	0.710779637498916	0.107362533346972	SLC9A3;FXYD2;MT1E;MT1F;SLC40A1;SLC39A4;MT1X;HMOX2	163	KEGG_2021_Human
Hematopoietic cell lineage	14/99	0.861598255886743	1	0.760706812369216	0.11331958597188	CD5;CD7;FLT3LG;IL7R;IL6R;ITGA6;CD3G;CD3E;CD3D;CD38;CD37;IL11RA;EPOR;IL2RA	164	KEGG_2021_Human
Apelin signaling pathway	20/137	0.863286327103756	1	0.789293034768148	0.116033070675149	RPS6;TFAM;CALM3;CALM1;CCND1;AKT3;GNG8;GNG7;AKT2;SMAD3;GNB5;LIPE;PDE3B;CAMK4;MEF2B;NOS3;KLF2;RPS6KB2;PLCB1;MAPK3	165	KEGG_2021_Human
Toxoplasmosis	16/112	0.864488744887274	1	0.769679849340866	0.112078465356947	BAD;HSPA1L;MAPK13;RELA;AKT3;AKT2;TAB2;BIRC3;MAP2K6;NFKBIA;BCL2;ITGA6;STAT1;CD40LG;MAPK3;JAK1	166	KEGG_2021_Human
Other types of O-glycan biosynthesis	6/47	0.864959750745294	1	0.676180006870491	0.0980949915581392	ST6GAL1;C1GALT1;MFNG;B4GALT3;XXYLT1;POMT1	167	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	3/26	0.865803223550458	1	0.602834102228368	0.0868669598541573	PIGC;MPPE1;PGAP1	168	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	22/150	0.867522417062895	1	0.793523627617431	0.112770758491478	TPM2;CACNA2D4;PPP2R1A;MAPK13;CALM3;CALM1;PPP1CC;CREB3L4;AKT3;AKT2;TNNC1;PRKCA;PPP2R5C;PPP2R5D;FXYD2;BCL2;PPP2R3B;PPP2R2D;PLCB1;ATP2A3;MAPK3;CAMK2G	169	KEGG_2021_Human
Cardiac muscle contraction	12/87	0.869706668529973	1	0.739006772009029	0.103164818309007	TPM2;CACNA2D4;FXYD2;UQCRC2;COX7C;UQCRFS1;COX4I1;TNNC1;COX7A2L;UQCRHL;UQCRB;ATP2A3	170	KEGG_2021_Human
Growth hormone synthesis, secretion and action	17/119	0.870448071526889	1	0.769614768767072	0.106781875135298	MAP3K1;MAPK13;CREB3L4;AKT3;AKT2;STAT5B;IGFBP3;PRKCB;PRKCA;PIK3R1;PLCG1;JUNB;MAP2K6;SOCS3;STAT1;PLCB1;MAPK3	171	KEGG_2021_Human
Glycerolipid metabolism	8/61	0.871828337993505	1	0.697326157707771	0.0956471626657263	AGK;DGKE;DGKD;DGKA;AGPAT5;TKFC;DGKZ;GPAT3	172	KEGG_2021_Human
Salmonella infection	38/249	0.871861146608911	1	0.831005876346158	0.113951766630825	MAPK13;PFN2;LEF1;CYFIP2;AKT3;MYC;AKT2;MYL12A;GCC2;TNFSF10;SKP1;GSDMD;RHOH;TLR9;ACTR1B;DYNLL2;TUBB4A;ARF6;TUBA4A;RELA;KIF5C;FLNB;RPS3;TNFRSF10A;TRAF2;ARPC4;TCF7;TAB2;BIRC3;TXN2;ACTG1;MAP2K6;NFKBIA;BCL2;TRADD;KLC2;CASP4;MAPK3	173	KEGG_2021_Human
Glucagon signaling pathway	15/107	0.876551687530624	1	0.752919219576882	0.0992043397122628	CALM3;CALM1;CRTC2;FOXO1;CREB3L4;AKT3;AKT2;PDE3B;LDHB;PPP3CC;CPT1B;PRMT1;PLCB1;PHKG2;CAMK2G	174	KEGG_2021_Human
Ferroptosis	5/41	0.876953290976979	1	0.641759754685691	0.0842640492547157	ACSL6;TP53;SLC40A1;PCBP2;SLC39A8	175	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.882441332111048	1	0.57768083309879	0.0722464816114542	ELOVL5;ELOVL4;TECR	176	KEGG_2021_Human
Collecting duct acid secretion	3/27	0.882441332111048	1	0.57768083309879	0.0722464816114542	ATP6V1G1;ATP6V0E2;ATP6V1E2	176	KEGG_2021_Human
Taurine and hypotaurine metabolism	1/11	0.883990427002343	1	0.462278481012658	0.0570031182886166	GGT7	178	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.883990427002343	1	0.462278481012658	0.0570031182886166	COQ7	178	KEGG_2021_Human
Protein processing in endoplasmic reticulum	25/171	0.884187272725516	1	0.790357809305447	0.0972822909833627	HSPA1L;FBXO2;ERN1;ERP29;PRKN;UBE2D3;UBE2D2;RNF5;TRAF2;STT3B;HSPBP1;UBE2J2;BAG2;SKP1;SEC31B;SSR4;BCL2;UBXN1;DNAJB1;SSR2;MAN1A2;SVIP;STUB1;PRKCSH;UBQLN2	180	KEGG_2021_Human
Peroxisome	11/82	0.884233909834934	1	0.71556049981128	0.0880380182702656	ACSL6;PEX16;PXMP2;PEX6;PEX11B;GSTK1;EPHX2;SOD1;PECR;NUDT7;ABCD2	181	KEGG_2021_Human
Breast cancer	21/147	0.891375954001999	1	0.769354078264969	0.0884672517782809	TP53;LEF1;CCND1;AKT3;MYC;AKT2;FZD3;WNT10A;FZD6;GADD45B;GADD45A;NFKB2;PIK3R1;TCF7;IGF1R;AXIN2;AXIN1;WNT7A;RPS6KB2;FLT4;MAPK3	182	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	4/35	0.89174620851474	1	0.596229293809939	0.0683122001084192	SIRT4;NT5E;NMRK1;CD38	183	KEGG_2021_Human
Steroid biosynthesis	2/20	0.893981275592669	1	0.513537172512974	0.0575523412732871	TM7SF2;CYP2R1	184	KEGG_2021_Human
Oxytocin signaling pathway	22/154	0.895971884190542	1	0.769288813431428	0.0845034880538172	CACNA2D4;CALM3;CALM1;PPP1CC;CCND1;MAP2K5;PLA2G4B;PRKCB;EEF2;PRKCA;ACTG1;ELK1;MYL6B;RGS2;NFATC1;CAMK4;PPP3CC;CD38;NOS3;PLCB1;MAPK3;CAMK2G	185	KEGG_2021_Human
Phototransduction	3/28	0.897213953248087	1	0.554539825499578	0.0601459021258178	CALM3;CALM1;PDE6B	186	KEGG_2021_Human
Arginine and proline metabolism	6/50	0.900846315427397	1	0.629961587708067	0.0657809713975064	GAMT;PYCR2;ALDH18A1;NOS3;AGMAT;AZIN2	187	KEGG_2021_Human
N-Glycan biosynthesis	6/50	0.900846315427397	1	0.629961587708067	0.0657809713975064	DPM1;B4GALT3;MAN1A2;ST6GAL1;MGAT4A;STT3B	187	KEGG_2021_Human
Vibrio cholerae infection	6/50	0.900846315427397	1	0.629961587708067	0.0657809713975064	ATP6V1E2;ATP6V1G1;ATP6V0E2;PRKCA;ACTG1;PLCG1	187	KEGG_2021_Human
Glutathione metabolism	7/57	0.901469546085014	1	0.646706114398422	0.067082190368938	GSTM3;GSTM2;GSTM1;GPX7;GSTK1;GGT7;GSTO2	190	KEGG_2021_Human
Legionellosis	7/57	0.901469546085014	1	0.646706114398422	0.067082190368938	HSPA1L;EEF1A1;NFKBIA;EEF1G;RELA;NFKB2;BNIP3	190	KEGG_2021_Human
Non-alcoholic fatty liver disease	22/155	0.902264106563639	1	0.763457880694946	0.0785201166550392	MAPK13;ERN1;SDHA;FAS;UQCRC2;RELA;NDUFB11;AKT3;AKT2;TRAF2;COX7A2L;PIK3R1;UQCRB;IL6R;COX7C;NDUFB9;SOCS3;UQCRFS1;COX4I1;UQCRHL;NDUFA12;NDUFA10	192	KEGG_2021_Human
Toll-like receptor signaling pathway	14/104	0.904087796424538	1	0.71822573561704	0.0724178414697563	MAPK13;RELA;AKT3;AKT2;PIK3R1;TAB2;IFNAR2;MAP2K6;NFKBIA;IRF3;TLR9;STAT1;MAPK3;IKBKE	193	KEGG_2021_Human
Gastric cancer	21/149	0.904328177472234	1	0.757240099009901	0.076150302978901	TP53;LEF1;CCND1;AKT3;MYC;AKT2;SMAD3;FZD3;WNT10A;FZD6;GADD45B;GADD45A;PIK3R1;TCF7;AXIN2;AXIN1;BCL2;WNT7A;RPS6KB2;CDKN1B;MAPK3	194	KEGG_2021_Human
NOD-like receptor signaling pathway	26/181	0.906883295769192	1	0.774036370282372	0.0756554818785685	MAPK13;RBCK1;RELA;NLRP6;GBP4;TRAF2;TRAF5;CARD17;TAB2;BIRC3;IFNAR2;TXN2;GSDMD;CARD8;NFKBIA;IRF3;BCL2;TNFAIP3;PSTPIP1;CASP4;STAT1;TXNIP;PLCB1;MAPK3;IKBKE;JAK1	195	KEGG_2021_Human
Aldosterone synthesis and secretion	13/98	0.908021630288856	1	0.706171240723216	0.0681364001220996	ORAI1;CALM3;CALM1;CREB3L4;PRKCB;PRKCA;NR4A2;CACNA1I;LIPE;CAMK4;POMC;PLCB1;CAMK2G	196	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	13/98	0.908021630288856	1	0.706171240723216	0.0681364001220996	MAPK13;CALM3;CALM1;PPP1CC;PLA2G4B;PRKCB;PRKCA;PIK3R1;PLCG1;MAP2K6;PLCB1;PTGER2;CAMK2G	196	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.909305803228343	1	0.48647928205432	0.0462514457328143	COASY;VNN2	198	KEGG_2021_Human
Tight junction	24/169	0.910172443928439	1	0.763806771585894	0.0718904088415417	MAP3K1;TJAP1;PPP2R1A;TUBA4A;PARD6A;PARD6B;CCND1;JAM3;SLC9A3R1;MYL12A;OCLN;PRKCZ;ARPC4;PATJ;ACTG1;MYL6B;RAPGEF6;WHAMM;RAP1A;PPP2R2D;HCLS1;TJP3;CRB3;WAS	199	KEGG_2021_Human
GnRH signaling pathway	12/93	0.919280875578888	1	0.684014714488755	0.0575691213789187	MAP3K1;MAPK13;CALM3;CALM1;PLA2G4B;PRKCB;PRKCA;PLCB1;ELK1;MAPK3;CAMK2G;MAP2K6	200	KEGG_2021_Human
Alzheimer disease	56/369	0.919817418191931	1	0.82458785942492	0.0689191251301274	BAD;PSMC5;UQCRC2;CALM3;CALM1;PSMD9;AKT3;PSMD4;APBB1;AKT2;FZD3;WNT10A;FZD6;COX7A2L;PIK3R1;ATG2A;ATP5F1D;MAPT;COX7C;PPP3CC;WNT7A;TUBB4A;ATP5PO;CDK5R1;PLCB1;NDUFA12;NDUFA10;PSMA8;ATP5F1A;PSMB4;ERN1;SDHA;TUBA4A;FAS;RELA;NDUFB11;KIF5C;TRAF2;UQCRB;AGER;ATP5MC2;AXIN2;AXIN1;WIPI2;NDUFB9;PSMD13;SLC25A4;KLC2;APH1A;UQCRFS1;COX4I1;NAE1;UQCRHL;SLC25A6;ATP2A3;MAPK3	201	KEGG_2021_Human
Cholinergic synapse	15/113	0.920497140506005	1	0.706562771959956	0.0585326384569296	CREB3L4;AKT3;GNG8;GNG7;AKT2;PRKCB;PRKCA;PIK3R1;GNB5;BCL2;CAMK4;PLCB1;MAPK3;FYN;CAMK2G	202	KEGG_2021_Human
Citrate cycle (TCA cycle)	3/30	0.921841144385313	1	0.513400256434312	0.0417817269898424	SDHA;SUCLA2;IDH3B	203	KEGG_2021_Human
Arginine biosynthesis	2/22	0.922534224807839	1	0.462127180641531	0.0372616859834824	GLS2;NOS3	204	KEGG_2021_Human
IL-17 signaling pathway	12/94	0.925760337133341	1	0.675631778891152	0.0521181631480656	MAPK13;NFKBIA;RELA;TRADD;TNFAIP3;TRAF2;TRAF5;TRAF4;TAB2;TRAF3IP2;MAPK3;IKBKE	205	KEGG_2021_Human
Long-term depression	7/60	0.927355201319159	1	0.609988463399204	0.0460044843827276	PPP2R1A;PLA2G4B;PRKCB;PRKCA;PLCB1;IGF1R;MAPK3	206	KEGG_2021_Human
Glycosaminoglycan biosynthesis	6/53	0.92820934972615	1	0.589643392268505	0.0439272412084596	CSGALNACT1;HS3ST3B1;B4GALT3;XYLT1;XYLT2;CHST7	207	KEGG_2021_Human
Type II diabetes mellitus	5/46	0.930300416641629	1	0.563324656057037	0.0406989199640195	PRKCZ;PIK3R1;HKDC1;SOCS3;MAPK3	208	KEGG_2021_Human
Galactose metabolism	3/31	0.932013019485663	1	0.495034377387319	0.0348546254796077	HKDC1;GALM;GALT	209	KEGG_2021_Human
Mannose type O-glycan biosynthesis	2/23	0.933927231192186	1	0.44009432698234	0.0300834199621594	B4GALT3;POMT1	210	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.934225435333394	1	0.527960102960103	0.0359210878408101	MGAT4A;STT3B;B4GALT3;MAN1A2	211	KEGG_2021_Human
Arachidonic acid metabolism	7/61	0.934553128046558	1	0.598655855066112	0.0405211002443684	GPX7;CBR3;PLA2G12A;EPHX2;PLA2G4B;PRXL2B;LTC4S	212	KEGG_2021_Human
Relaxin signaling pathway	17/129	0.936073921429066	1	0.700470270052073	0.0462736472458955	MAPK13;RELA;CREB3L4;AKT3;GNG8;GNG7;AKT2;PRKCA;PRKCZ;PIK3R1;GNB5;RLN1;RLN2;NFKBIA;NOS3;PLCB1;MAPK3	213	KEGG_2021_Human
GABAergic synapse	11/89	0.936176283517028	1	0.651065060938122	0.042938706394	PLCL1;GABBR1;GLS2;GNG8;GNG7;SLC38A1;PRKCB;PRKCA;GNB5;TRAK2;SLC38A5	214	KEGG_2021_Human
Regulation of lipolysis in adipocytes	6/55	0.942527672808138	1	0.56550732969244	0.0334723782910652	PDE3B;AKT3;AKT2;TSHR;PIK3R1;LIPE	215	KEGG_2021_Human
Circadian entrainment	12/97	0.94260417844602	1	0.651666445359182	0.0385192421834425	CALM3;CALM1;GNG8;GNG7;PRKCB;PRKCA;GNB5;CACNA1I;PER1;PLCB1;MAPK3;CAMK2G	216	KEGG_2021_Human
Valine, leucine and isoleucine degradation	5/48	0.945068183807059	1	0.537058018376743	0.0303428123620263	BCKDHB;BCKDHA;ACADSB;ALDH6A1;OXCT1	217	KEGG_2021_Human
Bacterial invasion of epithelial cells	9/77	0.946021069650569	1	0.611054909699995	0.033907704471551	ELMO3;SEPTIN1;SEPTIN6;SEPTIN9;PIK3R1;ARPC4;HCLS1;PXN;ACTG1	218	KEGG_2021_Human
Morphine addiction	11/91	0.946695820179284	1	0.634710860366714	0.0347678367090648	GABBR1;PDE3B;PDE7A;GRK6;GRK5;GNG8;GNG7;PDE4D;PRKCB;PRKCA;GNB5	219	KEGG_2021_Human
cAMP signaling pathway	30/216	0.948105147476645	1	0.743692020566117	0.0396312494732576	BAD;ORAI1;CALM3;CALM1;CREB3L4;AKT3;AKT2;PIK3R1;HTR6;LIPE;GABBR1;NFATC1;FXYD1;FXYD2;CAMK4;GIPR;RAP1A;PTGER2;RAC2;RELA;PPP1CC;NFKBIA;ADORA2A;PDE3B;PDE4D;TSHR;POMC;ATP2A3;MAPK3;CAMK2G	220	KEGG_2021_Human
Bladder cancer	4/41	0.949206471750888	1	0.49936084733382	0.0260311498177824	TP53;CCND1;MYC;MAPK3	221	KEGG_2021_Human
Antigen processing and presentation	9/78	0.951088271129662	1	0.602162268175188	0.0301974751745934	HSPA1L;RFXANK;HLA-A;KIR3DL2;HLA-B;HLA-E;HLA-F;PSME1;NFYA	222	KEGG_2021_Human
Ether lipid metabolism	5/49	0.951335689408738	1	0.524820153093879	0.026182381576724	PAFAH1B3;PLA2G12A;PLA2G4B;GDPD1;GDPD3	223	KEGG_2021_Human
Sphingolipid metabolism	5/49	0.951335689408738	1	0.524820153093879	0.026182381576724	CERK;UGCG;CERS4;SGPP2;SMPD1	223	KEGG_2021_Human
alpha-Linolenic acid metabolism	2/25	0.952118858472555	1	0.401776320618531	0.0197133161417599	PLA2G12A;PLA2G4B	225	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	13/106	0.95261340083392	1	0.645109696842783	0.0313175747393325	RUNX2;CREB3L4;PRKCB;PRKCA;SLC9A3R1;NR4A2;NACA;GATA3;BCL2;ARHGEF1;PDE4D;PLCB1;MAPK3	226	KEGG_2021_Human
Insulin secretion	10/86	0.955542927404871	1	0.607355953335114	0.0276198701178721	FXYD2;STX1A;CREB3L4;PRKCB;PRKCA;VAMP2;PLCB1;RAB3A;KCNN4;CAMK2G	227	KEGG_2021_Human
Progesterone-mediated oocyte maturation	12/100	0.956028368733842	1	0.629335111840755	0.0282997474508988	CDC25B;MAPK13;MAD2L1;CDC26;AKT3;AKT2;KIF22;PIK3R1;MAD1L1;IGF1R;PDE3B;MAPK3	228	KEGG_2021_Human
Cysteine and methionine metabolism	5/50	0.956945619851109	1	0.513126192934698	0.0225820232066647	KYAT1;ADI1;LDHB;DNMT1;MAT2B	229	KEGG_2021_Human
Folate biosynthesis	2/26	0.959311828049396	1	0.385012192834365	0.0159930589625201	GCH1;DHFR	230	KEGG_2021_Human
Cushing syndrome	20/155	0.959943555499248	1	0.683299815652757	0.0279338380499007	ORAI1;LEF1;CREB3L4;CCND1;FZD3;WNT10A;FZD6;AIP;TCF7;CACNA1I;AXIN2;AXIN1;RAP1A;CDKN2C;WNT7A;POMC;PLCB1;CDKN1B;MAPK3;CAMK2G	231	KEGG_2021_Human
Drug metabolism	13/108	0.960240016172058	1	0.63145119360637	0.0256192434616671	DUT;UCKL1;GSTK1;UCK1;GSTM3;GSTM2;GSTM1;NME3;NME4;NME6;GMPS;GSTO2;IMPDH2	232	KEGG_2021_Human
Focal adhesion	27/201	0.960536922396246	1	0.715402429133974	0.0288041454900477	BAD;AKT3;AKT2;PRKCB;PRKCA;MYL12A;PIK3R1;PDGFB;ELK1;RAP1A;RAC2;PPP1CC;CCND3;CCND2;CCND1;FLNB;BIRC3;PXN;ACTG1;IGF1R;ARHGAP5;BCL2;ITGA6;FLT4;MAPK3;FYN;ITGB7	233	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	4/43	0.960993241454684	1	0.473694848694849	0.018847324626141	UROS;FXN;PPOX;HMOX2	234	KEGG_2021_Human
Axon guidance	24/182	0.961921398468278	1	0.700402826956435	0.0271914153847915	SEMA4F;SEMA4C;SEMA4D;EPHA1;EPHA4;PARD6A;ABLIM1;PARD6B;FZD3;PRKCA;MYL12A;PRKCZ;PIK3R1;PLCG1;PPP3CC;ROBO3;EPHB6;CXCR4;MAPK3;FYN;RAC2;CAMK2G;NEO1;NCK2	235	KEGG_2021_Human
Oocyte meiosis	16/129	0.962161420976459	1	0.653207339633018	0.0251961961843741	PPP2R1A;MAPK13;CALM3;MAD2L1;CALM1;PPP1CC;CDC26;MAD1L1;IGF1R;SKP1;PPP2R5C;PPP2R5D;PPP3CC;REC8;MAPK3;CAMK2G	236	KEGG_2021_Human
Pancreatic secretion	12/102	0.963362167737995	1	0.615274642588412	0.0229656521459709	RAB27B;PRKCB;PRKCA;RAB3D;AMY2B;CTRL;FXYD2;RAP1A;CD38;PLA2G12A;PLCB1;ATP2A3	237	KEGG_2021_Human
Prion disease	38/273	0.96402749618066	1	0.7450340498107	0.027294666448727	BAD;HSPA1L;MAPK13;PSMC5;UQCRC2;PSMD9;CREB3L4;PSMD4;COX7A2L;PIK3R1;ATP5F1D;COX7C;PPP3CC;TUBB4A;ATP5PO;NDUFA12;NDUFA10;PSMA8;ATP5F1A;PSMB4;RAC2;SDHA;TUBA4A;NDUFB11;KIF5C;UQCRB;ATP5MC2;NDUFB9;PSMD13;SLC25A4;KLC2;UQCRFS1;COX4I1;SOD1;UQCRHL;SLC25A6;MAPK3;FYN	238	KEGG_2021_Human
Nitrogen metabolism	1/17	0.96419216903458	1	0.288818565400844	0.0105316704328305	CA5B	239	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.96419216903458	1	0.288818565400844	0.0105316704328305	MIF	239	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.96419216903458	1	0.288818565400844	0.0105316704328305	SLC27A5	239	KEGG_2021_Human
Pathogenic Escherichia coli infection	26/197	0.966722725074304	1	0.700922750691649	0.0237217225008129	MAPK13;CYFIP2;OCLN;LPAR2;TNFSF10;ARHGEF1;TUBB4A;HCLS1;ARF6;TUBA4A;FAS;RELA;RPS3;ABCF2;TNFRSF10A;TRAF2;SLC9A3R1;ARPC4;TAB2;ACTG1;NFKBIA;TRADD;CASP4;MAPK3;FYN;NCK2	242	KEGG_2021_Human
Mucin type O-glycan biosynthesis	3/36	0.966862987809982	1	0.419901235831436	0.0141500340098237	C1GALT1;ST6GALNAC1;GCNT4	243	KEGG_2021_Human
Thyroid hormone synthesis	8/75	0.968253125363701	1	0.551145063857713	0.0177808947536907	GPX7;FXYD2;SLC5A5;CREB3L4;PRKCB;PRKCA;TSHR;PLCB1	244	KEGG_2021_Human
Glycosphingolipid biosynthesis	4/45	0.970198564877022	1	0.450532849923094	0.0136306561888281	ST8SIA1;B4GALT3;ABO;FUT7	245	KEGG_2021_Human
Gastric acid secretion	8/76	0.971518573273206	1	0.54300683069169	0.0156901238406044	CALM3;CALM1;HRH2;PRKCB;PRKCA;PLCB1;ACTG1;CAMK2G	246	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	8/76	0.971518573273206	1	0.54300683069169	0.0156901238406044	GSTM3;GSTM2;GSTM1;AKR7A2;CBR3;GSTK1;GSTO2;HSD11B1L	246	KEGG_2021_Human
Renin secretion	7/69	0.972837079630428	1	0.521155436788191	0.0143519182638563	PDE3B;ORAI1;CALM3;CALM1;PPP3CC;PLCB1;PTGER2	248	KEGG_2021_Human
PI3K-Akt signaling pathway	50/354	0.973021378680191	1	0.757160656918966	0.0207077572546189	BAD;PPP2R1A;LPAR6;TP53;IL2RG;CREB3L4;AKT3;FLT3LG;GNG8;GNG7;MYC;AKT2;PRKCA;PIK3R1;LPAR2;PDGFB;MLST8;AREG;CDKN1B;JAK3;JAK1;RPS6;OSM;RELA;CRTC2;CCND3;CCND2;CCND1;GNB5;IFNAR2;IL7R;IGF1R;THEM4;IL6R;PPP2R5C;PPP2R5D;RBL2;BCL2;ITGA6;EIF4B;NOS3;PPP2R3B;EPOR;PPP2R2D;RPS6KB2;IL2RA;DDIT4;FLT4;MAPK3;ITGB7	249	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	8/77	0.974474805577279	1	0.535104488342075	0.0138359902371543	CACNA2D4;ITGA6;LEF1;EMD;TCF7;ACTG1;ATP2A3;ITGB7	250	KEGG_2021_Human
Linoleic acid metabolism	2/29	0.975186723836746	1	0.342170532941495	0.00859748448931457	PLA2G12A;PLA2G4B	251	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.97580261428542	1	0.256696358806063	0.00628776511173485	SGSH	252	KEGG_2021_Human
Phospholipase D signaling pathway	18/148	0.975870517639531	1	0.63845719006827	0.0155945516427746	LPAR6;DGKE;DGKD;DGKA;AKT3;AKT2;PLA2G4B;PRKCA;DGKZ;PIK3R1;LPAR2;PDGFB;PLCG1;AGPAT5;ARF6;PLCB1;MAPK3;FYN	253	KEGG_2021_Human
Neutrophil extracellular trap formation	24/189	0.977091100832931	1	0.670400494183054	0.015536790098229	MAPK13;RELA;AKT3;AKT2;PRKCB;PRKCA;PIK3R1;PADI4;HDAC11;HDAC10;ACTG1;AGER;PLCG1;GSDMD;SLC25A4;CASP4;SLC25A6;PLCB1;HDAC3;SELPLG;HDAC1;HDAC7;MAPK3;RAC2	254	KEGG_2021_Human
Salivary secretion	10/93	0.977916937566435	1	0.55589532410522	0.012413444698489	FXYD2;CALM3;CALM1;CD38;PRKCB;PRKCA;VAMP2;PLCB1;AMY2B;KCNN4	255	KEGG_2021_Human
Malaria	4/50	0.985097931263064	1	0.401439482961222	0.00602730077410278	TLR9;GYPC;KLRB1;CD40LG	256	KEGG_2021_Human
Hypertrophic cardiomyopathy	9/90	0.986181253507592	1	0.512577138740093	0.00713256941512318	TPM2;CACNA2D4;ITGA6;EMD;TNNC1;ACTG1;ATP2A3;TTN;ITGB7	257	KEGG_2021_Human
Cytokine-cytokine receptor interaction	39/295	0.986336547046119	1	0.70120575063975	0.00964694821302098	IL23A;TNFSF8;IL2RG;IL27RA;TNFSF10;CCR10;IL16;CD27;CCL28;CCR9;CCR7;CCR6;CCR4;IL32;IL11RA;CD40LG;TNFRSF13C;CXCR5;CXCR4;GDF11;OSM;EDAR;FAS;IL6ST;IL12RB1;TNFRSF10A;IFNAR2;IL7R;IL6R;TNFRSF4;TNFRSF25;BMPR1A;EDA;TNFRSF14;EPOR;IL2RA;LTB;LTA;ACVR1C	258	KEGG_2021_Human
Glycolysis / Gluconeogenesis	6/67	0.986345405633588	1	0.453927499422766	0.00624090200379954	ALDOC;LDHB;ACSS1;HKDC1;GALM;ENO2	259	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.986559395425695	1	0.219985265554886	0.00297678497811893	FNTA	260	KEGG_2021_Human
Pertussis	7/76	0.988114789792328	1	0.468084498184833	0.00559660735837243	MAPK13;IL23A;IRF3;CALM3;CALM1;RELA;MAPK3	261	KEGG_2021_Human
