Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ubiquitin mediated proteolysis	32/140	0.00518936972206749	0.0364462710712647	1.75761101415552	9.24704293659953	UBE2I;UBE2F;UBE2B;UBE2S;UBE2N;UBE2D3;UBE3A;RNF7;RCHY1;UBE2L6;UBE2L3;CDC26;PIAS4;UBA2;UBE2J1;UBE2J2;UBC;UBE2G1;PRPF19;UBA7;RPS27A;WWP1;UBE2E3;ITCH;DDB1;CDC34;ERCC8;ANAPC5;STUB1;UBA52;ANAPC1;VHL	43	KEGG_2021_Human
Mitophagy	18/68	0.00689937135765772	0.0473547761366507	2.13236540465439	10.611343227783	TOMM7;RELA;NRAS;RHOT2;FUNDC1;MFN2;RPS27A;TBC1D17;FIS1;GABARAPL2;CSNK2B;KRAS;UBA52;BECN1;TBK1;UBC;BNIP3;ATG5	44	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	22/89	0.00727673215139003	0.0488349579937731	1.94570798182998	9.57886320533943	NFATC2;MAPK13;NFKBIB;CD247;LAT;RELA;CD3G;CD3E;CD3D;NRAS;MAP2K3;LCK;ZAP70;PIK3R1;RPS6KB2;CSNK2B;KRAS;PIK3CD;MAPK3;MAPK1;IKBKG;JAK1	45	KEGG_2021_Human
Cellular senescence	34/156	0.00871321742963642	0.0572041666032652	1.65295488510848	7.83982313277042	TGFB1;MAPK13;PPP1CA;MRE11;CALM3;CALM1;PPID;RB1;RELA;ZFP36L2;NRAS;CCND3;CAPN2;MAP2K3;GADD45B;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;PIK3R1;RASSF5;NFATC2;CDK4;ATM;MCU;SLC25A4;LIN54;VDAC3;KRAS;SLC25A6;PIK3CD;MAPK3;MAPK1	46	KEGG_2021_Human
Hepatitis C	34/157	0.00961249423745243	0.0617653885044816	1.63941967746607	7.61459871239606	BAD;MX2;FAS;RB1;RELA;NRAS;DDX58;TRAF2;PIK3R1;PSME3;TBK1;APAF1;EIF2AK1;CFLAR;BRAF;CDK4;IRF3;CYCS;YWHAB;YWHAQ;CASP3;RIPK1;PPARA;YWHAZ;PPP2CA;KRAS;PIK3CD;PPP2R2B;MAPK3;BAK1;MAPK1;IKBKG;IKBKE;JAK1	47	KEGG_2021_Human
Th1 and Th2 cell differentiation	22/92	0.0108612023523863	0.0683350648004306	1.86199254658385	8.42096976557269	NFATC2;MAPK13;RUNX3;NFKBIB;CD247;LAT;RELA;CD3G;IL2RG;CD3E;CD3D;TBX21;STAT5B;STAT4;MAF;LCK;ZAP70;IL2RB;MAPK3;MAPK1;IKBKG;JAK1	48	KEGG_2021_Human
Yersinia infection	30/137	0.0123002185610426	0.0758095103149972	1.66209753919073	7.31013475830868	MAPK13;ELMO2;RELA;ARPC5L;ACTB;MAP2K3;CD8B2;TRAF2;PIK3R1;CD8B;CD8A;ARPC2;TAB1;TBK1;ITGA4;IRAK4;NFATC2;RHOG;IRF3;LAT;CASP1;LCK;ZAP70;PKN1;ARF6;PIK3CD;MAPK3;MAPK1;RAC2;IKBKG	49	KEGG_2021_Human
Chronic myeloid leukemia	18/76	0.0218895072331	0.128162868288861	1.83738367009618	7.02201714364262	TGFB1;BAD;BRAF;CDK4;RB1;RELA;SHC1;NRAS;STAT5B;GADD45B;PIK3R1;KRAS;CTBP1;PIK3CD;MAPK3;BAK1;MAPK1;IKBKG	50	KEGG_2021_Human
Pancreatic cancer	18/76	0.0218895072331	0.128162868288861	1.83738367009618	7.02201714364262	TGFB1;BAD;BRAF;CDK4;RB1;RELA;RALGDS;GADD45B;PIK3R1;RPS6KB2;KRAS;PIK3CD;MAPK3;BAK1;MAPK1;RAC2;IKBKG;JAK1	50	KEGG_2021_Human
Salmonella infection	48/249	0.022102199481485	0.128162868288861	1.4167421928616	5.4007319595197	MAPK13;PFN1;ARPC5L;STX10;MYL12B;ACTB;VPS16;MYL12A;GSDMD;RHOG;PTPRC;ACTR1B;RIPK1;DYNLL2;TUBB4A;SNX18;PKN1;RAB9A;ARF6;IKBKG;TUBA4A;ELMO2;RELA;RPS3;KPNA1;MAP2K3;TRAF2;ARPC2;TAB1;TXN2;IRAK4;CYCS;BRK1;FYCO1;CASP4;CASP3;CASP1;GAPDH;DCTN3;DCTN2;DCTN5;DCTN1;PIK3CD;CYTH4;MAPK3;BAK1;MAPK1;CYTH1	52	KEGG_2021_Human
Citrate cycle (TCA cycle)	9/30	0.0224921590043366	0.128162868288861	2.53492283339929	9.61898908068554	IDH3G;MDH2;SDHC;SDHA;ACLY;SUCLG1;PDHB;DLAT;IDH3B	53	KEGG_2021_Human
N-Glycan biosynthesis	13/50	0.023055449471685	0.128939735934238	2.0791130936762	7.83795097863348	ALG12;DPM1;DPM2;DPM3;B4GALT3;B4GALT1;MAN1A2;ALG5;ALG3;ALG1;DDOST;DAD1;MGAT2	54	KEGG_2021_Human
NOD-like receptor signaling pathway	36/181	0.0281138167530771	0.153555380305603	1.47160505731056	5.25582881516464	MAPK13;ATG12;RBCK1;RELA;IFI16;MFN2;GBP4;GABARAPL2;NEK7;TRAF2;TAB1;TXN2;TBK1;ATG5;GSDMD;CARD8;IRAK4;NFKBIB;IRF3;MCU;SHARPIN;PANX1;PSTPIP1;CASP4;CASP1;RIPK1;PKN1;TXNIP;VDAC3;PLCB1;CCL5;MAPK3;MAPK1;IKBKG;IKBKE;JAK1	55	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	38/193	0.0284738453546814	0.153555380305603	1.45330309492378	5.17197046674727	MAPK13;CALM3;CALM1;RB1;GNG2;PREX1;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;PIK3R1;TBK1;NFATC2;GNGT2;RPS27A;IKBKG;IKBKE;JAK1;FAS;RELA;NRAS;TRAF2;UBC;CDK4;IRF3;CYCS;PIK3R5;CASP3;CLEC2B;KRAS;UBA52;BECN1;PIK3CD;MAPK3;BAK1;MAPK1	56	KEGG_2021_Human
Sphingolipid signaling pathway	25/119	0.0334511523866994	0.177232421417249	1.57509408522492	5.3516484115728	MAPK13;RELA;NRAS;S1PR4;S1PR5;PRKCB;TRAF2;PIK3R1;CERS2;SPHK2;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;PPP2CA;KRAS;PLCB1;PIK3CD;PPP2R2B;SMPD1;MAPK3;MAPK1;FYN;RAC2	57	KEGG_2021_Human
Influenza A	34/172	0.0347726783617954	0.181057739056245	1.459931054382	4.90379644240844	CPSF4;MX2;FAS;RELA;ACTB;CCND3;KPNA5;RAE1;KPNA1;DDX58;PRKCB;PIK3R1;TBK1;APAF1;IRAK4;NFKBIB;CDK4;IRF3;CYCS;SLC25A4;CASP3;CASP1;RAB11B;SLC25A6;NXT1;NXT2;PIK3CD;CCL5;MAPK3;BAK1;MAPK1;IKBKG;IKBKE;JAK1	58	KEGG_2021_Human
Mismatch repair	7/23	0.0391419615349902	0.200353769213001	2.58669982698962	8.38235651490812	RFC4;RFC3;RFC1;RPA2;POLD2;SSBP1;PMS2	59	KEGG_2021_Human
RIG-I-like receptor signaling pathway	16/70	0.0399505642548557	0.20108450674944	1.75340352501061	5.64615657834787	MAPK13;ATG12;NFKBIB;SIKE1;IRF3;RELA;RIPK1;DDX58;ISG15;TRAF2;RNF125;PIN1;TBK1;IKBKG;ATG5;IKBKE	60	KEGG_2021_Human
Non-small cell lung cancer	16/72	0.0502430081767975	0.245002658341063	1.69058362671691	5.05633932113926	BAD;BRAF;CDK4;RB1;NRAS;STAT5B;GADD45B;PRKCB;PIK3R1;KRAS;PIK3CD;RASSF1;RASSF5;MAPK3;BAK1;MAPK1	61	KEGG_2021_Human
TNF signaling pathway	23/112	0.0502985589971719	0.245002658341063	1.52988044693611	4.57400420397326	MAPK13;FAS;ATF2;RELA;ATF6B;MAP3K8;MAP2K3;TRAF2;CREB3;PIK3R1;TAB1;JUNB;CFLAR;TNFRSF1B;IRF1;CASP3;RIPK1;ITCH;PIK3CD;CCL5;MAPK3;MAPK1;IKBKG	62	KEGG_2021_Human
Neurotrophin signaling pathway	24/119	0.0554882540974462	0.26599131329252	1.49556487808453	4.32455135056066	BAD;MATK;FRS2;MAPK13;CALM3;CALM1;RELA;NRAS;SH2B1;MAP2K5;PIK3R1;MAGED1;IRAK4;BRAF;NFKBIB;SHC1;RAP1A;RAP1B;KRAS;PIK3CD;ARHGDIB;MAPK3;MAPK1;CAMK2G	63	KEGG_2021_Human
Homologous recombination	10/41	0.0637176826198245	0.300667814862297	1.90754997374214	5.25204430036089	RPA2;RAD51C;RAD51D;ATM;SSBP1;MRE11;BABAM2;BABAM1;POLD2;UIMC1	64	KEGG_2021_Human
Glioma	16/75	0.0689431248331439	0.315552848498506	1.60433935956795	4.2907629290137	BRAF;CDK4;CALM3;CALM1;RB1;SHC1;NRAS;GADD45B;PRKCB;PIK3R1;KRAS;PIK3CD;MAPK3;BAK1;MAPK1;CAMK2G	65	KEGG_2021_Human
NF-kappa B signaling pathway	21/104	0.0689618807976867	0.315552848498506	1.4973105216415	4.00410986213964	UBE2I;RELA;RELB;PIAS4;DDX58;GADD45B;PRKCB;TRAF2;CSNK2B;TAB1;CCL4L2;CFLAR;IRAK4;ATM;LAT;RIPK1;PARP1;LCK;ZAP70;CCL4;IKBKG	66	KEGG_2021_Human
Graft-versus-host disease	10/42	0.073232184104048	0.330091337304814	1.84783079321095	4.83045195255609	GZMB;HLA-C;KIR3DL1;HLA-A;HLA-B;HLA-G;HLA-E;FAS;KLRD1;PRF1	67	KEGG_2021_Human
VEGF signaling pathway	13/59	0.0768493728371558	0.341301626423839	1.67144816981246	4.28878218019762	BAD;SPHK2;NFATC2;MAPK13;SH2D2A;NRAS;PRKCB;PIK3R1;KRAS;PIK3CD;MAPK3;MAPK1;RAC2	68	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	11/48	0.0783580516439709	0.342958428934481	1.758030379652	4.47676555633686	PMM2;PMM1;GALK1;FCSK;GPI;MPI;UAP1;GMDS;GMPPA;GMPPB;GNPNAT1	69	KEGG_2021_Human
Pathogenic Escherichia coli infection	36/197	0.0812868877393697	0.350694858532709	1.3241081062305	3.3232075404336	MAPK13;ARPC5L;ACTB;RIPK1;TUBB4A;ARF6;IKBKG;SEC24A;SEC24C;TUBA4A;FAS;RELA;RPS3;ABCF2;F2R;TRAF2;SLC9A3R1;ARPC2;TAB1;IRAK4;NFKBIB;MYH9;CYCS;BRK1;CASP4;CASP3;CASP1;GAPDH;MYO1G;CYTH4;MAPK3;BAK1;MAPK1;FYN;NCK1;CYTH1	70	KEGG_2021_Human
Chemokine signaling pathway	35/192	0.0869424650930095	0.369811612085759	1.31997578638607	3.22405234186124	BAD;RELA;GNG2;NRAS;PREX1;STAT5B;PRKCB;PIK3R1;CCL4L2;RASGRP2;PRKACB;BRAF;NFKBIB;XCL2;SHC1;PIK3R5;GNGT2;GRK4;RAP1A;RAP1B;GRK6;FGR;KRAS;PLCB1;CX3CR1;ARRB2;PIK3CD;CXCR4;CCL5;CCL4;MAPK3;CCL3;MAPK1;RAC2;IKBKG	71	KEGG_2021_Human
Fructose and mannose metabolism	8/33	0.0944404252846497	0.386564111466919	1.89164416753202	4.46387554373601	PMM2;PMM1;FCSK;PFKP;MPI;GMDS;GMPPA;GMPPB	72	KEGG_2021_Human
AMPK signaling pathway	23/120	0.0947046319846703	0.386564111466919	1.40304471658452	3.30696568866249	PRKAB2;CREB3;PIK3R1;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;AKT1S1;CAB39L;CPT1A;SCD5;RAB11B;PPP2CA;TBC1D1;RPS6KB2;PFKP;PRKAG2;PIK3CD;PPP2R2B;GYS1;RPTOR;RAB8A	73	KEGG_2021_Human
Chagas disease	20/102	0.0947210074455364	0.386564111466919	1.44298346007443	3.4008515162823	TGFB1;MAPK13;FAS;RELA;PIK3R1;CFLAR;IRAK4;CD247;CD3G;CD3E;CD3D;PPP2CA;PLCB1;PIK3CD;PPP2R2B;CCL5;MAPK3;CCL3;MAPK1;IKBKG	74	KEGG_2021_Human
Long-term potentiation	14/67	0.0973921129886214	0.392165574967516	1.56218299857983	3.63833989908328	BRAF;PPP1CA;CALM3;CALM1;NRAS;RAP1A;RAP1B;PRKCB;KRAS;PLCB1;MAPK3;MAPK1;CAMK2G;PRKACB	75	KEGG_2021_Human
Various types of N-glycan biosynthesis	9/39	0.101537942551067	0.40251591139597	1.77351108033241	4.05659220970359	ALG3;ALG1;ALG12;DDOST;DAD1;B4GALT3;B4GALT1;MAN1A2;MGAT2	76	KEGG_2021_Human
Pyrimidine metabolism	12/56	0.102628229064535	0.40251591139597	1.61263589097211	3.67139499842768	DUT;NME3;NME4;NME6;UCKL1;DTYMK;NT5C;CTPS1;DHODH;NT5C3A;UCK1;AK9	77	KEGG_2021_Human
Colorectal cancer	17/86	0.110006944362104	0.425924323043017	1.45721618357488	3.21638473312224	TGFB1;BAD;BRAF;CYCS;NRAS;CASP3;RALGDS;GADD45B;PIK3R1;RPS6KB2;KRAS;PIK3CD;MAPK3;BAK1;MAPK1;PMAIP1;RAC2	78	KEGG_2021_Human
Cell cycle	23/124	0.124305875208012	0.475194611554677	1.3471616472712	2.80884552668989	TGFB1;MAD2L2;RB1;CCNH;CCND3;CDC26;GADD45B;STAG2;MAD1L1;SMC3;CDK7;CDK4;ATM;MCM3;YWHAB;RAD21;YWHAQ;CDKN2C;YWHAZ;DBF4;ANAPC5;ANAPC1;BUB3	79	KEGG_2021_Human
Bladder cancer	9/41	0.129472507801132	0.483450182575675	1.66247186634349	3.39856915101288	DAPK3;BRAF;CDK4;KRAS;RB1;NRAS;RASSF1;MAPK3;MAPK1	80	KEGG_2021_Human
Insulin signaling pathway	25/137	0.129667101949105	0.483450182575675	1.3205549890569	2.69760974782343	PTPN1;BAD;RPS6;PRKAB2;PPP1CA;CALM3;CALM1;PPP1R3B;NRAS;PIK3R1;PRKAR2A;FLOT1;PRKACB;BRAF;SHC1;MKNK2;RPS6KB2;KRAS;PRKAG2;PIK3CD;GYS1;RPTOR;PHKG2;MAPK3;MAPK1	81	KEGG_2021_Human
Th17 cell differentiation	20/107	0.136234119832357	0.501740294992338	1.35965385399063	2.71030734866002	TGFB1;MAPK13;RELA;IL2RG;TBX21;STAT5B;NFATC2;NFKBIB;CD247;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;IL2RB;MAPK3;MAPK1;IKBKG;JAK1	82	KEGG_2021_Human
Viral myocarditis	12/60	0.150979644491728	0.549347622126529	1.47790294627383	2.79413846751623	CYCS;ACTB;CASP3;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;EIF4G2;PRF1;FYN;RAC2	83	KEGG_2021_Human
Thyroid cancer	8/37	0.157432424111373	0.56600704859089	1.63034578245664	3.01411638307405	GADD45B;TPM3;BRAF;KRAS;NRAS;MAPK3;BAK1;MAPK1	84	KEGG_2021_Human
Toll-like receptor signaling pathway	19/104	0.167625669313397	0.591108898399765	1.32175939173446	2.36069127894333	MAPK13;RELA;MAP3K8;MAP2K3;PIK3R1;TAB1;CCL4L2;TBK1;IRAK4;IRF3;RIPK1;PIK3CD;CCL5;CCL4;MAPK3;CCL3;MAPK1;IKBKG;IKBKE	85	KEGG_2021_Human
Oocyte meiosis	23/129	0.168329024047615	0.591108898399765	1.2832387967595	2.28651946575397	MAPK13;PPP1CA;CALM3;CALM1;MAD2L2;CDC26;MAD1L1;SMC3;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;YWHAB;YWHAQ;YWHAZ;PPP2CA;ANAPC5;ANAPC1;MAPK3;MAPK1;CAMK2G	86	KEGG_2021_Human
Allograft rejection	8/38	0.175683347537196	0.609843344324521	1.57590861889927	2.74061865785367	GZMB;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;FAS;PRF1	87	KEGG_2021_Human
Vasopressin-regulated water reabsorption	9/44	0.17804481234531	0.611017424185041	1.51970716264345	2.62258905326697	DYNLL2;RAB11B;CREB3;VAMP2;DCTN2;DCTN5;DCTN1;ARHGDIB;PRKACB	88	KEGG_2021_Human
Renal cell carcinoma	13/69	0.192109584193421	0.651877465465314	1.37217034872201	2.26365476781051	TGFB1;BAD;BRAF;NRAS;RAP1A;RAP1B;EGLN2;PIK3R1;KRAS;PIK3CD;MAPK3;VHL;MAPK1	89	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.205681173864717	0.69017460563494	2.21514340013822	3.50308981649316	COQ3;GGCX;COQ7	90	KEGG_2021_Human
Endometrial cancer	11/58	0.211329411273085	0.701334969279909	1.383170404447	2.14991317488366	BAD;BRAF;ILK;NRAS;GADD45B;PIK3R1;KRAS;PIK3CD;MAPK3;BAK1;MAPK1	91	KEGG_2021_Human
Thyroid hormone signaling pathway	21/121	0.216844503657877	0.701557345780771	1.2415264255911	1.89776595220633	MED4;BAD;ACTB;NRAS;PRKCB;MED27;PIK3R1;MED30;PRKACB;NCOA2;NCOA1;MED16;KRAS;PFKP;PLCB1;HDAC3;THRA;PIK3CD;SIN3A;MAPK3;MAPK1	92	KEGG_2021_Human
Longevity regulating pathway	18/102	0.216952498113638	0.701557345780771	1.26673448121868	1.9356676385154	PRKAB2;ATF2;RELA;ATF6B;NRAS;CREB3;PIK3R1;PRKACB;ATG5;AKT1S1;RPS6KB2;KRAS;EHMT1;PRKAG2;EHMT2;RB1CC1;PIK3CD;RPTOR	93	KEGG_2021_Human
Bacterial invasion of epithelial cells	14/77	0.218365531468187	0.701557345780771	1.3134466412302	1.99852053752409	RHOG;ELMO2;MAD2L2;SHC1;ILK;ARPC5L;CLTB;CD2AP;ACTB;SEPTIN1;SEPTIN6;PIK3R1;ARPC2;PIK3CD	94	KEGG_2021_Human
Ferroptosis	8/41	0.235438770490654	0.743710784161726	1.43239246042984	2.07167551410388	MAP1LC3B2;ACSL5;GCLC;VDAC3;GCLM;MAP1LC3A;PCBP2;ATG5	95	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	7/35	0.236411375097767	0.743710784161726	1.47707612456747	2.1302124172053	SIRT5;SIRT6;SIRT7;SIRT2;SIRT3;NADSYN1;NT5C	96	KEGG_2021_Human
Valine, leucine and isoleucine degradation	9/48	0.253290677443304	0.788595717400801	1.36352013637332	1.87240974976763	BCKDHB;BCKDHA;PCCB;IVD;ALDH9A1;MCEE;AUH;ALDH1B1;ACAA2	97	KEGG_2021_Human
Acute myeloid leukemia	12/67	0.258155182897924	0.795539441175235	1.28927682369623	1.74593144281093	BAD;BRAF;RELA;NRAS;STAT5B;PIK3R1;RPS6KB2;KRAS;PIK3CD;MAPK3;MAPK1;IKBKG	98	KEGG_2021_Human
Pentose phosphate pathway	6/30	0.261526735111391	0.797788626299396	1.47691110342442	1.98086088346673	GLYCTK;RPIA;IDNK;GPI;PFKP;PRPS1	99	KEGG_2021_Human
Dopaminergic synapse	22/132	0.271184393354847	0.818976867931638	1.18212173913043	1.54261717679826	MAPK13;PPP1CA;CALM3;CALM1;ATF2;ATF6B;ARNTL;GNG2;PRKCB;CREB3;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;GNGT2;PPP2CA;PLCB1;ARRB2;PPP2R2B;CAMK2G	100	KEGG_2021_Human
Fatty acid degradation	8/43	0.278647963003714	0.82234122860828	1.35038322701874	1.72552789136758	CPT1A;ACSL5;CYP2U1;ALDH9A1;ECI2;ADH5;ALDH1B1;ACAA2	101	KEGG_2021_Human
Type I diabetes mellitus	8/43	0.278647963003714	0.82234122860828	1.35038322701874	1.72552789136758	GZMB;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;FAS;PRF1	101	KEGG_2021_Human
Necroptosis	26/159	0.282133026824206	0.82234122860828	1.1555010829058	1.46214402343153	FAS;CHMP4B;RBCK1;CHMP4A;PPID;CAPN2;STAT5B;TRAF2;CHMP6;CHMP1B;USP21;CFLAR;SLC25A4;VPS4A;VPS4B;HMGB1;SHARPIN;CASP1;RIPK1;PARP1;STAT4;VDAC3;SLC25A6;SMPD1;CAMK2G;JAK1	103	KEGG_2021_Human
Glucagon signaling pathway	18/107	0.283190356871726	0.82234122860828	1.19521837716748	1.50793049465127	PRKAB2;CALM3;CALM1;ATF2;PDHB;CREB3;PPP4C;PRKACB;CPT1A;PPARA;PGAM1;PRMT1;PFKP;PLCB1;PRKAG2;GYS1;PHKG2;CAMK2G	104	KEGG_2021_Human
Non-homologous end-joining	3/13	0.28852543637145	0.829854112230267	1.77190739460954	2.20243132993008	XRCC5;MRE11;NHEJ1	105	KEGG_2021_Human
Pertussis	13/76	0.30293404991066	0.863076255405844	1.21920612905356	1.45602491559181	IRAK4;MAPK13;IRF1;IRF3;CALM3;CALM1;RELA;CFL2;CFL1;CASP3;CASP1;MAPK3;MAPK1	106	KEGG_2021_Human
Legionellosis	10/57	0.30749820149433	0.867892120105492	1.25699209221086	1.48235322742802	APAF1;EEF1A1;EEF1G;CYCS;RAB1B;RELA;SAR1A;CASP3;CASP1;BNIP3	107	KEGG_2021_Human
Central carbon metabolism in cancer	12/70	0.310669783928453	0.868724766170304	1.22237494770812	1.42898652964777	SIRT6;SIRT3;PDHB;GLS;NRAS;PGAM1;PIK3R1;KRAS;PFKP;PIK3CD;MAPK3;MAPK1	108	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	5/26	0.3214067050963	0.883032193573243	1.40634262003557	1.59626632719541	DPM2;PIGC;MPPE1;PIGH;PIGU	109	KEGG_2021_Human
Riboflavin metabolism	2/8	0.326489961537174	0.883032193573243	1.9685664939551	2.20352686683191	FLAD1;ACP1	110	KEGG_2021_Human
Sulfur relay system	2/8	0.326489961537174	0.883032193573243	1.9685664939551	2.20352686683191	MPST;URM1	110	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	16/97	0.327482138013918	0.883032193573243	1.16708447426948	1.30284180116563	ARPC5L;CFL2;CFL1;PRKCB;PIK3R1;BIN1;ARPC2;SPHK2;PTPRC;LAT;RPS6KB2;ARF6;PIK3CD;MAPK3;MAPK1;RAC2	112	KEGG_2021_Human
C-type lectin receptor signaling pathway	17/104	0.33424274117335	0.893285910038512	1.15450191570881	1.26520454140583	MAPK13;CALM3;CALM1;RELA;RELB;NRAS;PIK3R1;NFATC2;IRF1;CASP1;KRAS;LSP1;PIK3CD;MAPK3;MAPK1;IKBKG;IKBKE	113	KEGG_2021_Human
Platelet activation	20/124	0.337658682458112	0.894499316687278	1.13626640998904	1.23366683590739	MAPK13;PPP1CA;ORAI1;MYL12B;ACTB;F2R;MYL12A;PIK3R1;RASGRP2;PRKACB;PPP1R12A;APBB1IP;PIK3R5;RAP1A;RAP1B;PLCB1;PIK3CD;MAPK3;MAPK1;FYN	114	KEGG_2021_Human
SNARE interactions in vesicular transport	6/33	0.341952282119129	0.895833018923205	1.31257926899573	1.40850791417558	STX8;VAMP2;USE1;STX5;YKT6;BNIP1	115	KEGG_2021_Human
ErbB signaling pathway	14/85	0.345340733300723	0.895833018923205	1.16490549261577	1.23855514732736	BAD;BRAF;SHC1;NRAS;STAT5B;PRKCB;PIK3R1;RPS6KB2;KRAS;PIK3CD;MAPK3;MAPK1;CAMK2G;NCK1	116	KEGG_2021_Human
Melanoma	12/72	0.347061136470248	0.895833018923205	1.18149046793761	1.25031740208477	BAD;BRAF;CDK4;RB1;NRAS;GADD45B;PIK3R1;KRAS;PIK3CD;MAPK3;BAK1;MAPK1	117	KEGG_2021_Human
p53 signaling pathway	12/73	0.365538584464109	0.935530953458992	1.16205358411228	1.16947148241455	APAF1;CDK4;FAS;ATM;CYCS;EI24;RCHY1;CCND3;CASP3;GADD45B;SIVA1;PMAIP1	118	KEGG_2021_Human
Other types of O-glycan biosynthesis	8/47	0.369996547437971	0.938982834674516	1.21159837047688	1.20464574000486	C1GALT1;MFNG;B4GALT3;POGLUT1;B4GALT1;XXYLT1;GALNT11;GALNT10	119	KEGG_2021_Human
Lipid and atherosclerosis	33/215	0.387705137086601	0.960308980340709	1.07126166431334	1.01503133691651	BAD;MAPK13;CALM3;CALM1;XBP1;PIK3R1;TBK1;NFATC2;RAP1A;RAP1B;MIB2;PLCB1;IKBKG;IKBKE;FAS;RELA;NRAS;MAP2K3;TRAF2;TAB1;APAF1;IRAK4;IRF3;CYCS;CASP3;CASP1;KRAS;PIK3CD;CCL5;MAPK3;CCL3;MAPK1;CAMK2G	120	KEGG_2021_Human
B cell receptor signaling pathway	13/81	0.390691342984767	0.960308980340709	1.12922717630742	1.06128997276774	NFATC2;NFKBIB;RELA;IFITM1;NRAS;PRKCB;PIK3R1;KRAS;PIK3CD;MAPK3;MAPK1;RAC2;IKBKG	121	KEGG_2021_Human
Retrograde endocannabinoid signaling	23/148	0.39184029099953	0.960308980340709	1.08697007654836	1.01838328987192	MAPK13;GNG2;NDUFV1;PRKCB;PRKACB;NDUFC2;NDUFS8;NDUFS6;NDUFS2;NDUFB9;NDUFB8;NDUFB7;GNGT2;NDUFA9;NDUFA6;NDUFA3;NDUFA2;NDUFA1;PLCB1;NDUFA12;NDUFA10;MAPK3;MAPK1	122	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.396320883701997	0.960308980340709	1.1398402451034	1.05495757703863	MAPK13;LAT;NRAS;MAP2K3;PIK3R1;KRAS;PIK3CD;MAPK3;MAPK1;FYN;RAC2	123	KEGG_2021_Human
Human papillomavirus infection	50/331	0.396777486062832	0.960308980340709	1.05136580054925	0.971861144356167	BAD;MX2;PSMC1;RB1;HES6;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;PIK3R1;TBK1;PRKACB;ATP6V0A2;CSNK1A1;ATM;ATP6V0E2;PPP2CA;IKBKG;IKBKE;JAK1;MFNG;FAS;RELA;UBE3A;NRAS;CCND3;ISG15;SLC9A3R1;CREB3;DLG1;TADA3;COL6A2;ITGA4;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;IRF1;CDK4;IRF3;CASP3;RPS6KB2;KRAS;PIK3CD;PPP2R2B;MAPK3;BAK1;MAPK1	124	KEGG_2021_Human
Terpenoid backbone biosynthesis	4/22	0.397478882591353	0.960308980340709	1.31236317548105	1.21080394566562	PMVK;FNTA;RCE1;MVD	125	KEGG_2021_Human
Adipocytokine signaling pathway	11/69	0.415945650403902	0.99694909858713	1.12012211150142	0.982571872653966	ACSL5;PRKAB2;TNFRSF1B;NFKBIB;RELA;CPT1A;PPARA;TRAF2;POMC;PRKAG2;IKBKG	126	KEGG_2021_Human
Apelin signaling pathway	21/137	0.425685697705223	1	1.06927425543139	0.91321795904811	RPS6;PRKAB2;TFAM;CALM3;CALM1;GNG2;NRAS;GABARAPL2;PRKACB;SPHK2;PIK3R5;GNGT2;MEF2D;KLF2;RPS6KB2;KRAS;PLCB1;BECN1;PRKAG2;MAPK3;MAPK1	127	KEGG_2021_Human
Prolactin signaling pathway	11/70	0.435573354323053	1	1.10107238920798	0.915092519992547	MAPK13;IRF1;RELA;SHC1;NRAS;STAT5B;PIK3R1;KRAS;PIK3CD;MAPK3;MAPK1	128	KEGG_2021_Human
Sulfur metabolism	2/10	0.436653793120408	1	1.47625215889465	1.2232441412909	MPST;BPNT1	129	KEGG_2021_Human
FoxO signaling pathway	20/131	0.436722144417055	1	1.06417157512048	0.881621573161384	TGFB1;HOMER1;PRKAB2;MAPK13;ATG12;NRAS;S1PR4;GABARAPL2;GADD45B;PIK3R1;BRAF;ATM;PRMT1;KLF2;KRAS;PRKAG2;PIK3CD;MAPK3;BNIP3;MAPK1	130	KEGG_2021_Human
