Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Glycolysis / Gluconeogenesis	30/67	6.01360459373076e-06	7.10496246444486e-05	3.17093146361439	38.11930890453	PDHA1;TPI1;AKR1A1;G6PC3;FBP1;ALDOA;GPI;HK3;HK2;LDHA;PGK1;ACSS2;PCK2;PGAM1;MINPP1;PKM;ALDH3A2;ALDH7A1;PFKL;ALDH3A1;DLD;GAPDH;ADPGK;ENO1;ENO3;ADH5;ALDH1B1;ALDH2;ALDH3B1;PGM1	27	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	39/97	6.70547150594315e-06	7.63944789427095e-05	2.63204342273308	31.3544455297999	GSN;MARCKS;NCF1;INPPL1;PAK1;ASAP1;AKT1;CFL1;PRKCD;MAP2K1;PLA2G4C;PLA2G4A;ARPC5;VASP;ARPC3;ARPC2;PLPP3;PLPP1;PIP5K1C;LYN;LIMK1;SPHK1;GAB2;VAV2;FCGR2A;DOCK1;ARPC1A;ARPC1B;PIK3R2;PLD1;FCGR3A;FCGR3B;WASF2;SYK;MYO10;HCK;CRK;FCGR1A;RAC1	28	KEGG_2021_Human
Fatty acid elongation	16/27	1.15282691574812e-05	0.000126810960732293	5.67819119255407	64.5650560139576	MECR;ELOVL3;HADHB;HADHA;ACOT2;PPT1;ACOT1;ACOT7;ACOT4;HACD1;ECHS1;HACD4;HSD17B12;HACD3;ACAA2;HADH	29	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	30/70	1.74142621865179e-05	0.000185171654583307	2.93255728011826	32.1356108340221	LYN;ATP6V1E1;CXCL8;ATP6V0D1;CXCL2;CXCL1;CXCL3;PAK1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP1;ADAM17;ATP6V0D2;HBEGF;ATP6V1B2;ATP6V1A;ATP6V1D;SRC;TCIRG1;F11R;CXCR2;RAC1;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V1H;GIT1	30	KEGG_2021_Human
Pertussis	31/76	4.10621282635733e-05	0.000422542545679997	2.69342314221565	27.2047165954169	RHOA;IL10;ITGA5;TICAM2;TICAM1;IL1A;IL1B;IL6;IRF8;CALM2;TLR4;CXCL8;CALML4;LY96;CXCL5;PYCARD;CASP7;IRAK1;CFL1;CASP1;MYD88;SERPING1;C1QC;C1QB;C1QA;C1S;ITGAM;C2;GNAI2;C3;CD14	31	KEGG_2021_Human
Osteoclast differentiation	45/127	6.13743352625048e-05	0.000597732308773622	2.14803321994644	20.8327405723926	MITF;TYROBP;OSCAR;TEC;NCF1;SQSTM1;CSF1;AKT1;MAP2K1;CYBA;FOSL1;BTK;GRB2;CSF1R;SPI1;NCF2;NCF4;SIRPA;GAB2;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;TGFBR1;TNFRSF1A;IL1A;IL1B;FCGR2A;PIK3R2;TREM2;SIRPB1;FCGR3A;FCGR3B;CTSK;ACP5;BLNK;IFNGR1;IFNGR2;SYK;PPARG;LILRA2;LILRA6;FCGR1A;RAC1	32	KEGG_2021_Human
Collecting duct acid secretion	15/27	6.18343767696851e-05	0.000597732308773622	4.87819096710849	47.2747978877851	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;TCIRG1;CA2;ATP6V1F;SLC12A7;ATP6V1C1;ATP6V0A1	33	KEGG_2021_Human
Citrate cycle (TCA cycle)	16/30	6.83951012628112e-05	0.000641706979495199	4.4605941566413	42.7780318092788	IDH1;IDH3G;MDH2;PDHA1;SDHD;SDHB;SDHC;PC;ACO2;DLD;SUCLG1;ACO1;FH;MDH1;PCK2;IDH3A	34	KEGG_2021_Human
Antigen processing and presentation	31/78	7.40630467282278e-05	0.000661690671584598	2.57848431781718	24.5229170816297	CTSB;CD74;HSP90AA1;HSPA6;HSPA5;HSPA8;HSPA2;HSPA4;CD4;HLA-DQB1;HLA-DRA;HSPA1A;CALR;HSPA1B;CTSS;CTSL;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-G;CANX;LGMN;PSME2;HLA-DPB1;HLA-DRB1;HSP90AB1;IFI30;HLA-DMB;HLA-DPA1;HLA-DMA	35	KEGG_2021_Human
Fluid shear stress and atherosclerosis	48/139	7.46735554139358e-05	0.000661690671584598	2.06498772200331	19.6223074028407	ACVR1;TRPV4;GSTA4;NCF1;CALM2;SQSTM1;KEAP1;CALML4;HSP90B1;ACTB;AKT1;GSTT2B;CYBA;PTK2;SDC2;NCF2;MGST2;TXN;MGST3;MGST1;ICAM1;HMOX1;EDN1;GSTM4;RHOA;HSP90AA1;GSTM1;TNFRSF1A;VEGFA;IL1A;IL1B;PECAM1;NFE2L2;BMPR2;SDC4;PIK3R2;CTSL;NQO1;GSTO1;SRC;HSP90AB1;CTNNB1;GSTP1;THBD;SUMO3;RAC1;ITGAV;MAPK7	36	KEGG_2021_Human
Sulfur metabolism	8/10	9.15997568915389e-05	0.000789738444551375	15.5932369517275	144.987194891836	TST;SQOR;ETHE1;MPST;BPNT1;PAPSS1;SUOX;PAPSS2	37	KEGG_2021_Human
Retrograde endocannabinoid signaling	50/148	0.000100876563311535	0.000846832202536309	1.99748877020479	18.3801185034004	NDUFB10;ADCY3;GNG5;NDUFV3;NDUFV2;GNB1;GNAQ;GNB2;GNB4;GNG11;GNG10;PRKACA;KCNJ5;GABRA4;NDUFC2;NDUFC1;GNG12;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;MGLL;DAGLA;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ABHD6;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB3;NDUFA13;NDUFA11;GNAI2;PTGS2	38	KEGG_2021_Human
Fatty acid degradation	20/43	0.000109634243144855	0.000896751886236124	3.3953433703399	30.9599658729769	ACSL3;ACSL1;ALDH3A2;HADHB;ALDH7A1;ACOX1;HADHA;ACADVL;ECI1;ACAT1;EHHADH;ECHS1;ADH5;ALDH1B1;ALDH2;CPT2;ACAA2;ACAA1;HADH;ACADS	39	KEGG_2021_Human
N-Glycan biosynthesis	22/50	0.00014051189780329	0.00112058238498124	3.06847799360708	27.2180699309711	SRD5A3;ALG14;DPM1;DPM3;DPAGT1;B4GALT2;RPN1;RPN2;MAN1A1;ALG9;ALG8;ALG5;ALG3;DOLK;ALG2;DAD1;MGAT4B;MAN2A2;MAN1C1;MGAT5;MGAT3;MGAT1	40	KEGG_2021_Human
Viral myocarditis	25/60	0.000147995169121457	0.00115147460853036	2.79035433070866	24.6062678884397	HLA-DQB1;HLA-DRA;CYCS;CD86;CD40;CD80;ACTB;CASP9;HLA-DQA2;HLA-DOA;HLA-DQA1;CXADR;HLA-DRB5;HLA-G;HLA-DPB1;HLA-DRB1;LAMA1;ICAM1;HLA-DMB;ABL2;HLA-DPA1;RAC1;BID;HLA-DMA;CD55	41	KEGG_2021_Human
Staphylococcus aureus infection	35/95	0.000161367357840627	0.00122562350359905	2.28081318862029	19.9156663338988	IL10;FCGR2A;KRT18;HLA-DQB1;HLA-DRA;C3AR1;FPR2;FPR1;FPR3;DEFB1;FCGR3A;FCGR3B;HLA-DQA2;CAMP;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;CFB;HLA-DRB1;C1QC;C1QB;CFD;C1QA;C5AR1;C1S;PTAFR;ITGAM;C2;ICAM1;C3;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	42	KEGG_2021_Human
PPAR signaling pathway	29/74	0.000167120389380551	0.00123980009796269	2.5184126984127	21.9021217608765	GK;ACSL3;ACSL1;SCD;ACOX1;SLC27A1;ILK;AQP7;EHHADH;DBI;PLTP;RXRA;CPT2;ME1;ME3;CD36;PCK2;NR1H3;CYP27A1;FABP3;FABP4;FABP5;PPARG;PLIN2;PPARD;LPL;SCP2;ACAA1;OLR1	43	KEGG_2021_Human
Complement and coagulation cascades	32/85	0.000190972941856039	0.00137777830520989	2.36002995056297	20.2098304592991	SERPINA1;SERPINE1;C3AR1;PROS1;C8A;C8B;TFPI;CR1;SERPINF2;PLAUR;F3;F8;PROCR;SERPING1;CFB;C1QC;C1QB;CFD;C1QA;C5AR1;C1S;PLAU;ITGAM;C2;VTN;C3;THBD;ITGAX;VSIG4;A2M;CD59;CD55	44	KEGG_2021_Human
Other glycan degradation	11/18	0.000194357441173809	0.00137777830520989	6.12849435998038	52.3729582772921	FUCA1;MANBA;GBA;HEXA;FUCA2;HEXB;NEU3;GLB1;NEU1;MAN2B2;MAN2B1	45	KEGG_2021_Human
Intestinal immune network for IgA production	21/48	0.00021828379578587	0.00149098015935138	3.03692778324047	25.6004342496176	AICDA;HLA-DRB5;IL10;TNFSF13;IL6;LTBR;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;TNFSF13B;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1;ICOSLG	46	KEGG_2021_Human
Autophagy	46/137	0.0002196741927571	0.00149098015935138	1.97796761734432	16.6611433005483	SH3GLB1;RRAGA;RRAGD;RRAGC;SQSTM1;RAB1A;LAMP2;LAMP1;TP53INP2;AKT1;NRBF2;ATG3;GABARAPL2;MAP2K2;GABARAPL1;PRKCD;MAP2K1;VAMP8;RHEB;BCL2L1;GABARAP;IRS2;WDR41;ATG7;PRKACA;CTSB;EIF2AK4;WIPI1;MRAS;AKT1S1;ATG4C;SMCR8;RAB7A;RAB7B;PIK3R2;ATG101;CTSL;RRAS;SNAP29;CTSD;DAPK1;MTMR14;CAMKK2;PPP2CB;RAB8A;HRAS	47	KEGG_2021_Human
Lipid and atherosclerosis	66/215	0.00023365567057004	0.00155283664399672	1.73547738089876	14.5114753017473	HSPA1A;BAX;CALM2;HSPA1B;CALML4;AKT1;ABCA1;PTK2;ICAM1;CD14;LYN;RHOA;IL18;VAV2;TLR2;IL1B;TLR6;TLR4;CD40;VLDLR;RAP1B;CD36;PPARG;PLCB3;HRAS;RAC1;BID;OLR1;TICAM2;TICAM1;ABCG1;NCF1;HSP90B1;PYCARD;RXRA;CYBB;TNFRSF10B;CYBA;MYD88;BCL2L1;NCF2;NCF4;HSP90AA1;HSPA6;HSPA5;HSPA8;HSPA2;HSPA4;TNFRSF1A;IL6;CYCS;NFE2L2;CXCL8;CXCL2;LY96;CXCL1;PIK3R2;CXCL3;CASP9;CASP7;IRAK1;CASP1;SOD2;SRC;HSP90AB1;HSPD1	48	KEGG_2021_Human
Toxoplasmosis	39/112	0.000277781645092404	0.0018084151996832	2.08923389142567	17.1080577583309	HSPA1A;PPIF;HSPA1B;ALOX5;AKT1;HLA-DOA;HLA-DRB5;MYD88;BCL2L1;BIRC7;HLA-DRB1;IL10;HSPA6;HSPA8;IL10RB;HSPA2;LAMB2;LAMB1;TNFRSF1A;TLR2;HLA-DQB1;HLA-DRA;CYCS;TLR4;CD40;LAMC1;LY96;CASP9;IRAK1;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;LAMA1;GNAI2;HLA-DMB;HLA-DPA1;HLA-DMA	49	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	14/27	0.000288304448952723	0.00183938238431837	4.20145351580934	34.2481211161004	ELOVL3;SCD;ACOX1;ACOT2;ACOT1;ACOT7;ACOT4;HACD1;HSD17B4;HACD4;HSD17B12;HACD3;SCP2;ACAA1	50	KEGG_2021_Human
beta-Alanine metabolism	15/30	0.000294806432150981	0.001843985330513	3.90181639666176	31.7186129953005	AOC2;AOC3;SMOX;ALDH3A2;ALDH7A1;ACOX1;ALDH3A1;HADHA;EHHADH;ECHS1;CNDP2;ALDH1B1;ALDH2;ALDH3B1;ACADS	51	KEGG_2021_Human
Sphingolipid metabolism	21/49	0.00030897272599845	0.00189542883833665	2.92828171091445	23.6671269675589	SPHK1;GLA;DEGS1;SGMS2;ASAH1;NEU3;UGCG;SGPL1;PSAP;NEU1;ARSA;CERS6;SGPP1;ACER3;GLB1;PLPP3;B4GALT6;PLPP1;GBA;SPTLC1;SPTLC3	52	KEGG_2021_Human
HIF-1 signaling pathway	38/109	0.000321592110900859	0.00193562044108253	2.09275400614002	16.8304018344422	RBX1;SERPINE1;AKT1;INSR;MAP2K2;MAP2K1;CYBB;IGF1;TFRC;EIF4EBP1;ENO1;ENO3;HMOX1;EDN1;ANGPT4;ANGPT2;PDHA1;VEGFA;IL6;ALDOA;EIF4E2;TLR4;PIK3R2;HK3;HK2;LDHA;MKNK1;PGK1;TIMP1;EIF4E;IFNGR1;IFNGR2;PFKL;LTBR;GAPDH;CDKN1A;ELOB;ELOC	53	KEGG_2021_Human
Spinocerebellar ataxia	47/143	0.000329505827959262	0.00194652516887046	1.9155765503876	15.3589328627325	GRIN2D;PSMC6;PSMC4;PSMC2;PSMC3;PPIF;PSMC1;GTF2B;PSMD7;PSMD8;PSMD6;PSMD3;AKT1;NRBF2;PSMD1;SEM1;GNAQ;WIPI1;CYCS;PSMD11;PSMD12;KCNC3;PSMD14;PIK3R2;VLDLR;ATG101;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;VDAC2;VDAC1;PLCB3;SLC25A5;RYR1;ATP2A2;PSMB7;PSMB5;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	54	KEGG_2021_Human
Type I diabetes mellitus	19/43	0.000369301237094562	0.00214194717514846	3.09022317772318	24.4248084425243	HLA-DRB5;HLA-G;IL1A;IL1B;CPE;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;ICA1;HSPD1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	55	KEGG_2021_Human
Glycosaminoglycan degradation	11/19	0.000376310333810279	0.0021436249372407	5.36209538989701	42.2806390505872	ARSB;HEXA;IDUA;HEXB;GNS;GALNS;GLB1;HYAL2;NAGLU;HPSE;GUSB	56	KEGG_2021_Human
Hematopoietic cell lineage	35/99	0.000402774980998357	0.00225412664804344	2.13772277380365	16.7108621962389	CD4;CD9;CSF3R;CSF1;HLA-DOA;HLA-DRB5;HLA-DRB1;CSF1R;TFRC;CSF2RA;ANPEP;CD14;ITGA5;ITGA3;IL1A;IL1B;IL6;IL3RA;HLA-DQB1;HLA-DRA;CD22;CD36;HLA-DQA2;CD33;HLA-DQA1;CR1;MME;HLA-DPB1;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;CD59;HLA-DMA;CD55	57	KEGG_2021_Human
Cholesterol metabolism	21/50	0.000430961601588048	0.00237028880873427	2.82712847116265	21.9088082355623	NPC1;NPC2;SOAT1;LRP1;PLTP;CD36;ABCA1;SORT1;CYP27A1;NCEH1;VAPA;APOC1;APOC2;VDAC2;VDAC1;LPL;LIPA;LRPAP1;APOE;TSPO;SCARB1	58	KEGG_2021_Human
Valine, leucine and isoleucine degradation	20/48	0.000662969353810304	0.0035845292180591	2.7881543376751	20.4058932008678	ALDH3A2;HADHB;ALDH7A1;PCCB;HADHA;DLD;BCAT1;HIBADH;ACAT1;EHHADH;ECHS1;HSD17B10;HMGCL;IL4I1;ALDH1B1;ALDH2;ACAA2;ACAA1;HADH;ACADS	59	KEGG_2021_Human
Yersinia infection	44/137	0.000864332699468868	0.00459536885217615	1.85013224876058	13.0500054933482	TICAM1;CD4;SKAP2;ACTB;PYCARD;AKT1;MAP2K2;MAP2K1;ARPC5;PTK2;MYD88;ARPC3;ARPC2;GNAQ;ARHGEF28;PIP5K1C;RHOA;IL10;ITGA5;LIMK1;FN1;IL18;BAIAP2;VAV2;IL1B;FCGR2A;IL6;DOCK1;TLR4;BCAR1;ARPC1A;CXCL8;ARPC1B;NLRC4;PIK3R2;IRAK1;CASP1;WASF2;CRK;SRC;WASL;RPS6KA1;RPS6KA2;RAC1	60	KEGG_2021_Human
Synaptic vesicle cycle	28/78	0.00111950031482649	0.00577701369956382	2.18718542230978	14.8616468236383	ATP6V1E1;UNC13B;STX1B;ATP6V0D1;NAPA;SLC1A2;CLTC;SLC1A3;CLTA;SLC1A7;AP2S1;STX3;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;SLC6A12;ATP6V0D2;ATP6V1B2;ATP6V1A;ATP6V1D;TCIRG1;AP2A1;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V1H;AP2M1	61	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	14/30	0.00112280517044814	0.00577701369956382	3.41303680981595	23.1810904049192	MDH2;GRHPR;CAT;PCCB;ACO2;DLD;ACO1;ACAT1;GCSH;AFMID;HYI;GLUL;MDH1;ACSS2	62	KEGG_2021_Human
Glycine, serine and threonine metabolism	17/40	0.00126766050585723	0.0064187889106104	2.88391560604766	19.2373961041856	SDS;AOC2;AOC3;PGAM1;GCAT;GRHPR;ALDH7A1;GATM;CHDH;CTH;DLD;ALAS1;SDSL;GCSH;SRR;PIPOX;PSPH	63	KEGG_2021_Human
Amoebiasis	34/102	0.0015754940811006	0.00785285331048581	1.95351418002466	12.6063910481241	ACTN1;PTK2;GNAQ;GNAS;PRDX1;CD14;PRKACA;IL10;FN1;LAMB2;LAMB1;TLR2;IL1B;IL6;RAB7A;TLR4;RAB7B;CXCL8;RAB5C;LAMC1;C8A;CXCL2;CXCL1;PIK3R2;C8B;CXCL3;HSPB1;ARG2;SERPINB6;PLCB3;LAMA1;ITGAM;GNA15;GNA11	64	KEGG_2021_Human
Asthma	14/31	0.00166554445358835	0.00817397970299511	3.21206784554313	20.5495355589031	HLA-DRB5;IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;FCER1G;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	65	KEGG_2021_Human
Allograft rejection	16/38	0.00196571983176193	0.00950097918684933	2.83713144209093	17.6807102817939	HLA-DRB5;IL10;HLA-G;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	66	KEGG_2021_Human
Bacterial invasion of epithelial cells	27/77	0.00202075328858981	0.00962119849343506	2.10855243722304	13.0820600933851	RHOA;ITGA5;FN1;DOCK1;BCAR1;ARPC1A;ILK;ARPC1B;CLTC;CLTA;PIK3R2;SEPTIN11;ACTB;WASF2;ARPC5;SEPTIN8;PTK2;ARHGAP10;ARPC3;CTTN;ARPC2;CRK;SRC;CTNNB1;WASL;CTNNA1;RAC1	67	KEGG_2021_Human
Graft-versus-host disease	17/42	0.0023971580462637	0.0110825132863496	2.65286836935167	16.0060054097095	HLA-DRB5;HLA-G;IL1A;IL1B;IL6;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	68	KEGG_2021_Human
Tryptophan metabolism	17/42	0.0023971580462637	0.0110825132863496	2.65286836935167	16.0060054097095	KMO;ALDH3A2;ALDH7A1;CAT;HADHA;DLD;HAAO;ACAT1;EHHADH;ECHS1;IL4I1;ALDH1B1;ALDH2;TDO2;AFMID;KYNU;HADH	68	KEGG_2021_Human
Mineral absorption	22/60	0.00269117589484041	0.012264073006487	2.25956026037555	13.3715738412229	VDR;CYBRD1;SLC31A1;ATP1B3;ATP1B1;MT1A;MT1G;MT1H;MT1E;MT1F;SLC46A1;SLC39A4;SLC11A2;SLC30A1;ATOX1;FTL;MT1M;MT1X;SLC8A1;MT2A;FTH1;HMOX1	70	KEGG_2021_Human
Epstein-Barr virus infection	58/202	0.003063076965075	0.0137622753782947	1.57543964828137	9.11917296712932	PSMC6;PSMC4;PSMC2;PSMC3;VIM;BAX;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;AKT1;PSMD1;HES1;HLA-DRB5;GADD45G;HLA-G;BTK;HLA-DRB1;ICAM1;LYN;TLR2;NCOR2;HLA-DQB1;CALR;CD40;HLA-DQA2;HLA-DQA1;SYK;CCNE1;HLA-DPB1;CDKN1A;HLA-DMB;HLA-DPA1;RAC1;CD58;BID;HLA-DMA;CXCL10;HLA-DOA;MYD88;SEM1;OAS1;IL6;OAS3;CDK4;HLA-DRA;CYCS;NFKBIE;PSMD11;PSMD12;PSMD14;PIK3R2;CASP9;IRAK1;BLNK;ADRM1;SAP30L	71	KEGG_2021_Human
Cysteine and methionine metabolism	19/50	0.00322227042663396	0.0142764481402255	2.39137671395736	13.7209281979114	GSS;ADI1;CTH;AHCYL1;APIP;SDSL;LDHA;SDS;MDH2;MPST;GCLC;TST;SMS;BCAT1;GCLM;AHCY;SRM;IL4I1;MDH1	72	KEGG_2021_Human
Fructose and mannose metabolism	14/33	0.00340681591982896	0.0146861388976411	2.87359380045205	16.3276943750553	TIGAR;TPI1;SORD;PFKL;FBP1;ALDOA;PFKFB2;PFKFB4;AKR1B1;HK3;HK2;GMPPA;FPGT;GMPPB	73	KEGG_2021_Human
SNARE interactions in vesicular transport	14/33	0.00340681591982896	0.0146861388976411	2.87359380045205	16.3276943750553	VAMP8;STX1B;VAMP3;BET1;STX18;GOSR2;STX11;STX7;VTI1B;STX6;YKT6;STX4;SNAP29;STX3	73	KEGG_2021_Human
Pentose phosphate pathway	13/30	0.00378190808612768	0.0160857157263297	2.98190267274721	16.6316415117063	G6PD;TALDO1;PGD;DERA;PFKL;IDNK;FBP1;ALDOA;TKT;GPI;RPE;PGLS;PGM1	75	KEGG_2021_Human
Pathogenic Escherichia coli infection	56/197	0.00450013987093729	0.0188133966703958	1.55300332540231	8.39188145010085	BAX;NAIP;CYFIP1;ACTB;NCKAP1L;LPAR1;RHOA;TUBB;IL18;TUBB2A;IL1B;TLR5;TLR4;ARPC1A;TMED10;ARPC1B;MYO6;TUBB4B;TJP1;CTTN;WASL;TUBA1A;CLDN23;TUBA1C;TUBA1B;RAC1;PTPN6;RAB1A;PYCARD;PAK1;TUBB6;ARPC5;TNFRSF10B;MYD88;ARPC3;ARPC2;BAIAP2;TNFRSF1A;FCGR2A;IL6;CYCS;TMBIM6;CXCL8;BRK1;CASP9;CASP7;IRAK1;CASP1;WASF2;MYO10;CLDN7;MYO1E;MYO1C;GAPDH;SRC;GNA12	76	KEGG_2021_Human
B cell receptor signaling pathway	27/81	0.00454116471354381	0.0188133966703958	1.95187099950763	10.5295081633425	LYN;CD72;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;VAV2;NFKBIE;PTPN6;CD22;CD81;INPPL1;PIK3R2;AKT1;BLNK;MAP2K2;MAP2K1;SYK;BTK;GRB2;PIK3AP1;LILRA2;RASGRP3;LILRA6;HRAS;RAC1	77	KEGG_2021_Human
Longevity regulating pathway	32/102	0.00605779084163388	0.0247748112625796	1.78496425930491	9.11475950926906	HSPA1A;BAX;HSPA1B;CLPB;ADCY3;CREB3L2;AKT1;INSR;IGF1;CREB3;RHEB;CREB5;IRS2;EIF4EBP1;SESN2;PRKACA;HSPA6;HSPA8;HSPA2;AKT1S1;EIF4E2;ADIPOR1;PIK3R2;ATG101;EIF4E;SOD1;SOD2;CAT;PPARG;CAMKK2;HRAS;APPL1	78	KEGG_2021_Human
Various types of N-glycan biosynthesis	15/39	0.00741371689898638	0.0299364011490716	2.43725454099165	11.9533281042163	ALG9;ALG3;ALG14;ALG2;DAD1;MGAT4B;B4GALT2;HEXA;RPN1;HEXB;RPN2;MAN2A2;MAN1C1;MAN1A1;MGAT1	79	KEGG_2021_Human
Glycerolipid metabolism	21/61	0.00768163194499512	0.030630507380668	2.04824852507375	9.97276488918354	GK;AKR1A1;GLA;MGLL;DGKG;AGPAT2;AGPAT3;DGAT2;DGAT1;ALDH3A2;ALDH7A1;PLPP5;PLPP3;PNPLA2;PLPP1;PNPLA3;AKR1B1;LPL;ALDH1B1;ALDH2;GPAT2	80	KEGG_2021_Human
Arginine and proline metabolism	18/50	0.00784918239233776	0.0309122121377253	2.19404016212233	10.6352715984605	CKM;ALDH4A1;P4HA1;LAP3;P4HA2;CNDP2;L3HYPDH;SMOX;ARG2;ALDH3A2;ALDH7A1;GATM;SMS;SAT1;SRM;SAT2;ALDH1B1;ALDH2	81	KEGG_2021_Human
Toll-like receptor signaling pathway	32/104	0.00828684072490054	0.0322378316005277	1.7351628187221	8.31678544211266	TICAM2;TICAM1;CXCL10;CXCL11;TOLLIP;CD86;CD80;AKT1;SPP1;MAP3K8;MAP2K2;MAP2K1;MYD88;CD14;TLR2;IL1B;TLR1;IL6;IRF5;TLR8;TLR7;TLR6;TLR5;TLR4;CXCL8;CD40;CXCL9;LY96;PIK3R2;CTSK;IRAK1;RAC1	82	KEGG_2021_Human
mTOR signaling pathway	44/154	0.00985419199966755	0.0378733403360717	1.562521631644	7.21862857670984	ATP6V1E1;WNT5B;RRAGA;RRAGD;RRAGC;AKT1;FZD1;INSR;MAP2K2;FZD5;MAP2K1;IGF1;RHEB;GRB2;ATP6V1B2;ATP6V1A;ATP6V1D;EIF4EBP1;SESN2;ATP6V1F;ATP6V1C1;ATP6V1H;RHOA;SEC13;TNFRSF1A;AKT1S1;EIF4E2;SGK1;SEH1L;SLC3A2;PIK3R2;DVL3;EIF4E;FNIP2;ATP6V1G1;TBC1D7;LAMTOR1;LAMTOR3;LAMTOR2;LAMTOR5;LAMTOR4;RPS6KA1;RPS6KA2;HRAS	83	KEGG_2021_Human
Chemokine signaling pathway	53/192	0.0103708159419412	0.039384408160467	1.49003572167043	6.80761497332007	CXCL10;CXCL11;NCF1;ADCY3;CXCL16;PAK1;GNG5;AKT1;PRKCD;MAP2K1;PPBP;PTK2;GNB1;GNAQ;GNB2;GNB4;GRB2;GNG11;GNG10;PRKACA;CCR1;LYN;RHOA;CCL24;CCL23;CCL20;GNG12;VAV2;BCAR1;CXCL8;CXCL9;GSK3A;CXCL2;CXCL1;PIK3R2;CXCL3;CXCL5;GNGT2;GRK3;RAP1B;HCK;FGR;CRK;PLCB3;CCL15;SRC;ARRB2;GNAI2;CXCR2;ARRB1;HRAS;RAC1;CCL18	84	KEGG_2021_Human
Riboflavin metabolism	5/8	0.0114487492892803	0.0427697353528836	6.49200130590924	29.0184329565676	RFK;ACP5;ENPP3;ACP2;BLVRB	85	KEGG_2021_Human
Influenza A	48/172	0.0115303988725642	0.0427697353528836	1.51227339128769	6.74892582866003	RSAD2;TICAM1;CXCL10;BAX;ACTB;PYCARD;NXF3;AKT1;HLA-DOA;MAP2K2;HLA-DRB5;MAP2K1;TNFRSF10B;MYD88;HLA-DRB1;ICAM1;IL18;OAS1;TNFRSF1A;IL1A;DNAJC3;IL1B;IL6;OAS3;CDK4;HLA-DQB1;HLA-DRA;CYCS;TLR7;TLR4;CXCL8;PIK3R2;CASP9;CASP1;HLA-DQA2;HLA-DQA1;IFNGR1;IFNGR2;RAB11A;HLA-DPB1;VDAC1;SLC25A5;RNASEL;HLA-DMB;HLA-DPA1;TRIM25;BID;HLA-DMA	86	KEGG_2021_Human
Adherens junction	23/71	0.012162670659415	0.0445964590845217	1.86940994425316	8.2429459236775	RHOA;ACTN1;BAIAP2;TGFBR1;AFDN;PTPN6;CTNND1;ACTB;WASF2;INSR;TCF7L2;TJP1;CSNK2B;FGFR1;NECTIN1;SNAI2;NECTIN2;SRC;CTNNB1;WASL;NLK;CTNNA1;RAC1	87	KEGG_2021_Human
