Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Alzheimer disease	27/369	0.0991313730603729	0.3357734393861	1.33125808150951	3.07694919504315	CALM1;APP;PSMD9;PSMD6;APBB1;ATP5F1D;COX7C;ATP5PO;NDUFA10;PSMB4;ERN1;TUBA4A;FAS;PPID;KIF5C;NFKB1;UQCRB;ATP5MC2;WIPI2;PSMD11;ITPR3;COX4I1;NDUFA5;VDAC3;SLC25A6;GAPDH;ATP2A3	84	KEGG_2021_Human
Legionellosis	6/57	0.100142955606381	0.3357734393861	1.97720588235294	4.54986028224328	HSPA8;EEF1A1;NFKBIA;EEF1G;NFKB1;NFKB2	85	KEGG_2021_Human
Diabetic cardiomyopathy	16/203	0.109746857279411	0.363695980518978	1.44043936985113	3.18276438463	ATP5F1D;COX7C;ATP5PO;NDUFA10;RAC2;PTPA;NFKB1;UQCRB;ATP5MC2;COX4I1;NDUFA5;TBC1D4;VDAC3;SLC25A6;GAPDH;ATP2A3	86	KEGG_2021_Human
Nucleotide excision repair	5/47	0.123154404482049	0.40343684226878	1.99991504184189	4.18845485048518	RPA3;GTF2H4;DDB1;POLE3;XPA	87	KEGG_2021_Human
Prion disease	20/273	0.138391177086415	0.447235085695834	1.33093653732069	2.63215457567188	PSMD9;PSMD6;ATP5F1D;COX7C;ATP5PO;NDUFA10;PSMB4;RAC2;TUBA4A;KIF5C;UQCRB;ATP5MC2;HSPA8;PSMD11;ITPR3;COX4I1;NDUFA5;SOD1;VDAC3;SLC25A6	88	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	7/77	0.14210714127989	0.447235085695834	1.68042895442359	3.27880926762762	ITGA4;LEF1;TCF7;ITGB1;ACTG1;ATP2A3;ITGB7	89	KEGG_2021_Human
Leishmaniasis	7/77	0.14210714127989	0.447235085695834	1.68042895442359	3.27880926762762	ITGA4;NFKBIB;EEF1A1;NFKBIA;NFKB1;ITGB1;JAK1	89	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.142801378239722	0.447235085695834	1.55970982657893	3.03566413633487	RUNX2;SLC9A3R1;NACA;GATA3;BCL2;ARHGEF1;ITPR3;PDE4B;PDE4D	91	KEGG_2021_Human
N-Glycan biosynthesis	5/50	0.148930252386993	0.461360020981446	1.86629001883239	3.55393350796695	ALG13;DPAGT1;ST6GAL1;ALG3;ALG2	92	KEGG_2021_Human
Cell cycle	10/124	0.160970739257511	0.493297426756889	1.47456454756964	2.69334032643729	CDC25B;CCND3;CCND2;MYC;CDC14A;SKP1;RBL2;YWHAZ;CDKN1B;HDAC1	93	KEGG_2021_Human
Regulation of actin cytoskeleton	16/218	0.168690215876445	0.511454377923264	1.33240567299973	2.371270768703	PFN1;CYFIP2;MYL12B;MYL12A;EZR;LPAR2;ARHGEF1;CXCR4;RAC2;FGD3;PXN;ACTG1;ITGA4;MYH9;ITGB1;ITGB7	94	KEGG_2021_Human
Prostate cancer	8/97	0.179719699147067	0.537640461557312	1.51032140057486	2.59225050995837	LEF1;NFKB1;TCF7;ZEB1;NFKBIA;BCL2;CDKN1B;IKBKG	95	KEGG_2021_Human
Proteoglycans in cancer	15/205	0.181099944945621	0.537640461557312	1.3276801364347	2.26861530476413	MYC;ANK3;EZR;PLCG1;ARHGEF1;HCLS1;RPS6;FAS;HPSE;DDX5;PXN;ACTG1;EIF4B;ITPR3;ITGB1	96	KEGG_2021_Human
Fatty acid elongation	3/27	0.192466733420351	0.565495041492784	2.09817453250223	3.45743903886389	ELOVL5;HACD1;THEM4	97	KEGG_2021_Human
Pyrimidine metabolism	5/56	0.206370718051842	0.600159741273215	1.64620174564027	2.59783990330174	NME6;DCTPP1;DCTD;CMPK1;NUDT2	98	KEGG_2021_Human
Oxidative phosphorylation	10/133	0.216507406345861	0.622897539775068	1.36601392895649	2.09017960709555	PPA1;UQCRB;ATP5MC2;ATP5F1D;COX7C;COX4I1;ATP5MG;NDUFA5;ATP5PO;NDUFA10	99	KEGG_2021_Human
Non-small cell lung cancer	6/72	0.218560540271954	0.622897539775068	1.52662337662338	2.32152430794617	STK4;KIF5C;BAK1;PLCG1;JAK3;STAT5A	100	KEGG_2021_Human
VEGF signaling pathway	5/59	0.237462167296807	0.670066511679108	1.55449829847689	2.23497520884989	NFATC2;SH2D2A;PXN;PLCG1;RAC2	101	KEGG_2021_Human
Hypertrophic cardiomyopathy	7/90	0.243235527772145	0.679628680539816	1.41624944819492	2.00218732900064	ITGA4;TPM3;ITGB1;ACTG1;ATP2A3;TTN;ITGB7	102	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.251560295724862	0.696064895937726	4.19333333333333	5.78710432589814	HKDC1	103	KEGG_2021_Human
Fatty acid biosynthesis	2/18	0.269206604714047	0.737729637918302	2.0971975088968	2.75210226629178	HSD17B8;MCAT	104	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.278144843975299	0.754964576504383	1.35084691791727	1.72856165471453	NFKBIA;TRADD;TNFAIP3;ELAVL1;NFKB1;TRAF5;IKBKG	105	KEGG_2021_Human
Base excision repair	3/33	0.283676737157959	0.762715755566211	1.6780053428317	2.11415238844828	POLE3;HMGB1;NTHL1	106	KEGG_2021_Human
Dilated cardiomyopathy	7/96	0.296054912496849	0.788557477211232	1.32035023245072	1.60714393776258	ITGA4;TPM3;ITGB1;ACTG1;ATP2A3;TTN;ITGB7	107	KEGG_2021_Human
Propanoate metabolism	3/34	0.299320348709126	0.789873142426861	1.62378996351937	1.95868183252739	SUCLA2;LDHB;LDHA	108	KEGG_2021_Human
Purine metabolism	9/129	0.302432262170962	0.790494672341109	1.25922112802149	1.50589996974562	HDDC3;AK3;NME6;PDE4B;PDE4D;APRT;NUDT9;GMPR2;NUDT2	109	KEGG_2021_Human
Phosphatidylinositol signaling system	7/97	0.305103206868498	0.790494672341109	1.30561016780856	1.54989658861562	CALM1;DGKA;INPP4B;SYNJ2;PLCG1;ITPR3;CDIPT	110	KEGG_2021_Human
FoxO signaling pathway	9/131	0.318133557822221	0.816829405219216	1.23844607188459	1.41837246012213	CCND2;S1PR1;IL7R;FBXO25;TNFSF10;RBL2;STK4;KLF2;CDKN1B	111	KEGG_2021_Human
Ras signaling pathway	15/232	0.327700642292108	0.83388109868974	1.16080502059423	1.29505765046408	CALM1;GNG2;FLT3LG;PLCG1;RASAL3;RAC2;IKBKG;NFKB1;GNB5;ETS1;RASGRP1;RASA3;LAT;STK4;ZAP70	112	KEGG_2021_Human
Pantothenate and CoA biosynthesis	2/21	0.332845772767343	0.839478276448608	1.76578010863458	1.94249239141143	PPCDC;BCAT2	113	KEGG_2021_Human
Tight junction	11/169	0.354395252275032	0.865610197172155	1.16862121814157	1.21226040556113	TUBA4A;MYL12B;SLC9A3R1;MYL12A;EZR;PATJ;ACTG1;MYH9;HCLS1;ITGB1;PPP2R2A	114	KEGG_2021_Human
Neurotrophin signaling pathway	8/119	0.35512607398537	0.865610197172155	1.20956018630437	1.25223639024049	CALM1;NFKB1;PLCG1;NFKBIB;NFKBIA;BCL2;CAMK4;ARHGDIB	115	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.35512607398537	0.865610197172155	1.20956018630437	1.25223639024049	DEGS1;S1PR1;NFKB1;BCL2;TRADD;PPP2R2A;SPTLC1;RAC2	115	KEGG_2021_Human
Colorectal cancer	6/86	0.355355765154885	0.865610197172155	1.25852678571429	1.3021169130197	BCL2;LEF1;MYC;TCF7;BAK1;RAC2	117	KEGG_2021_Human
Central carbon metabolism in cancer	5/70	0.359203063923502	0.867566722188119	1.29067453509916	1.32147959693702	SIRT6;LDHB;LDHA;MYC;HKDC1	118	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.37764459192742	0.904442930246342	1.39789254971802	1.36127022332627	ALG3;ALG13;ALG2	119	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.382268557577931	0.907887824247587	1.16173817230218	1.1171644709202	CALM1;NFKB1;TXN2;ACTG1;BCL2;KLF2;SUMO2;RAC2;IKBKG	120	KEGG_2021_Human
MAPK signaling pathway	18/294	0.391288899654166	0.918587220183642	1.094686862345	1.02715466433013	FLT3LG;MYC;DUSP4;ECSIT;MAP4K1;RAC2;IKBKG;CDC25B;FAS;PTPN7;NFKB1;NFKB2;RASGRP1;HSPA8;TRADD;DUSP16;STK4;DUSP10	121	KEGG_2021_Human
Inositol phosphate metabolism	5/73	0.393219792499665	0.918587220183642	1.23353623340505	1.1513661353634	INPP4B;SYNJ2;ISYNA1;PLCG1;CDIPT	122	KEGG_2021_Human
Platelet activation	8/124	0.398324466244849	0.922946933981966	1.15711553883166	1.0651113893046	MYL12B;MYL12A;ACTG1;RASGRP1;ARHGEF1;SNAP23;ITPR3;ITGB1	123	KEGG_2021_Human
Rap1 signaling pathway	13/210	0.403027664024856	0.924136197903681	1.1073606341301	1.00631405839696	PFN1;SKAP1;CALM1;FYB1;LPAR2;PLCG1;RAC2;RGS14;ACTG1;ADORA2A;LAT;EVL;ITGB1	124	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	7/108	0.40695455544572	0.924136197903681	1.16273369964342	1.0453601012354	NHP2;RAN;FBL;RPP30;REXO2;UTP14A;RIOK1	125	KEGG_2021_Human
Ferroptosis	3/41	0.408565476967943	0.924136197903681	1.32417865679336	1.18527640898532	VDAC3;PCBP2;SLC39A8	126	KEGG_2021_Human
Endometrial cancer	4/58	0.41374659050588	0.928486443261227	1.24249026209811	1.0964996353326	LEF1;MYC;TCF7;BAK1	127	KEGG_2021_Human
Gastric acid secretion	5/76	0.427080645416745	0.943550263130017	1.1812265205865	1.00496675591204	CALM1;ITPR3;HRH2;EZR;ACTG1	128	KEGG_2021_Human
Pancreatic cancer	5/76	0.427080645416745	0.943550263130017	1.1812265205865	1.00496675591204	NFKB1;BAK1;RAC2;IKBKG;JAK1	128	KEGG_2021_Human
Hippo signaling pathway	10/163	0.436600108718622	0.956990404809601	1.09641108534214	0.908637075970411	LEF1;CCND3;CCND2;MYC;TCF7;BIRC3;PATJ;ACTG1;YWHAZ;PPP2R2A	130	KEGG_2021_Human
Synthesis and degradation of ketone bodies	1/10	0.439879800105466	0.956990404809601	1.86320987654321	1.53016813721817	OXCT1	131	KEGG_2021_Human
Glycerolipid metabolism	4/61	0.451978147439179	0.972830256628159	1.17690840291459	0.934608203546659	GLYCTK;DGKA;AGPAT1;PLPP5	132	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.453987453093141	0.972830256628159	1.34156583629893	1.05941538025457	ELOVL5;HACD1	133	KEGG_2021_Human
Focal adhesion	12/201	0.459668883793893	0.97765396926313	1.06494542760252	0.827727626522078	MYL12B;MYL12A;RAC2;CCND3;CCND2;BIRC3;PXN;ACTG1;ITGA4;BCL2;ITGB1;ITGB7	134	KEGG_2021_Human
Basal transcription factors	3/45	0.468821146547626	0.989733531600544	1.19781198320824	0.907383223728145	GTF2H4;TAF9;GTF2A2	135	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	6/98	0.476817528461814	0.999213203026597	1.09367236024845	0.80999715589347	CALM1;PRKCH;PRKCQ;PLCG1;ITPR3;PTGER2	136	KEGG_2021_Human
Peroxisome	5/82	0.49343784884333	0.999999999993692	1.08883533950439	0.769107952961406	ACOT8;PEX11B;GSTK1;SOD1;ABCD2	137	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	6/100	0.496558694086392	0.999999999993692	1.07028875379939	0.749259481010327	NFKB1;PIM1;PLCG1;STAT5A;BCL2;CDKN1B	138	KEGG_2021_Human
Pyruvate metabolism	3/47	0.497906517980365	0.999999999993692	1.1432445559783	0.797233513490761	ADH5;LDHB;LDHA	139	KEGG_2021_Human
Apelin signaling pathway	8/137	0.509641090861743	0.999999999993692	1.03978588564851	0.700866162725415	RPS6;TFAM;CALM1;GNG2;GNB5;CAMK4;ITPR3;KLF2	140	KEGG_2021_Human
Autophagy	8/137	0.509641090861743	0.999999999993692	1.03978588564851	0.700866162725415	ERN1;TANK;PRKCQ;MLST8;WIPI2;BCL2;HMGB1;DDIT4	140	KEGG_2021_Human
Citrate cycle (TCA cycle)	2/30	0.509712844333044	0.999999999993692	1.19763599389934	0.807096192535152	SUCLA2;IDH3B	142	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	2/30	0.509712844333044	0.999999999993692	1.19763599389934	0.807096192535152	GLYCTK;HYI	142	KEGG_2021_Human
Non-alcoholic fatty liver disease	9/155	0.511020067721746	0.999999999993692	1.03354140861652	0.693864322610417	ERN1;FAS;NFKB1;UQCRB;IL6R;COX7C;COX4I1;NDUFA5;NDUFA10	144	KEGG_2021_Human
ErbB signaling pathway	5/85	0.525550273658981	0.999999999993692	1.0478367528992	0.674083259004817	MYC;CDKN1B;PLCG1;NCK2;STAT5A	145	KEGG_2021_Human
Thyroid hormone signaling pathway	7/121	0.525926461050971	0.999999999993692	1.02942790398696	0.661504075024551	MYC;ACTG1;MED30;PLCG1;TBC1D4;HDAC1;ATP2A3	146	KEGG_2021_Human
Galactose metabolism	2/31	0.527442181933966	0.999999999993692	1.15627684378451	0.73968882901962	HKDC1;GALM	147	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.535224436044994	0.999999999993692	1.02638483965015	0.641561461756342	TICAM1;NFKB1;IFNAR1;NFKBIA;IRF7;IKBKG	148	KEGG_2021_Human
Cardiac muscle contraction	5/87	0.54645417755383	0.999999999993692	1.02217097104067	0.617702846700042	TPM3;COX7C;COX4I1;UQCRB;ATP2A3	149	KEGG_2021_Human
Renal cell carcinoma	4/69	0.549140849052022	0.999999999993692	1.03161936103113	0.618352969680591	PRCC;TFE3;EGLN1;ETS1	150	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.560652229968902	0.999999999993692	1.01593474855507	0.587875190197625	NFKBIA;NFKB1;PLCG1;IKBKG	151	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.560652229968902	0.999999999993692	1.01593474855507	0.587875190197625	SOCS1;CCND2;NFKB1;STAT5A	151	KEGG_2021_Human
Tuberculosis	10/180	0.563408975850265	0.999999999993692	0.985873919460257	0.565644660555254	CALM1;NFKB1;BCL10;CORO1A;IL10RA;BCL2;TRADD;NFYC;LSP1;JAK1	153	KEGG_2021_Human
Adherens junction	4/71	0.5720019717217	0.999999999993692	1.00071833346636	0.559014110840471	LEF1;TCF7;ACTG1;RAC2	154	KEGG_2021_Human
Axon guidance	10/182	0.577618337001271	0.999999999993692	0.97430607651913	0.534740042083108	EPHA4;MYL12B;ABLIM1;MYL12A;PLCG1;NFATC2;ITGB1;CXCR4;RAC2;NCK2	155	KEGG_2021_Human
Glycosaminoglycan biosynthesis	3/53	0.579910214429914	0.999999999993692	1.00573463935886	0.548006691838438	CSGALNACT1;HS3ST3B1;B3GAT3	156	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.593901171432753	0.999999999993692	1.01590639490995	0.529330256929302	SIRT6;SIRT7	157	KEGG_2021_Human
DNA replication	2/36	0.609383113920574	0.999999999993692	0.985974460958761	0.488361158762064	RPA3;POLE3	158	KEGG_2021_Human
Tyrosine metabolism	2/36	0.609383113920574	0.999999999993692	0.985974460958761	0.488361158762064	MIF;ADH5	158	KEGG_2021_Human
Glioma	4/75	0.615695272326164	0.999999999993692	0.944138987221009	0.457910359830564	CAMK4;CALM1;BAK1;PLCG1	160	KEGG_2021_Human
Pertussis	4/76	0.626173862710021	0.999999999993692	0.930976430976431	0.435815399660306	TICAM1;CALM1;NFKB1;ITGB1	161	KEGG_2021_Human
Nitrogen metabolism	1/17	0.626749024460084	0.999999999993692	1.04766666666667	0.489479398810073	CA5B	162	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.626749024460084	0.999999999993692	1.04766666666667	0.489479398810073	MIF	162	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.626749024460084	0.999999999993692	1.04766666666667	0.489479398810073	ACOT8	162	KEGG_2021_Human
Vascular smooth muscle contraction	7/133	0.626793322923281	0.999999999993692	0.930791381193526	0.43480841627745	CALM1;PRKCH;PRKCQ;ADORA2A;MYH9;ARHGEF1;ITPR3	165	KEGG_2021_Human
mRNA surveillance pathway	5/98	0.652592205783426	0.999999999993692	0.900741465473416	0.384439013969508	SSU72;NCBP2;PABPC1;NUDT21;PPP2R2A	166	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.667628728077211	0.999999999993692	0.93116049382716	0.376210308574474	HPSE	167	KEGG_2021_Human
cAMP signaling pathway	11/216	0.677004778310542	0.999999999993692	0.898431587006453	0.350457451472308	CALM1;FXYD1;CAMK4;PTGER2;RAC2;NFKB1;NFKBIA;ADORA2A;PDE4B;PDE4D;ATP2A3	168	KEGG_2021_Human
Homologous recombination	2/41	0.680037427724548	0.999999999993692	0.859339355780637	0.331367650410333	RPA3;BRCC3	169	KEGG_2021_Human
One carbon pool by folate	1/20	0.686359024468036	0.999999999993692	0.882105263157895	0.331984222526161	MTHFS	170	KEGG_2021_Human
Longevity regulating pathway	5/102	0.687001482222682	0.999999999993692	0.863413557482734	0.324141706893841	NFKB1;HSPA8;CAMK4;SOD1;HDAC1	171	KEGG_2021_Human
Basal cell carcinoma	3/63	0.696291091522688	0.999999999993692	0.83766696349065	0.303224945769144	LEF1;TCF7;BAK1	172	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	2/43	0.705229249195778	0.999999999993692	0.817333564794723	0.285439323907944	UROS;FXN	173	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.720715048551556	0.999999999993692	0.798010582010582	0.261357592299193	RCE1	174	KEGG_2021_Human
Wnt signaling pathway	8/166	0.723415444508874	0.999999999993692	0.847625733112928	0.27443714812143	LEF1;CCND3;CCND2;MYC;TCF7;SKP1;NFATC2;RAC2	175	KEGG_2021_Human
Insulin resistance	5/108	0.734134813226562	0.999999999993692	0.81285779860215	0.251223943029775	PTPA;NFKB1;PRKCQ;NFKBIA;TBC1D4	176	KEGG_2021_Human
Long-term potentiation	3/67	0.735425742211275	0.999999999993692	0.785145814781834	0.241279789207835	CAMK4;CALM1;ITPR3	177	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.736456106481827	0.999999999993692	0.76169696969697	0.233007400753387	RXYLT1	178	KEGG_2021_Human
Mismatch repair	1/23	0.736456106481827	0.999999999993692	0.76169696969697	0.233007400753387	RPA3	178	KEGG_2021_Human
Protein export	1/23	0.736456106481827	0.999999999993692	0.76169696969697	0.233007400753387	SRP72	178	KEGG_2021_Human
Renin-angiotensin system	1/23	0.736456106481827	0.999999999993692	0.76169696969697	0.233007400753387	PRCP	178	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.739894087717784	0.999999999993692	0.761484956324814	0.229395993538143	HKDC1;SOCS1	182	KEGG_2021_Human
Neutrophil extracellular trap formation	9/189	0.743229771768345	0.999999999993692	0.836794986571173	0.248318940208174	NFKB1;ACTG1;PLCG1;HMGB1;VDAC3;SLC25A6;SELPLG;HDAC1;RAC2	183	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.744562016236017	0.999999999993692	0.773025549695185	0.228010944496349	LAT;PLCG1;RAC2	184	KEGG_2021_Human
GABAergic synapse	4/89	0.745217706398326	0.999999999993692	0.788046555520604	0.231747848386536	GNG2;SLC38A1;GNB5;SLC38A5	185	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.750649090817225	0.999999999993692	0.744523527085805	0.213541998749153	ST6GAL1;MFNG	186	KEGG_2021_Human
Amphetamine addiction	3/69	0.753444796562562	0.999999999993692	0.761272565368736	0.215515902633555	CAMK4;CALM1;HDAC1	187	KEGG_2021_Human
Renin secretion	3/69	0.753444796562562	0.999999999993692	0.761272565368736	0.215515902633555	CALM1;ITPR3;PTGER2	187	KEGG_2021_Human
Phagosome	7/152	0.758681883160243	0.999999999993692	0.808005916612739	0.223149188305183	TUBA4A;HLA-A;HLA-B;HLA-E;ACTG1;CORO1A;ITGB1	189	KEGG_2021_Human
Dopaminergic synapse	6/132	0.759760406247695	0.999999999993692	0.797108843537415	0.219007368818759	CALM1;GNG2;KIF5C;GNB5;ITPR3;PPP2R2A	190	KEGG_2021_Human
Morphine addiction	4/91	0.760683547611882	0.999999999993692	0.769848587292806	0.210582723676309	GNG2;PDE4B;PDE4D;GNB5	191	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.76101887263917	0.999999999993692	0.72829955129197	0.198896511149032	BCAT2;OXCT1	192	KEGG_2021_Human
MicroRNAs in cancer	15/310	0.763259467986699	0.999999999993692	0.850310454774291	0.229717527827531	HNRNPK;MYC;EZR;PLCG1;ZEB1;SOCS1;CDKN1B;CDC25B;CCND2;NFKB1;PIM1;BCL2;DDIT4;HDAC1;BAK1	193	KEGG_2021_Human
Cholinergic synapse	5/113	0.769293434968807	0.999999999993692	0.775018997588132	0.203274154543436	GNG2;GNB5;BCL2;CAMK4;ITPR3	194	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.771012674895321	0.999999999993692	0.712765957446808	0.185355119383684	DEGS1;SPTLC1	195	KEGG_2021_Human
Folate biosynthesis	1/26	0.778557266763094	0.999999999993692	0.670186666666667	0.167756254159142	PCBD2	196	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	0.778557266763094	0.999999999993692	0.670186666666667	0.167756254159142	MPPE1	196	KEGG_2021_Human
Cholesterol metabolism	2/50	0.780639920437264	0.999999999993692	0.697879596678529	0.172823799981251	VDAC3;LDLRAP1	198	KEGG_2021_Human
Malaria	2/50	0.780639920437264	0.999999999993692	0.697879596678529	0.172823799981251	KLRB1;CD40LG	198	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.780639920437264	0.999999999993692	0.697879596678529	0.172823799981251	ACTG1;PLCG1	198	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.782501230564343	0.999999999993692	0.744068132303426	0.182489989382399	ID3;MYC;GREM2;SKP1	201	KEGG_2021_Human
Calcium signaling pathway	11/240	0.798966184414212	0.999999999993692	0.803238882252727	0.180276249100945	CALM1;PLCG1;CAMK4;CXCR4;CYSLTR1;ADORA2A;ITPR3;HRH2;VDAC3;SLC25A6;ATP2A3	202	KEGG_2021_Human
Circadian entrainment	4/97	0.802707898186624	0.999999999993692	0.719950932474652	0.158219580650062	CALM1;GNG2;GNB5;ITPR3	203	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	4/97	0.802707898186624	0.999999999993692	0.719950932474652	0.158219580650062	BIN1;PLCG1;LAT;RAC2	203	KEGG_2021_Human
Butanoate metabolism	1/28	0.802821031954721	0.999999999993692	0.620477366255144	0.136271388605853	OXCT1	205	KEGG_2021_Human
Phototransduction	1/28	0.802821031954721	0.999999999993692	0.620477366255144	0.136271388605853	CALM1	205	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.806672187075903	0.999999999993692	0.733993771225566	0.157689684122808	PLCG1;JUNB;STAT5A;ITPR3;SOCS1	207	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.807418254773248	0.999999999993692	0.656723187495639	0.140481930277038	CLTB;RAB11A	208	KEGG_2021_Human
Glycerophospholipid metabolism	4/98	0.809095799991015	0.999999999993692	0.712253953805894	0.150882418269758	DGKA;PLPP5;AGPAT1;CDIPT	209	KEGG_2021_Human
Herpes simplex virus 1 infection	24/498	0.812804672138806	0.999999999993692	0.845413402559213	0.175224147262189	CFP;IKBKG;JAK1;TICAM1;SRSF5;SRSF8;NFKB1;TRAF5;BIRC3;IFNAR1;BCL2;TRADD;BAK1;PML;B2M;HLA-A;HLA-B;HLA-E;FAS;POU2F2;NFKBIA;OAS2;IRF7;LTA	210	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	6/143	0.822246397960332	0.999999999993692	0.732677267987487	0.143396059454258	PCGF5;MYC;TCF7;ID3;JAK3;JAK1	211	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.82442828601342	0.999999999993692	0.577624521072797	0.111519147200967	GLYCTK	212	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.831244702785324	0.999999999993692	0.620139712666403	0.114621080205481	BCL2;CCND2	213	KEGG_2021_Human
Asthma	1/31	0.834327822816068	0.999999999993692	0.558340740740741	0.101131633550995	CD40LG	214	KEGG_2021_Human
Glutathione metabolism	2/57	0.838575864097342	0.999999999993692	0.60883209317373	0.107185027505378	GSTK1;TXNDC12	215	KEGG_2021_Human
Hepatocellular carcinoma	7/168	0.840678333912361	0.999999999993692	0.727085518902747	0.126182909000783	LEF1;SMARCB1;MYC;TCF7;ACTG1;PLCG1;BAK1	216	KEGG_2021_Human
Gastric cancer	6/149	0.850474198040165	0.999999999993692	0.701710789210789	0.113649924987514	LEF1;MYC;TCF7;BCL2;CDKN1B;BAK1	217	KEGG_2021_Human
Notch signaling pathway	2/59	0.852378568114647	0.999999999993692	0.587407129924455	0.0938233230844984	MFNG;HDAC1	218	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.852485149941692	0.999999999993692	0.523388888888889	0.0835325994239963	HKDC1	219	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.859268408437034	0.999999999993692	0.649706661128706	0.0985435689029324	CALM1;ITPR3;LDHB;LDHA	220	KEGG_2021_Human
Drug metabolism	4/108	0.864081239022052	0.999999999993692	0.643425202248732	0.0939970149069943	GSTK1;ADH5;NME6;CMPK1	221	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.865096717089313	0.999999999993692	0.567434706556487	0.0822292141344723	PTGES2;PTGES3	222	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.871101177501856	0.999999999993692	0.677823359073359	0.0935376893268365	CALM1;EEF2;ACTG1;NFATC2;CAMK4;ITPR3	223	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.876061784979363	0.999999999993692	0.478450793650794	0.0633079677648122	ST6GALNAC1	224	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.876061784979363	0.999999999993692	0.478450793650794	0.0633079677648122	HKDC1	224	KEGG_2021_Human
Lysine degradation	2/63	0.876802143161167	0.999999999993692	0.548771950294615	0.0721491986640576	NSD3;KMT2E	226	KEGG_2021_Human
ECM-receptor interaction	3/88	0.879298787357031	0.999999999993692	0.590508616625635	0.0759574314240248	ITGA4;ITGB1;ITGB7	227	KEGG_2021_Human
African trypanosomiasis	1/37	0.883052089032321	0.999999999993692	0.465135802469136	0.0578494463517901	FAS	228	KEGG_2021_Human
Serotonergic synapse	4/113	0.88607917815432	0.999999999993692	0.613746749742432	0.0742320350785513	APP;GNG2;GNB5;ITPR3	229	KEGG_2021_Human
Glutamatergic synapse	4/114	0.890086335814877	0.999999999993692	0.608134824177605	0.0708092816694925	GNG2;SLC38A1;GNB5;ITPR3	230	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.890522540826347	0.999999999993692	0.633295488335631	0.0734286258718835	CALM1;HSPA8;BCL2;ITPR3;EBAG9	231	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.901106408970838	0.999999999993692	0.557554170376966	0.0580591903804704	CD28;CTLA4;LTB	232	KEGG_2021_Human
Salivary secretion	3/93	0.901106408970838	0.999999999993692	0.557554170376966	0.0580591903804704	CALM1;ITPR3;VAMP2	232	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.901746877805877	0.999999999993692	0.429287749287749	0.0443975492967898	GLYCTK	234	KEGG_2021_Human
Retinol metabolism	2/68	0.902081213272226	0.999999999993692	0.507063517739674	0.0522532636745016	RETSAT;ADH5	235	KEGG_2021_Human
Bladder cancer	1/41	0.90728961405791	0.999999999993692	0.418533333333333	0.0407206021468958	MYC	236	KEGG_2021_Human
