Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Signaling pathways regulating pluripotency of stem cells	8/143	0.689082539710019	0.99999999999976	0.877612644491625	0.326817875117073	PCGF5;MYC;TCF7;BMI1;DVL2;JARID2;WNT7A;PIK3CD	120	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.69138317167518	0.99999999999976	0.871827115644358	0.321757466709727	HSD17B8	121	KEGG_2021_Human
Osteoclast differentiation	7/127	0.698662602281078	0.99999999999976	0.863908777512596	0.309786750161159	RELA;TAB2;IFNAR2;JUNB;CAMK4;LCK;PIK3CD	122	KEGG_2021_Human
Herpes simplex virus 1 infection	29/498	0.704166405504682	0.99999999999976	0.914587847345114	0.320783071398484	CFP;ZNF331;ZNF567;SRSF3;ZNF559;SRSF5;SRSF6;ZNF677;SRSF1;ZNF426;ZNF302;IFNAR2;EIF2B1;ZNF761;ZNF875;TRADD;PIK3CD;ZNF846;ZNF721;ZNF717;TP53;HLA-E;ZNF585B;ZFP14;RELA;ZNF85;TAB2;IRF3;ZNF181	123	KEGG_2021_Human
Salmonella infection	14/249	0.712664016335648	0.99999999999976	0.881749787234043	0.298688503587021	MYL5;LEF1;MYC;GCC2;RHOH;ACTR1B;SNX9;RELA;RPS3;TCF7;TAB2;TXN2;TRADD;PIK3CD	124	KEGG_2021_Human
IL-17 signaling pathway	5/94	0.716208513692074	0.99999999999976	0.832076465181034	0.277733756084673	RELA;SRSF1;TRADD;TAB2;TRAF3IP2	125	KEGG_2021_Human
Bacterial invasion of epithelial cells	4/77	0.725243891017931	0.99999999999976	0.811611219830398	0.260727896214745	SEPTIN1;SEPTIN6;SEPTIN9;PIK3CD	126	KEGG_2021_Human
Steroid biosynthesis	1/20	0.729193482362458	0.99999999999976	0.77997249656207	0.246327929910443	CYP2R1	127	KEGG_2021_Human
Ferroptosis	2/41	0.741248529791305	0.99999999999976	0.759762688447316	0.227487621526778	TP53;PCBP2	128	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.741568787958696	0.99999999999976	0.804814034603032	0.240629217903878	PLPP1;RPS6KB2;WAS;PIK3CD;RAC2	129	KEGG_2021_Human
Phosphatidylinositol signaling system	5/97	0.741568787958696	0.99999999999976	0.804814034603032	0.240629217903878	DGKA;INPP4B;ITPKB;PIK3CD;PIP4P2	129	KEGG_2021_Human
Arachidonic acid metabolism	3/61	0.749829634535849	0.99999999999976	0.766140720282206	0.220579001862049	PTGES3;PLA2G12A;EPHX2	131	KEGG_2021_Human
Glycerolipid metabolism	3/61	0.749829634535849	0.99999999999976	0.766140720282206	0.220579001862049	DGKA;AGPAT1;PLPP1	131	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.762374660850071	0.99999999999976	0.705613995400219	0.191445187564082	FNTA	133	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.765222488008626	0.99999999999976	0.779273441745746	0.208524730939394	RELA;FOXO1;PIM1;CDK4;PIK3CD	134	KEGG_2021_Human
Progesterone-mediated oocyte maturation	5/100	0.765222488008626	0.99999999999976	0.779273441745746	0.208524730939394	CDC26;MAD1L1;ANAPC13;ANAPC10;PIK3CD	134	KEGG_2021_Human
Human cytomegalovirus infection	12/225	0.767988881206526	0.99999999999976	0.833505827296045	0.220028887906116	TP53;MYC;HLA-E;ARHGEF1;CXCR4;RAC2;RELA;CDK4;IRF3;TRADD;RPS6KB2;PIK3CD	136	KEGG_2021_Human
Peroxisome	4/82	0.769467618634949	0.99999999999976	0.759381359381359	0.199000751064337	PEX16;PEX6;EPHX2;HACL1	137	KEGG_2021_Human
Insulin signaling pathway	7/137	0.770035875213506	0.99999999999976	0.797025885808702	0.208277349136861	RPS6;FOXO1;SREBF1;PRKAR1B;RPS6KB2;PRKAG2;PIK3CD	138	KEGG_2021_Human
Melanogenesis	5/101	0.772732350508146	0.99999999999976	0.771114641249669	0.198810733955984	LEF1;TCF7;DVL2;WNT7A;CAMK2G	139	KEGG_2021_Human
Renin-angiotensin system	1/23	0.77740912018962	0.99999999999976	0.673504642625783	0.169580743225598	THOP1	140	KEGG_2021_Human
Human papillomavirus infection	18/331	0.778271989806455	0.99999999999976	0.850296668188042	0.213151700963813	MX2;PPP2R1A;TP53;HLA-E;ATM;WNT7A;RELA;FOXO1;TCF7;IFNAR2;RBL2;CDK4;IRF3;TRADD;DVL2;RPS6KB2;HDAC1;PIK3CD	141	KEGG_2021_Human
Transcriptional misregulation in cancer	10/192	0.779049902117716	0.99999999999976	0.812958970853708	0.202979738892572	TP53;RELA;FOXO1;MYC;MAX;ATM;BMI1;TAF15;KLF3;HDAC1	142	KEGG_2021_Human
Fluid shear stress and atherosclerosis	7/139	0.782704826483954	0.99999999999976	0.784865360044358	0.192291724173081	TP53;RELA;MAP2K5;TXN2;GSTM1;PIK3CD;RAC2	143	KEGG_2021_Human
ErbB signaling pathway	4/85	0.793203674155227	0.99999999999976	0.731138545953361	0.169386705623556	MYC;RPS6KB2;PIK3CD;CAMK2G	144	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.794158370992306	0.99999999999976	0.747627185276113	0.172307415200481	RELA;TAB2;IFNAR2;IRF3;PIK3CD	145	KEGG_2021_Human
Apoptosis	7/142	0.800721782192254	0.99999999999976	0.767300156162527	0.170526114393177	TP53;RELA;ATM;TRADD;CASP6;PARP2;PIK3CD	146	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.804686531077168	0.99999999999976	0.61731327527052	0.134143705522943	PLA2G12A	147	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.806425605838108	0.99999999999976	0.658249691847156	0.141618227424786	PIK3CD;SLC37A4	148	KEGG_2021_Human
Pyruvate metabolism	2/47	0.806425605838108	0.99999999999976	0.658249691847156	0.141618227424786	ACYP1;LDHB	148	KEGG_2021_Human
Spinocerebellar ataxia	7/143	0.806467919672957	0.99999999999976	0.761617296083111	0.163817147254103	PSMC5;PSMD6;OMA1;SLC25A6;NOP56;PIK3CD;PSMB4	150	KEGG_2021_Human
Folate biosynthesis	1/26	0.81704579138848	0.99999999999976	0.592589073634204	0.119738629688659	MOCS2	151	KEGG_2021_Human
Pathways in cancer	29/531	0.818850045015199	0.99999999999976	0.85292191557656	0.170460118458689	LEF1;MYC;GSTM1;EGLN2;WNT7A;FOXO1;IFNAR2;MAX;PIM2;PIM1;CDK4;DVL2;HDAC1;PIK3CD;TP53;FLT3LG;RASSF5;ARHGEF1;CXCR4;RAC2;IL4R;RELA;TCF7;IL7R;RASGRP2;STK4;RPS6KB2;VHL;CAMK2G	152	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.819898525545458	0.99999999999976	0.672986807007426	0.133638150422534	RELA;TRADD;PRKAG2	153	KEGG_2021_Human
Amphetamine addiction	3/69	0.819898525545458	0.99999999999976	0.672986807007426	0.133638150422534	CAMK4;HDAC1;CAMK2G	153	KEGG_2021_Human
Renal cell carcinoma	3/69	0.819898525545458	0.99999999999976	0.672986807007426	0.133638150422534	EGLN2;PIK3CD;VHL	153	KEGG_2021_Human
Sphingolipid metabolism	2/49	0.824663204828759	0.99999999999976	0.63017162895775	0.12148462058599	PLPP1;SMPD1	156	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.827362665822131	0.99999999999976	0.662906719376946	0.125628876483107	GALT;RELA;PIK3CD	157	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.828623548456917	0.99999999999976	0.569766733662221	0.107110066614992	TECR	158	KEGG_2021_Human
Oocyte meiosis	6/129	0.832053589928927	0.99999999999976	0.721741827911125	0.132698318813115	PPP2R1A;CDC26;MAD1L1;ANAPC13;ANAPC10;CAMK2G	159	KEGG_2021_Human
Melanoma	3/72	0.841497702003141	0.99999999999976	0.643623073475158	0.111071318582947	CDK4;TP53;PIK3CD	160	KEGG_2021_Human
TNF signaling pathway	5/112	0.843560926351284	0.99999999999976	0.691432898087044	0.117628742078952	RELA;TAB2;JUNB;TRADD;PIK3CD	161	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.849628953189673	0.99999999999976	0.529012555140821	0.0862055321243054	PLA2G12A	162	KEGG_2021_Human
TGF-beta signaling pathway	4/94	0.852771678155552	0.99999999999976	0.657707231040564	0.104748713852734	PPP2R1A;MYC;NOG;RPS6KB2	163	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.859146203360834	0.99999999999976	0.510743440631228	0.0775391128374064	ALDH6A1	164	KEGG_2021_Human
Galactose metabolism	1/31	0.86806153630785	0.99999999999976	0.493692267088942	0.069853838248578	GALT	165	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.871099570419234	0.99999999999976	0.677374725421425	0.0934770288435821	FKBP5;FKBP4;KRT10;KRT18;EBAG9;PIK3CD	166	KEGG_2021_Human
Leishmaniasis	3/77	0.872519727496537	0.99999999999976	0.599974280386652	0.0818185015259137	EEF1A1;RELA;TAB2	167	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.891564571475347	0.99999999999976	0.448739173204731	0.0515051219307912	DCXR	168	KEGG_2021_Human
Hepatitis B	7/162	0.892934123835412	0.99999999999976	0.667575127672133	0.0755978565870953	MAP3K1;TP53;RELA;MYC;TAB2;IRF3;PIK3CD	169	KEGG_2021_Human
MAPK signaling pathway	14/294	0.894120797161477	0.99999999999976	0.73824	0.0826196815393072	TP53;FLT3LG;MYC;ECSIT;MAP4K2;RAC2;MAP3K1;RELA;MAP2K5;TAB2;MAX;RASGRP2;TRADD;STK4	170	KEGG_2021_Human
Notch signaling pathway	2/59	0.89456336509063	0.99999999999976	0.51933717018378	0.057864308598333	DVL2;HDAC1	171	KEGG_2021_Human
VEGF signaling pathway	2/59	0.89456336509063	0.99999999999976	0.51933717018378	0.057864308598333	PIK3CD;RAC2	171	KEGG_2021_Human
Viral myocarditis	2/60	0.899903836199553	0.99999999999976	0.510355757145199	0.0538258794876695	HLA-E;RAC2	173	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.904859878509728	0.99999999999976	0.423051690985183	0.0422946679595416	C1GALT1	174	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.906746690160999	0.99999999999976	0.678347833157167	0.066404928546512	TP53;MYC;NUDT16L1;ARHGEF1;WNT7A;RPS6;RPS6KB2;PIK3CD;CAMK2G	175	KEGG_2021_Human
African trypanosomiasis	1/37	0.910883576844916	0.99999999999976	0.411278261634556	0.0383887898440872	THOP1	176	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.910883576844916	0.99999999999976	0.411278261634556	0.0383887898440872	ADSL	176	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.910883576844916	0.99999999999976	0.411278261634556	0.0383887898440872	PIK3CD	176	KEGG_2021_Human
Drug metabolism	4/108	0.916270258753897	0.99999999999976	0.568742368742369	0.0497330596430647	UCK1;GSTM1;NME3;NME4	179	KEGG_2021_Human
Allograft rejection	1/38	0.9165261735923	0.99999999999976	0.40014123387045	0.0348781721646269	HLA-E	180	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.923015910138976	0.99999999999976	0.469725555304002	0.0376291539502867	IL4R;RELA	181	KEGG_2021_Human
mTOR signaling pathway	6/154	0.929360618187148	0.99999999999976	0.599020323980578	0.0438832924276532	RPS6;STRADA;DVL2;WNT7A;RPS6KB2;PIK3CD	182	KEGG_2021_Human
Long-term potentiation	2/67	0.930769986070358	0.99999999999976	0.455223698646837	0.032659156320181	CAMK4;CAMK2G	183	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.931727392904254	0.99999999999976	0.64507020461842	0.0456161420779079	TP53;ARHGEF1;MIB2;RELA;TAB2;IRF3;CASP6;PIK3CD;CAMK2G	184	KEGG_2021_Human
Cushing syndrome	6/155	0.931919483309789	0.99999999999976	0.594968043448107	0.0419505180795421	LEF1;TCF7;CDK4;DVL2;WNT7A;CAMK2G	185	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.934364191388066	0.99999999999976	0.448302357969553	0.0304347943936487	PIK3CD;RAC2	186	KEGG_2021_Human
Graft-versus-host disease	1/42	0.935745150133019	0.99999999999976	0.361025819284321	0.023976488256136	HLA-E	187	KEGG_2021_Human
Apelin signaling pathway	5/137	0.938984979087823	0.99999999999976	0.559727537487665	0.0352380930089962	RPS6;TFAM;CAMK4;RPS6KB2;PRKAG2	188	KEGG_2021_Human
Autophagy	5/137	0.938984979087823	0.99999999999976	0.559727537487665	0.0352380930089962	ATG10;SUPT20H;IGBP1;RPS6KB2;PIK3CD	188	KEGG_2021_Human
Type I diabetes mellitus	1/43	0.939814602494572	0.99999999999976	0.352411114881424	0.0218750933969661	HLA-E	190	KEGG_2021_Human
Necroptosis	6/159	0.941352870471206	0.99999999999976	0.579288631191745	0.035010591262268	CHMP6;IFNAR2;TRADD;SLC25A6;SMPD1;CAMK2G	191	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.94424382781192	0.99999999999976	0.482122539047685	0.0276597818048881	KRT10;KRT18;SELPLG	192	KEGG_2021_Human
ABC transporters	1/45	0.947197174918119	0.99999999999976	0.336356438494206	0.0182466632069451	ABCB7	193	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.947643680282239	0.99999999999976	0.568056744527333	0.0305482239859665	IL4R;MYC;IFNAR2;IL7R;PIM1;PIK3CD	194	KEGG_2021_Human
Hippo signaling pathway	6/163	0.949601905393761	0.99999999999976	0.564408169878383	0.0291869175056589	PPP2R1A;LEF1;MYC;TCF7;DVL2;WNT7A	195	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.950541838957382	0.99999999999976	0.328864256180171	0.0166810146124807	PIK3CD	196	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.951691948279614	0.99999999999976	0.466822488417714	0.0231141928106163	PRKD3;CAMK4;CAMK2G	197	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.953674800546931	0.99999999999976	0.321697820923268	0.0152589465527914	C1GALT1	198	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.956609449577587	0.99999999999976	0.314836340358148	0.0139661619359856	CXCR4	199	KEGG_2021_Human
Pertussis	2/76	0.957371488061002	0.99999999999976	0.399665909967019	0.0174109589980434	IRF3;RELA	200	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.958346380821534	0.99999999999976	0.567713114252494	0.0241539220120509	RELA;SLC25A6;HDAC3;SELPLG;HDAC1;PIK3CD;RAC2	201	KEGG_2021_Human
Cocaine addiction	1/49	0.959358329676521	0.99999999999976	0.308260754816574	0.0127899312540742	RELA	202	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.959634201676054	0.99999999999976	0.394315900686741	0.0162470402695591	LEF1;TCF7	203	KEGG_2021_Human
Cholesterol metabolism	1/50	0.961933191652807	0.99999999999976	0.301953560521596	0.0117189016493874	LDLRAP1	204	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.961933191652807	0.99999999999976	0.301953560521596	0.0117189016493874	KDELR3	204	KEGG_2021_Human
Chemokine signaling pathway	7/192	0.962735540781515	0.99999999999976	0.558416650540756	0.0212067239251969	RELA;RASGRP2;CCR7;WAS;PIK3CD;CXCR4;RAC2	206	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.963039591575288	0.99999999999976	0.536811677988149	0.0202167332373351	NSFL1C;CKAP4;HSPBP1;UBE2J2;SSR2;MAN1A2	207	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.963883719622785	0.99999999999976	0.438949128854202	0.0161465744658911	RELA;PIK3CD;MALT1	208	KEGG_2021_Human
PI3K-Akt signaling pathway	15/354	0.965006437632333	0.99999999999976	0.651742633044489	0.023215402725244	PPP2R1A;TP53;FLT3LG;MYC;IL4R;RPS6;RELA;CRTC2;IFNAR2;IL7R;THEM4;RBL2;CDK4;RPS6KB2;PIK3CD	209	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.96872031427055	0.99999999999976	0.284487484012425	0.00904082508264101	HLA-E	210	KEGG_2021_Human
Pathogenic Escherichia coli infection	7/197	0.969127617938437	0.99999999999976	0.543574927772893	0.0170459526273406	ARHGEF1;RELA;RPS3;ABCF2;NCL;TAB2;TRADD	211	KEGG_2021_Human
Oxytocin signaling pathway	5/154	0.96969678754691	0.99999999999976	0.495412892942625	0.0152447695002202	MAP2K5;EEF2;CAMK4;PRKAG2;CAMK2G	212	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.972559061519028	0.99999999999976	0.273921585877247	0.00762172396060353	PIK3CD	213	KEGG_2021_Human
NOD-like receptor signaling pathway	6/181	0.975219195429885	0.99999999999976	0.505864183511242	0.0126936587720659	RELA;TAB2;IFNAR2;TXN2;IRF3;TXNIP	214	KEGG_2021_Human
Insulin secretion	2/86	0.975420361291791	0.99999999999976	0.351897969964531	0.00875760071426627	VAMP2;CAMK2G	215	KEGG_2021_Human
Glutathione metabolism	1/57	0.975927031565713	0.99999999999976	0.264110394751725	0.00643569897893445	GSTM1	216	KEGG_2021_Human
Axon guidance	6/182	0.976207001619509	0.99999999999976	0.502962855904032	0.0121116590337562	MYL5;ABLIM1;PIK3CD;CXCR4;RAC2;CAMK2G	217	KEGG_2021_Human
Cholinergic synapse	3/113	0.976868547068104	0.99999999999976	0.402840458510562	0.00942774917845624	CAMK4;PIK3CD;CAMK2G	218	KEGG_2021_Human
Long-term depression	1/60	0.980220531213422	0.99999999999976	0.250640793376008	0.00500722677406894	PPP2R1A	219	KEGG_2021_Human
Mineral absorption	1/60	0.980220531213422	0.99999999999976	0.250640793376008	0.00500722677406894	MT1F	219	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.981342847123402	0.99999999999976	0.508408087125888	0.00957504935475945	FYB1;PRKD3;RASSF5;RAC2;RGS14;RASGRP2;PIK3CD	221	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.981474355112431	0.99999999999976	0.246450250725785	0.00460847030703014	HSD17B8	222	KEGG_2021_Human
Ras signaling pathway	8/232	0.981604467009816	0.99999999999976	0.52638762511374	0.00977335210377782	FLT3LG;RASSF5;RAC2;RELA;RASGRP2;STK4;PLA2G12A;PIK3CD	223	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.982908147650253	0.99999999999976	0.381880828023736	0.00658347426748086	MAP3K1;JUNB;PIK3CD	224	KEGG_2021_Human
GnRH signaling pathway	2/93	0.983385083520777	0.99999999999976	0.324706988732345	0.00544030077230777	MAP3K1;CAMK2G	225	KEGG_2021_Human
Lysine degradation	1/63	0.983748766331166	0.99999999999976	0.238474701810845	0.00390734438758839	NSD3	226	KEGG_2021_Human
Tight junction	5/169	0.984179236040939	0.99999999999976	0.449737499757841	0.0071720754746391	MAP3K1;PPP2R1A;CDK4;PRKAG2;WAS	227	KEGG_2021_Human
GnRH secretion	1/64	0.98477908981802	0.99999999999976	0.234676821375159	0.00359945836256156	PIK3CD	228	KEGG_2021_Human
Chemical carcinogenesis	8/239	0.985927351806268	0.99999999999976	0.510243472026912	0.00723148010316774	MYC;PAQR8;GSTM1;PTGES3;RELA;EPHX2;RPS6KB2;PIK3CD	229	KEGG_2021_Human
Cell adhesion molecules	4/148	0.986056071690879	0.99999999999976	0.409876543209877	0.00575551025643809	HLA-E;SELL;ICAM2;SELPLG	230	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.986056071690879	0.99999999999976	0.409876543209877	0.00575551025643809	DGKA;PLPP1;AGPAT1;PIK3CD	230	KEGG_2021_Human
Regulation of actin cytoskeleton	7/218	0.986446248469503	0.99999999999976	0.488920811229626	0.00667202954700357	MYL5;ARHGEF6;ARHGEF1;CXCR4;RAC2;ABI2;PIK3CD	232	KEGG_2021_Human
Circadian entrainment	2/97	0.986743149470264	0.99999999999976	0.310968387688715	0.00415003078888851	PER1;CAMK2G	233	KEGG_2021_Human
Platelet activation	3/124	0.986758466771891	0.99999999999976	0.366002320079171	0.00487880507536383	RASGRP2;ARHGEF1;PIK3CD	234	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.987473382828402	0.99999999999976	0.307712625462229	0.00387894432598	PIK3CD;CAMK2G	235	KEGG_2021_Human
Glycolysis / Gluconeogenesis	1/67	0.987494684881031	0.99999999999976	0.22397370378368	0.00281852195903244	LDHB	236	KEGG_2021_Human
Retinol metabolism	1/68	0.988287677321224	0.99999999999976	0.220618995284858	0.00259921215589206	DHRS3	237	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.988818127918038	0.99999999999976	0.301400433390472	0.0033892054351857	CCR7;CXCR4	238	KEGG_2021_Human
MicroRNAs in cancer	11/310	0.989116095916381	0.99999999999976	0.541328236980411	0.00592406187014775	HNRNPK;TP53;MYC;ATM;BMI1;FOXP1;DNMT1;PIM1;RECK;HDAC1;PIK3CD	239	KEGG_2021_Human
Lysosome	3/128	0.989224451885961	0.99999999999976	0.354214115781126	0.00383756451164028	AP1M1;CLN5;SMPD1	240	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.989726098896456	0.99999999999976	0.214201292069721	0.00221206572133337	RELA	241	KEGG_2021_Human
Amoebiasis	2/102	0.990021676812095	0.99999999999976	0.295340729001585	0.00296180687586709	RELA;PIK3CD	242	KEGG_2021_Human
Tuberculosis	5/180	0.990339545411664	0.99999999999976	0.421218654260751	0.00408894617507707	RELA;CORO1A;TRADD;MALT1;CAMK2G	243	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.992061319626863	0.99999999999976	0.283920516884067	0.00226294857982022	NACA;ARHGEF1	244	KEGG_2021_Human
PPAR signaling pathway	1/74	0.99209499084375	0.99999999999976	0.202420850551524	0.00160649676178416	SLC27A5	245	KEGG_2021_Human
Gastric acid secretion	1/76	0.993066108857759	0.99999999999976	0.197001847453154	0.0013707471820523	CAMK2G	246	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.993066108857759	0.99999999999976	0.197001847453154	0.0013707471820523	GSTM1	246	KEGG_2021_Human
Antigen processing and presentation	1/78	0.993918009249789	0.99999999999976	0.191864351009244	0.00117048025224681	HLA-E	248	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.993918009249789	0.99999999999976	0.191864351009244	0.00117048025224681	VAMP2	248	KEGG_2021_Human
Toxoplasmosis	2/112	0.994378441412511	0.99999999999976	0.268347500360179	0.00151278730145708	RELA;TAB2	250	KEGG_2021_Human
Retrograde endocannabinoid signaling	3/148	0.996239020571582	0.99999999999976	0.305028849572042	0.00114936996408019	NDUFB9;NDUFA12;NDUFA10	251	KEGG_2021_Human
Gap junction	1/88	0.996842809368377	0.99999999999976	0.169719969785495	0.000536685955046479	MAP2K5	252	KEGG_2021_Human
Phagosome	3/152	0.99696503992699	0.99999999999976	0.296776288127565	0.00090207375746977	HLA-E;CORO1A;SEC22B	253	KEGG_2021_Human
Bile secretion	1/90	0.997230929067193	0.99999999999976	0.16588824539397	0.000459993490050228	SLC27A5	254	KEGG_2021_Human
Hypertrophic cardiomyopathy	1/90	0.997230929067193	0.99999999999976	0.16588824539397	0.000459993490050228	PRKAG2	254	KEGG_2021_Human
Rheumatoid arthritis	1/93	0.997725568277786	0.99999999999976	0.160453027642948	0.000365355101291559	LTB	256	KEGG_2021_Human
Salivary secretion	1/93	0.997725568277786	0.99999999999976	0.160453027642948	0.000365355101291559	VAMP2	256	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.997911336557918	0.99999999999976	0.232214832100029	0.000485525857264737	RELA;PIK3CD	258	KEGG_2021_Human
Calcium signaling pathway	6/240	0.998122694768937	0.99999999999976	0.377114671232318	0.000708624705759629	ITPKB;CAMK4;CXCR4;CYSLTR1;SLC25A6;CAMK2G	259	KEGG_2021_Human
cAMP signaling pathway	5/216	0.998228047233529	0.99999999999976	0.348674378597322	0.000618382564044648	CAMK4;RAC2;RELA;PIK3CD;CAMK2G	260	KEGG_2021_Human
Dopaminergic synapse	2/132	0.998249069421638	0.99999999999976	0.226819456296477	0.000397493214949808	PPP2R1A;CAMK2G	261	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.998349208887043	0.99999999999976	0.225075912461741	0.00037186033241506	ARHGEF1;PLA2G12A	262	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.998601401145829	0.99999999999976	0.409440955192082	0.000573044473929954	IL16;CD27;CCR7;CXCR4;IL4R;IFNAR2;IL7R;LTB	263	KEGG_2021_Human
Pancreatic secretion	1/102	0.998739887013637	0.99999999999976	0.14608467972688	0.000184199282375657	PLA2G12A	264	KEGG_2021_Human
Endocytosis	6/252	0.998930013838047	0.99999999999976	0.358486176276707	0.000383780604469879	HLA-E;RBSN;CXCR4;LDLRAP1;CHMP6;SMAP2	265	KEGG_2021_Human
Focal adhesion	4/201	0.999010324981093	0.99999999999976	0.298751107888164	0.000295812911828844	MYL5;RAC2;ARHGAP5;PIK3CD	266	KEGG_2021_Human
Serotonergic synapse	1/113	0.999387943746408	0.99999999999976	0.131659314557177	8.06075775214173e-05	APP	267	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	2/150	0.99939768883796	0.99999999999976	0.199040561956568	0.000119920470510584	PPP2R1A;CAMK2G	268	KEGG_2021_Human
Alcoholism	3/186	0.999530453187117	0.99999999999976	0.241195512278832	0.000113279181093135	CAMK4;HDAC3;HDAC1	269	KEGG_2021_Human
cGMP-PKG signaling pathway	1/167	0.999982436692824	0.99999999999976	0.0885728185902756	1.55564528150879e-06	SLC25A6	270	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.99999999569887	0.99999999999976	0.0860038614551047	3.6991378053076e-10	CYSLTR1;THRA	271	KEGG_2021_Human
Olfactory transduction	1/440	0.99999999999976	0.99999999999976	0.0329998539111239	7.93561700479538e-15	CAMK2G	272	KEGG_2021_Human
Myc Targets V1	53/200	1.22177549606568e-19	5.86452238111525e-18	5.53439840015279	241.016473477031	RPL22;CNBP;MRPS18B;CLNS1A;SERBP1;HNRNPC;HNRNPD;EXOSC7;SNRPD2;MYC;RPL14;RPL18;XRCC6;RNPS1;RPL6;PHB2;RPL34;MRPL9;PTGES3;PABPC1;C1QBP;CCT3;NPM1;RSL1D1;APEX1;PRPF31;SF3A1;RPLP0;RACK1;CCT7;EIF1AX;RPS6;SRSF3;NHP2;SRSF1;RPS5;RPS2;RPS3;LSM7;UBA2;ERH;EEF1B2;VBP1;NAP1L1;CDK4;ACP1;DDX18;EIF3D;NOP56;POLD2;TRA2B;HNRNPA3;HNRNPA1	1	MSigDB_Hallmark_2020
p53 Pathway	30/200	9.01224502120176e-06	0.000216293880508842	2.65506721327105	30.8437202640646	NINJ1;TP53;APP;CDKN2AIP;RPL18;PMM1;XPC;RPL36;RPS12;BLCAP;RAD51C;COQ8A;BTG2;BTG1;HINT1;LDHB;RACK1;CGRRF1;DEF6;DGKA;PVT1;ZFP36L1;TRIAP1;SESN1;FAM162A;TPRKB;PITPNC1;DCXR;TXNIP;HDAC3	2	MSigDB_Hallmark_2020
DNA Repair	24/150	2.35311940233509e-05	0.000376499104373615	2.85867895545315	30.4654665154205	GTF2F1;POLR3C;SRSF6;TP53;SUPT5H;NT5C3A;AK3;XPC;DGUOK;POLR3GL;NME3;NME4;RPA2;SSRP1;GTF2H3;ERCC4;POLR1D;TAF6;GMPR2;POLR2C;POLR2D;POLR2H;POLL;POLR2I	3	MSigDB_Hallmark_2020
Myc Targets V2	13/58	5.26192462499581e-05	0.000631430954999498	4.31624478195222	42.5254935639028	PUS1;WDR74;CDK4;NOP2;NOC4L;EXOSC5;MYC;PES1;DDX18;NPM1;SUPV3L1;RCL1;NOP56	4	MSigDB_Hallmark_2020
