Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Tuberculosis	87/180	5.02340191622541e-08	1.41394981300584e-06	2.27791133225247	38.2838839295008	CD74;BAD;MAPK14;CLEC4E;CR1L;RFX5;BAX;CALM2;CALM3;RAF1;ATP6V0D1;CALML4;NOD2;LAMP2;LAMP1;AKT1;HLA-DOA;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;MYD88;HLA-DRB1;PPP3R1;CD14;ATP6V0A1;ATP6V1H;RHOA;VDR;APAF1;KSR1;CARD9;IL10RB;SPHK2;SPHK1;IL18;TNFRSF1A;TLR2;IL1B;TLR1;FCGR2A;HLA-DQB1;HLA-DRA;RAB7A;TLR4;RAB5C;CTSS;FCGR3A;FCGR3B;CASP9;CLEC7A;CASP10;IRAK1;FADD;RIPK2;FCER1G;CIITA;CTSD;HLA-DQA2;CAMP;HLA-DQA1;CR1;IFNGR1;IFNGR2;NFYC;SYK;HLA-DPB1;PLA2R1;ATP6V0D2;CEBPB;SRC;CEBPG;TCIRG1;HSPD1;ITGAM;EEA1;HLA-DMB;MAPK9;FCGR1A;MAPK8;MRC1;HLA-DPA1;ITGAX;MAPK1;NFYA;BID;HLA-DMA	11	KEGG_2021_Human
Cell cycle	65/124	5.31893346585271e-08	1.41394981300584e-06	2.67891422417829	44.8702271691022	ZBTB17;CDC25A;RBX1;CDC20;CDC25C;BUB1B;MAD2L1;TP53;MAD2L2;PCNA;RB1;FZR1;CHEK1;CDC27;CHEK2;E2F1;PTTG1;E2F2;SMAD2;PLK1;CCNA2;TFDP1;MDM2;PRKDC;PKMYT1;ANAPC11;SMC3;CCNB2;CCNB1;SKP2;CDC7;CDC6;SMC1B;SMC1A;RBL1;ESPL1;CDK4;CDK2;MCM4;CDK1;MCM5;MCM6;MCM7;MCM2;MCM3;YWHAG;YWHAE;ORC6;RAD21;ORC1;ORC3;YWHAH;CDKN2C;CDKN2D;CDKN2A;WEE1;DBF4;CCNE2;CCNE1;CDKN1A;HDAC2;TTK;CDC45;BUB3;BUB1	12	KEGG_2021_Human
Fanconi anemia pathway	35/54	6.65285613808503e-08	1.54859291997141e-06	4.46889294689834	73.8512914021622	CENPX;RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;HES1;ATRIP;FAAP100;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;FANCA;RPA3;FANCC;FANCE;FANCG;ERCC1;RAD51;BLM;BRIP1;EME1;POLH	13	KEGG_2021_Human
Non-alcoholic fatty liver disease	77/155	6.79633256413784e-08	1.54859291997141e-06	2.40219368290303	39.6465194500376	SDHD;SDHB;MAPK14;UQCRQ;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;RXRA;AKT1;NDUFV3;NDUFV2;MAP3K5;SREBF1;COX8A;INSR;MAP3K11;ATF4;IRS2;COX7A2;UQCRH;CYC1;NDUFC2;NDUFC1;COX6C;TNFRSF1A;IL1B;NDUFS8;NDUFS7;PIK3CA;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;NDUFB9;COX7B;GSK3A;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;ADIPOR1;PIK3R2;ADIPOR2;CASP7;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;DDIT3;PPARG;CEBPA;COX5A;NDUFA13;NDUFA11;COX5B;MAPK9;MAPK8;RAC1;BID;MLXIP	14	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	32/48	9.04690768189574e-08	1.92397570034983e-06	4.85047210300429	78.6662067138111	GFPT1;PMM1;RENBP;GALK1;CHIT1;GNPDA1;NAGK;GALE;CYB5RL;GNE;GPI;CMAS;HEXA;HEXB;NPL;HK1;HK3;HK2;CYB5R3;NANP;CYB5R2;CYB5R4;NANS;UAP1L1;AMDHD2;GMPPA;FPGT;GMPPB;PGM3;CYB5R1;PGM2;PGM1	15	KEGG_2021_Human
Pathways of neurodegeneration	190/475	2.80855610701129e-07	5.59955873835375e-06	1.63025704370331	24.5931205927147	BAD;GRIN2D;PSMC2;PSMC3;BAX;PSMC1;UQCRC1;ZFYVE1;PSMD9;PSMD7;PSMD8;PSMD3;NRBF2;PSMD1;PSMD2;SNCA;DNAH14;FZD1;FZD5;ATF4;GABARAP;WDR41;PPP3R1;TUBB2A;TOMM40L;ATG101;CSNK2A2;TUBB4B;COX6B1;FIG4;PSMA6;PSMA7;PSMA4;PSMA2;PSMA3;PSMA1;PLCB3;NDUFA13;HTT;NDUFA11;TUBA1A;PTGS2;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB2;BID;PINK1;UQCRQ;SQSTM1;RAB1A;PARK7;ATXN1L;NRAS;TUBB6;MFN2;MAP3K5;MAP2K2;MAP2K1;MAP3K10;UQCRH;GPX3;APAF1;GPX8;NDUFC2;NDUFC1;TNFRSF1A;CDK5;SMCR8;MCU;NDUFB9;NDUFB7;NDUFB6;NDUFB5;LRRK2;NDUFB4;ITPR2;NDUFB3;NDUFB2;NDUFB1;DVL1;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;SLC25A5;HSD17B10;SPG11;MAPK14;APC;ULK2;ULK1;CALM2;CALM3;APP;UQCR10;CALML4;UQCR11;UBE2L3;FRAT2;COX8A;CSNK1E;CSNK2B;UBE2J1;DNALI1;TUBB;ATP5F1E;COX6C;IL1B;COX7B;ACTR1A;UCHL1;FADD;ATP5PF;ATP5PD;NDUFAB1;HIP1;COX5A;TOMM40;RYR1;CTNNB1;DERL1;COX5B;ATP5F1C;RAB8A;HRAS;RAC1;WNT5B;SDHD;SDHB;PPIF;RAF1;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;NDUFV3;NDUFV2;CYBB;SEM1;DLG4;GNAQ;CHMP2B;DNAL1;UBA1;DNAL4;ATP5MC3;HTRA2;PSEN1;PSEN2;COX7A2;ATP5MC1;UBB;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;PSMD12;PSMD14;CASP9;CASP7;UQCRFS1;SOD1;UQCRHL;CAT;ALS2;DDIT3;VDAC3;VDAC2;VDAC1;DCTN6;DCTN3;ATP2A2;MAPK9;MAPK8;MAPK1	16	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	22/30	7.70146110676839e-07	1.44515652532889e-05	6.66173950299914	93.7752124393813	MDH2;GLYCTK;AMT;GRHPR;CAT;PCCB;PCCA;PGP;ACO2;DLD;ACO1;SHMT2;SHMT1;ACAT1;ACAT2;GCSH;AFMID;HYI;GLUL;MMUT;MDH1;ACSS2	17	KEGG_2021_Human
Pyrimidine metabolism	33/56	3.65652164080283e-06	6.48016890786723e-05	3.47855948399427	43.5480800363117	ENTPD1;DUT;ENTPD5;NME4;NME1;NME2;RRM2B;DCTPP1;UMPS;CDA;TYMP;DTYMK;TYMS;NT5C2;PNP;TK1;TK2;RRM2;CAD;RRM1;DCK;CTPS1;DHODH;NT5C3B;UCK2;UCK1;CMPK2;CMPK1;CANT1;DPYS;NUDT2;AK9;UPP1	18	KEGG_2021_Human
Thermogenesis	100/232	4.72312168275071e-06	7.85748450922689e-05	1.84373700527948	22.609821757943	ACSL3;ACSL1;ACSL4;MAPK14;UQCRC1;UQCR10;ADCY3;UQCR11;ADCY9;CREB3L4;CREB3L2;COX8A;ACTL6A;NDUFAF3;GRB2;MLST8;PRKACA;ATP5F1E;COX6C;MGLL;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;COX6B1;NDUFAB1;PPARG;PNPLA2;COX5A;NDUFA13;NDUFA11;COX5B;ATP5F1C;HRAS;SDHD;SDHB;UQCRQ;COX20;KDM1A;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV3;NDUFV2;MAP3K5;CREB3;RHEB;FGFR1;GNAS;CREB5;COX17;COX16;ATP5MC3;COX7A2;ATP5MC1;UQCRH;COX15;CYC1;COA5;COA4;COA3;COA1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;SOS2;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;COA7;COA6;NDUFA9;CPT1B;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;SMARCD2;KDM3B;SLC25A29	19	KEGG_2021_Human
Salmonella infection	106/249	4.9263225763178e-06	7.85748450922689e-05	1.80449006740087	22.0525247412728	DYNC2H1;MAPK14;DYNC1LI1;DYNC1LI2;BAX;MYL9;NAIP;PFN1;PFN4;CYFIP1;NOD1;SNX33;STX10;AKT1;VPS11;RILP;S100A10;VPS16;VPS18;NCKAP1L;TXN;CD14;GSDMD;RHOA;ANXA2;TUBB;IL18;TUBB2A;RHOB;TLR2;IL1B;EXOC5;PLEKHM2;TLR5;RAB7A;TLR4;RAB7B;ARPC1A;RAB5C;ARPC1B;ACTR1A;MYO6;RRAS;FADD;RIPK2;SNX9;DYNC1I2;DYNLL1;TUBB4B;SNX18;RAB9A;FHOD1;CTNNB1;WASL;TUBA1A;TUBA1C;TUBA1B;HRAS;RAC1;ARL8A;ARL8B;RAF1;ROCK2;HSP90B1;PYCARD;PAK1;TUBB6;KIF5B;FLNA;CSE1L;FLNB;KPNA4;MAP2K2;MAP2K1;ARPC5;TNFRSF10B;MYD88;ARPC3;ARPC2;DYNLRB1;FBXO22;PODXL;MLKL;HSP90AA1;DNM2;TNFRSF1A;PIK3CA;BRK1;LY96;NLRC4;CASP7;CASP5;DYNC2LI1;IRAK1;CASP1;TCF7L2;VPS41;DYNLT1;GAPDH;DCTN6;DCTN3;PIK3C2A;MAPK9;MAPK8;MAPK1;CYTH2	20	KEGG_2021_Human
Homologous recombination	26/41	5.99513731758397e-06	9.10689906813945e-05	4.19971417138284	50.4997228665707	TOP3A;XRCC3;RPA3;XRCC2;PALB2;RAD51C;RAD51;RAD51D;SEM1;MRE11;BLM;BRCA1;BRCC3;BRCA2;RAD54B;POLD4;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;TOPBP1;RBBP8;BARD1	21	KEGG_2021_Human
Protein processing in endoplasmic reticulum	77/171	8.58859633606501e-06	0.000124534646872943	1.99104211146286	23.225656040334	AMFR;RBX1;SELENOS;DNAJB11;DNAJB12;HSPA1A;BAX;ERP29;HSPA1B;UBE2D1;RRBP1;RNF5;HSP90B1;CAPN1;MAP3K5;PDIA4;WFS1;EDEM1;EDEM2;EDEM3;PDIA6;CKAP4;NPLOC4;STT3B;STT3A;ATF4;UBE2J1;HSPH1;BAG1;BAG2;TXNDC5;SIL1;HSP90AA1;SEC13;HSPA6;EIF2AK2;SSR3;EIF2AK4;HSPA2;RAD23B;RAD23A;DNAJC3;DNAJC1;DNAJC5;CALR;NFE2L2;SAR1A;SAR1B;RPN1;SEL1L;RPN2;ERLEC1;SEC61B;UBXN8;MAN1A1;UBXN6;BCAP31;DNAJC5B;DNAJA1;CANX;MAN1B1;P4HB;DDIT3;SEC23B;ERO1A;PRKCSH;DERL3;DERL1;LMAN2;MAPK9;GANAB;MAPK8;OS9;MAN1C1;UFD1;UGGT2;UGGT1	22	KEGG_2021_Human
Base excision repair	22/33	9.60837007598128e-06	0.000133263915401653	4.84387317909169	55.9606659867966	MBD4;PARP4;PARP2;LIG1;PARP1;XRCC1;SMUG1;NEIL3;POLE2;APEX2;POLE3;POLE4;NEIL2;PCNA;FEN1;HMGB1;UNG;POLD4;POLE;POLD1;POLD2;POLD3	23	KEGG_2021_Human
Pyruvate metabolism	28/47	1.48842753723411e-05	0.000197836826824034	3.57082103096135	39.690408657364	ACYP1;MDH2;PDHA1;AKR1A1;ACYP2;GRHPR;PKM;ALDH3A2;ALDH7A1;PC;HAGH;DLD;ALDH9A1;FH;GLO1;ACAT1;ACACB;ACAT2;LDHD;LDHA;ALDH2;ME2;ME1;DLAT;MDH1;ME3;ACSS2;PCK2	24	KEGG_2021_Human
