Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leukocyte transendothelial migration	22/114	0.00294554109539342	0.0177321573942684	2.08168353597725	12.1309332531525	ACTN4;VCAM1;MYL12B;ACTB;MYL12A;EZR;ACTG1;RASSF5;PLCG1;PLCG2;CD99;RHOA;ITGA4;MSN;RHOH;PTPN11;ITK;ITGB2;ITGB1;PIK3CD;CXCR4;RAC2	50	KEGG_2021_Human
Tight junction	29/169	0.00446454176494756	0.0263495504166513	1.8045368686162	9.76541132360122	ACTN4;TUBA4A;ARPC5L;MYL12B;ACTB;ARHGEF18;SLC9A3R1;MYL12A;PRKCZ;DLG3;ARPC4;ARPC2;EZR;PATJ;ACTG1;ACTR3;RHOA;JUN;MSN;HSPA4;CDK4;MYH9;RAPGEF6;SYMPK;HCLS1;ITGB1;WAS;PPP2R2B;RAB8A	51	KEGG_2021_Human
C-type lectin receptor signaling pathway	20/104	0.0046365828354516	0.0266871870774121	2.07157948503634	11.132207520188	MAPKAPK2;CALM2;CALM1;CBLB;AKT1;NFKB1;BCL10;PLCG2;RHOA;JUN;PTPN11;NFATC2;IRF1;CYLD;ITPR3;RRAS2;STAT1;KRAS;LSP1;PIK3CD	52	KEGG_2021_Human
Ubiquitin mediated proteolysis	25/140	0.00469907280765064	0.0266871870774121	1.89277062348591	10.1459888448811	UBE2H;UBE2I;FBXO2;UBE2B;UBE2W;UBE2Z;UBE2K;UBE2D2;CBLB;UBE3C;HERC1;PIAS3;UBA1;ANAPC13;CUL3;CUL2;ANAPC10;UBC;SKP1;UBE2G2;SOCS1;UBE2Q1;RPS27A;UBE4A;ELOC	53	KEGG_2021_Human
Autophagy	24/137	0.0070483441126943	0.0392879921837219	1.84852428116259	9.15936861805005	UVRAG;RRAGA;RRAGC;ATG16L1;TANK;AKT1;GABARAPL1;RAB39B;PRKCQ;MLST8;CFLAR;WIPI1;WIPI2;BCL2;ATG4A;HMGB1;RRAS2;IGBP1;DAPK2;KRAS;BECN1;PTEN;PIK3CD;RAB8A	54	KEGG_2021_Human
Pathways in cancer	73/531	0.00726913381188322	0.0397819868613973	1.39373325290356	6.86290719305615	BAX;RALB;ADCY7;GNG2;TFG;AKT1;JAG2;WNT10A;CTBP1;PLCG1;PLCG2;GSTM4;JUN;GSTM1;RARA;EGLN2;CDKN2A;STAT1;STAT4;FH;ELOC;JAK3;JAK1;TPM3;F2R;TRAF1;NFKB1;TRAF5;IFNAR1;NOTCH1;CUL2;FASLG;PIM1;CDK6;CDK4;BCL2;RALGDS;IL2RB;ITGB1;HDAC1;HSP90AB1;PTEN;PIK3CD;CALM2;CALM1;IL2RG;FLT3LG;LPAR2;LPAR5;RASSF1;RASSF5;SKP1;RHOA;NCOA1;ARHGEF1;GNGT2;MLH1;CXCR4;RAC2;RALBP1;CCND3;CCND2;GNB1;GNB5;SLC2A1;ETS1;RASGRP1;IFNG;STK4;CASP7;CASP3;DAPK2;KRAS	55	KEGG_2021_Human
Glycolysis / Gluconeogenesis	14/67	0.0078611565201505	0.041857671778763	2.29555773658286	11.1238631340444	PDHA1;TPI1;HK1;LDHA;PGK1;PGAM1;HKDC1;GALM;ALDH9A1;GAPDH;ENO1;ENO2;ADH5;PGM1	56	KEGG_2021_Human
HIF-1 signaling pathway	20/109	0.00792653585179234	0.041857671778763	1.95465078695512	9.45569976445224	AKT1;NFKB1;SLC2A1;CUL2;ENO1;ENO2;PLCG1;PLCG2;PDHA1;IFNG;BCL2;EIF4E2;HK1;LDHA;PGK1;EGLN2;HKDC1;GAPDH;PIK3CD;ELOC	57	KEGG_2021_Human
Platelet activation	22/124	0.00827912446834179	0.0429658011201876	1.87654427315094	8.99618712970946	PPP1CA;PPP1CB;ADCY7;MYL12B;PPP1CC;ACTB;AKT1;F2R;MYL12A;PRKCZ;ACTG1;RASGRP1;PLCG2;RHOA;PPP1R12A;APBB1IP;LCP2;ARHGEF1;ITPR3;ITGB1;PIK3CD;FYN	58	KEGG_2021_Human
Mitophagy	14/68	0.00897945987149254	0.045810464768123	2.25292137056843	10.6176028600715	USP8;JUN;OPTN;FOXO3;RHOT1;RRAS2;MFN2;RPS27A;GABARAPL1;CSNK2A1;NBR1;KRAS;BECN1;UBC	59	KEGG_2021_Human
Neurotrophin signaling pathway	21/119	0.0103307775315497	0.0518260672832742	1.86386759581882	8.52277265259749	MATK;MAPKAPK2;BAX;CALM2;CALM1;FOXO3;AKT1;NFKB1;FASLG;PLCG1;PLCG2;RHOA;JUN;PTPN11;BCL2;CAMK4;NFKBIE;KRAS;PIK3CD;ARHGDIA;ARHGDIB	60	KEGG_2021_Human
Central carbon metabolism in cancer	14/70	0.0115895087088466	0.0571875757600464	2.17221682061254	9.68299319702636	PDHA1;SIRT6;SLC7A5;SLC1A5;HK1;LDHA;AKT1;PGAM1;IDH2;HKDC1;KRAS;SLC2A1;PTEN;PIK3CD	61	KEGG_2021_Human
Vibrio cholerae infection	11/50	0.0119012758249648	0.0577787745695874	2.44946477470749	10.8538470554818	ARF1;KDELR2;ACTB;SEC61G;SEC61B;PDIA4;ERO1A;ACTG1;SEC61A1;PLCG1;PLCG2	62	KEGG_2021_Human
Necroptosis	26/159	0.0126243440018155	0.0603163102308965	1.70118205048073	7.43778612753691	ZBP1;BAX;CAPN2;TNFRSF10A;TRAF5;CHMP2A;IFNAR1;FASLG;TNFSF10;RIPK3;CFLAR;TYK2;CYLD;IFNG;BCL2;SLC25A4;HMGB1;SHARPIN;STAT1;PARP1;STAT4;SLC25A6;HSP90AB1;FAF1;JAK3;JAK1	63	KEGG_2021_Human
Allograft rejection	9/38	0.0136587936005766	0.0642390136527116	2.69407003578715	11.5666441705629	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;PRF1;FASLG	64	KEGG_2021_Human
Non-small cell lung cancer	14/72	0.0147549148367647	0.0683266056287103	2.0970781016881	8.84165674266787	CDK6;CDK4;BAX;FOXO3;STK4;AKT1;CDKN2A;KRAS;PIK3CD;RASSF1;RASSF5;PLCG1;PLCG2;JAK3	65	KEGG_2021_Human
JAK-STAT signaling pathway	26/162	0.015843510561636	0.0722560102886733	1.66337552135769	6.89468370283539	PTPN2;STAM2;IL21R;IL2RG;IFNL1;CCND3;CCND2;AKT1;CISH;PIAS3;IFNAR1;PIM1;IL10RB;IL10RA;PTPN11;TYK2;IFNG;BCL2;IL9R;SOCS1;STAT1;STAT4;IL2RB;PIK3CD;JAK3;JAK1	66	KEGG_2021_Human
p53 signaling pathway	14/73	0.0165677224633274	0.0744311113650978	2.06141904863921	8.45243427076255	SHISA5;CDK6;CDK4;BAX;BCL2;CD82;EI24;CCND3;CCND2;PERP;CASP3;CDKN2A;TNFRSF10A;PTEN	67	KEGG_2021_Human
Cell adhesion molecules	24/148	0.0176838237306738	0.0782769256313647	1.68350221409774	6.79310815245385	VCAM1;L1CAM;CD2;CD6;PDCD1;HLA-C;CD8B2;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;ICAM3;CD99;ITGA4;PTPRC;ICOS;CD226;ITGB2;ITGB1;SELPLG;ITGB7;TIGIT	68	KEGG_2021_Human
Terpenoid backbone biosynthesis	6/22	0.0212670237896744	0.0927735385607534	3.25296610169492	12.5258634146962	IDI1;ICMT;DHDDS;ZMPSTE24;PMVK;PDSS2	69	KEGG_2021_Human
Pancreatic cancer	14/76	0.0230315452170381	0.0990356444332639	1.96134364169555	7.39601204993863	RALBP1;CDK6;CDK4;BAX;RALB;AKT1;RALGDS;CDKN2A;STAT1;NFKB1;KRAS;PIK3CD;RAC2;JAK1	70	KEGG_2021_Human
Bacterial invasion of epithelial cells	14/77	0.0255566726694007	0.108345893992812	1.93010317074488	7.07741200428724	ACTR3;RHOA;DNM2;MAD2L2;ARPC5L;ACTB;WASF2;SEPTIN1;ARPC4;ARPC2;HCLS1;ITGB1;ACTG1;PIK3CD	71	KEGG_2021_Human
Rap1 signaling pathway	31/210	0.0273996730503915	0.11454585539122	1.50687369920035	5.4205625342843	CALM2;PFN1;SKAP1;CALM1;RALB;ADCY7;ACTB;AKT1;FYB1;PRKCZ;PRKD2;LPAR2;LPAR5;RASSF5;PLCG1;RHOA;APBB1IP;RAPGEF6;RAC2;RGS14;F2R;ACTG1;ADORA2A;LCP2;LAT;RALGDS;EVL;KRAS;ITGB2;ITGB1;PIK3CD	72	KEGG_2021_Human
Legionellosis	11/57	0.0302069968627201	0.124552137749024	2.07590755593077	7.26501567865298	HSPA8;HSPA1B;RAB1B;SAR1B;ARF1;HSF1;CASP7;CASP3;NFKB1;ITGB2;HSPD1	73	KEGG_2021_Human
RNA degradation	14/79	0.031212735740185	0.126959911591834	1.87050596462361	6.4849115055882	CNOT1;PABPC4;MPHOSPH6;BTG3;BTG1;EXOSC7;EXOSC4;LSM2;LSM7;C1D;DCP2;ENO1;ENO2;HSPD1	74	KEGG_2021_Human
Longevity regulating pathway	17/102	0.0326069324619715	0.130862488947379	1.73748782862707	5.94782108683985	BAX;HSPA1B;FOXO3;ADCY7;AKT1;NFKB1;CREB3;EIF4EBP2;HSPA8;CAMK4;EIF4E2;ADIPOR1;SOD1;KRAS;HDAC1;EHMT2;PIK3CD	75	KEGG_2021_Human
Inflammatory bowel disease	12/65	0.0332382729829477	0.131641054840359	1.96570967771496	6.69138044908795	JUN;IFNG;IL18R1;IL21R;IL2RG;TBX21;STAT1;STAT4;NFKB1;GATA3;RORA;IL18RAP	76	KEGG_2021_Human
TNF signaling pathway	18/112	0.039226312238157	0.153339220567341	1.6635230228726	5.38716547826735	VCAM1;AKT1;TRAF1;NFKB1;CREB3;TRAF5;JUN;RIPK3;CFLAR;TNFRSF1B;IRF1;IL18R1;CASP7;CASP3;LTA;PIK3CD;RPS6KA4;CCL5	77	KEGG_2021_Human
Glioma	13/75	0.0432963032839851	0.167079324211276	1.8203627072949	5.71537098801157	CDK6;CDK4;BAX;CAMK4;CALM2;CALM1;AKT1;CDKN2A;KRAS;PTEN;PIK3CD;PLCG1;PLCG2	78	KEGG_2021_Human
mRNA surveillance pathway	16/98	0.0440470364758819	0.167824784547347	1.6945700551896	5.291290261402	UPF3B;PPP1CA;PPP1CB;PPP1CC;PYM1;GSPT1;PELO;UPF1;NCBP2;PPP2R5A;DDX19B;ETF1;PABPC4;RBM8A;SYMPK;PPP2R2B	79	KEGG_2021_Human
Base excision repair	7/33	0.0488019285590789	0.183617256203534	2.33528995229577	7.0525416710439	PARP1;APEX2;POLE3;POLE4;HMGB1;POLB;NTHL1	80	KEGG_2021_Human
Phospholipase D signaling pathway	22/148	0.0525646575550341	0.194012337405882	1.51706213638864	4.46882706987773	RALB;DGKE;ADCY7;AKT1;F2R;PLPP2;PLPP1;LPAR2;LPAR5;PLCG1;PLCG2;RHOA;PTPN11;DNM2;ARF1;RRAS2;RALGDS;KRAS;ARF6;PIK3CD;CYTH4;FYN	81	KEGG_2021_Human
Cell cycle	19/124	0.052853859359742	0.194012337405882	1.57178130511464	4.62138997196261	MAD2L2;CCND3;CCND2;PTTG1;ANAPC13;ANAPC10;SKP1;CDK6;CDK4;MCM5;YWHAB;RAD21;ORC4;ORC3;YWHAH;CDKN2A;YWHAZ;HDAC1;BUB3	82	KEGG_2021_Human
NOD-like receptor signaling pathway	26/181	0.0536902152795636	0.194707889146369	1.457919394274	4.26372099469206	ATG16L1;ANTXR2;TANK;IFI16;MFN2;GBP1;GBP3;GBP5;GABARAPL1;NFKB1;TRAF5;IFNAR1;BRCC3;RHOA;JUN;RIPK3;TYK2;OAS3;BCL2;ITPR3;SHARPIN;PSTPIP1;STAT1;HSP90AB1;CCL5;JAK1	83	KEGG_2021_Human
Lipid and atherosclerosis	30/215	0.0561250144963277	0.201114635278508	1.40980176648966	4.06047393429504	BAX;CALM2;CALM1;HSPA1B;AKT1;PLCG1;TNFSF10;RHOA;JUN;NFATC2;ARHGEF1;ERO1A;VCAM1;TANK;LDLR;TNFRSF10A;NFKB1;FASLG;HSPA8;HSPA4;BCL2;CASP6;CASP7;CASP3;KRAS;HSP90AB1;PIK3CD;HSPD1;CCL5;CCL3	84	KEGG_2021_Human
Cardiac muscle contraction	14/87	0.0629860552757277	0.223044736917577	1.66477314349265	4.6028345776162	TPM3;COX6C;FXYD2;COX7C;ATP1A3;UQCR11;COX6A1;UQCRFS1;COX6B1;COX5A;UQCRB;ATP2A3;COX7A2;CYC1	85	KEGG_2021_Human
Toxoplasmosis	17/112	0.0691563736671496	0.242047307835024	1.55372315891969	4.15059282402158	PPIF;HSPA1B;AKT1;LDLR;NFKB1;HSPA8;IL10RB;IL10RA;TYK2;IFNG;BCL2;SOCS1;CASP3;CCR5;STAT1;ITGB1;JAK1	86	KEGG_2021_Human
B cell receptor signaling pathway	13/81	0.0725634205069134	0.249747145605576	1.65918510261247	4.35253087856359	JUN;NFATC2;NFKBIE;IFITM1;AKT1;CARD11;NFKB1;KRAS;BCL10;PIK3CD;INPP5D;PLCG2;RAC2	87	KEGG_2021_Human
Purine metabolism	19/129	0.0730157767883411	0.249747145605576	1.49991582491582	3.92539931828676	PDE7A;ADCY7;ITPA;AK2;AK3;PAICS;NME1;ADA;ATIC;PDE4B;PDE4D;APRT;NUDT9;IMPDH2;PRPS2;NUDT2;GUK1;PDE6D;PGM1	88	KEGG_2021_Human
Vasopressin-regulated water reabsorption	8/44	0.0796498901167211	0.269100553363359	1.9273980718479	4.87653804438953	DYNLL1;CREB3;DYNC1LI2;VAMP2;DCTN1;ARHGDIA;ARHGDIB;STX4	89	KEGG_2021_Human
Influenza A	24/172	0.0804619594774164	0.269100553363359	1.40860058886439	3.54963229550143	BAX;ACTB;CCND3;AKT1;TNFRSF10A;NFKB1;IFNAR1;ACTG1;FASLG;TNFSF10;TYK2;CDK6;OAS3;CDK4;IFNG;SLC25A4;CASP3;STAT1;SLC25A6;PIK3CD;XPO1;IFIH1;CCL5;JAK1	90	KEGG_2021_Human
Retrograde endocannabinoid signaling	21/148	0.0847480120915105	0.277989543347951	1.43592087574419	3.5439575279723	ADCY7;GNG2;NDUFV1;GNB1;GNB5;NDUFS5;NDUFS2;NDUFB8;ITPR3;NDUFB2;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA3;NDUFA2;NDUFA1;NDUFA13;NDUFA10;NDUFA11	91	KEGG_2021_Human
Hematopoietic cell lineage	15/99	0.084966903614656	0.277989543347951	1.54990619788772	3.82128360621524	CD2;CD5;CD7;FLT3LG;CD8B2;CD8B;CD8A;ITGA1;ITGA4;IL9R;CD3G;CD3E;CD3D;CD37;CD44	92	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	2/5	0.0866746506716442	0.280527632818977	5.77605928790076	14.1258948854097	HKDC1;HK1	93	KEGG_2021_Human
Hepatitis C	22/157	0.0879101199945597	0.28149942679109	1.41520886430598	3.44099593656274	BAX;AKT1;LDLR;NFKB1;IFNAR1;FASLG;EIF2AK1;CFLAR;TYK2;CDK6;OAS3;CDK4;IFNG;YWHAB;CASP3;YWHAH;STAT1;YWHAZ;KRAS;PIK3CD;PPP2R2B;JAK1	94	KEGG_2021_Human
Insulin resistance	16/108	0.0902690365191566	0.284900999764922	1.50953136570401	3.63036372020941	PPP1CA;PPP1CB;SLC27A2;PPP1CC;AKT1;NFKB1;CREB3;PRKCZ;PRKCQ;SLC2A1;PTPN11;MLX;NR1H2;TRIB3;PTEN;PIK3CD	95	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	15/100	0.0908654351409719	0.284900999764922	1.53158617532616	3.67331891463034	VCAM1;BAX;AKT1;NFKB1;PRKCZ;PIM1;PLCG1;PLCG2;JUN;CDK4;BCL2;CASP3;STAT1;KRAS;PIK3CD	96	KEGG_2021_Human
Renal cell carcinoma	11/69	0.0969104590261253	0.300722146050142	1.64530465349849	3.84008813119614	JUN;PTPN11;AKT1;EGLN2;KRAS;FH;SLC2A1;CUL2;PIK3CD;ETS1;ELOC	97	KEGG_2021_Human
Proteoglycans in cancer	27/205	0.114389022904569	0.351337713206891	1.31730304096396	2.85611079675777	ACTB;AKT1;WNT10A;NUDT16L1;EZR;PLCG1;PLCG2;RHOA;ARHGEF1;IQGAP1;RRAS2;HCLS1;CD44;PPP1CA;PPP1CB;PDCD4;PPP1CC;ACTG1;FASLG;PPP1R12A;MSN;PTPN11;ITPR3;CASP3;KRAS;ITGB1;PIK3CD	98	KEGG_2021_Human
Ras signaling pathway	30/232	0.119423462979064	0.36023044400496	1.28991806578992	2.74117855433901	CALM2;CALM1;RALB;GNG2;FLT3LG;AKT1;RASSF1;RASSF5;PLCG1;PLCG2;RHOA;RASAL3;GNGT2;RRAS2;ARF6;RAC2;RALBP1;NFKB1;GNB1;GNB5;FASLG;ETS1;RASGRP1;PTPN11;LAT;STK4;RALGDS;ZAP70;KRAS;PIK3CD	99	KEGG_2021_Human
Thyroid hormone signaling pathway	17/121	0.119677888373741	0.36023044400496	1.4185501086061	3.01151295158625	ATP1A3;ACTB;AKT1;RCAN2;NOTCH1;SLC2A1;ACTG1;PLCG1;PLCG2;NCOA1;NCOR1;FXYD2;STAT1;KRAS;HDAC1;ATP2A3;PIK3CD	100	KEGG_2021_Human
Ferroptosis	7/41	0.12611849418484	0.375858086630067	1.78501196990424	3.69592687438269	GSS;MAP1LC3B2;SLC39A14;ACSL4;LPCAT3;PCBP1;PCBP2	101	KEGG_2021_Human
Peroxisome	12/82	0.138245887580655	0.405012640589556	1.48690765281343	2.94217597054975	ACOT8;ACSL4;PXMP4;CRAT;SLC27A2;PMVK;GSTK1;IDH2;DHRS4;SOD1;PRDX5;ABCD2	102	KEGG_2021_Human
Focal adhesion	26/201	0.138592365384466	0.405012640589556	1.28984701362207	2.5490192435628	ACTN4;MYL12B;ACTB;AKT1;MYL12A;RHOA;JUN;RAC2;PPP1CA;PPP1CB;ZYX;PPP1CC;CCND3;CCND2;CAPN2;ACTG1;ITGA1;PPP1R12A;ITGA4;PARVG;BCL2;ITGB1;PTEN;PIK3CD;FYN;ITGB7	103	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	5/27	0.140915617822649	0.407842316967475	1.96988031329754	3.8601656877825	ELOVL5;ELOVL6;HSD17B12;HACD3;FADS2	104	KEGG_2021_Human
VEGF signaling pathway	9/59	0.152610298950808	0.437482856992315	1.56072744907856	2.93396107720154	NFATC2;MAPKAPK2;SH2D2A;AKT1;KRAS;PIK3CD;PLCG1;PLCG2;RAC2	105	KEGG_2021_Human
Chronic myeloid leukemia	11/76	0.159549833300087	0.448827101152582	1.4675429424944	2.69352680665735	PTPN11;CDK6;CDK4;BAX;AKT1;CDKN2A;NFKB1;KRAS;HDAC1;CTBP1;PIK3CD	106	KEGG_2021_Human
Pertussis	11/76	0.159549833300087	0.448827101152582	1.4675429424944	2.69352680665735	RHOA;JUN;IRF1;CALM2;CALM1;CASP7;CFL1;CASP3;NFKB1;ITGB2;ITGB1	106	KEGG_2021_Human
Fc epsilon RI signaling pathway	10/68	0.162091564105978	0.450198361965217	1.49500577222306	2.72030337297287	LCP2;LAT;AKT1;KRAS;PIK3CD;INPP5D;PLCG1;FYN;PLCG2;RAC2	108	KEGG_2021_Human
Osteoclast differentiation	17/127	0.163028642705012	0.450198361965217	1.34072320084978	2.43184312074755	AKT1;NFKB1;IFNAR1;PLCG2;JUN;NFATC2;TYK2;CYLD;IFNG;CAMK4;LCP2;SOCS1;STAT1;LCK;PIK3CD;FYN;JAK1	109	KEGG_2021_Human
Sphingolipid signaling pathway	16/119	0.167532243416474	0.453059016355057	1.3474877754943	2.40739396644409	BAX;NSMAF;AKT1;CERS4;NFKB1;PRKCZ;RHOA;PPP2R5A;BCL2;KRAS;PTEN;PIK3CD;PPP2R2B;SPTLC1;FYN;RAC2	110	KEGG_2021_Human
Chagas disease	14/102	0.167782727681736	0.453059016355057	1.37984487559111	2.46314097508269	AKT1;NFKB1;FASLG;JUN;CFLAR;IFNG;CD247;CD3G;CD3E;CD3D;PIK3CD;PPP2R2B;CCL5;CCL3	111	KEGG_2021_Human
Cytokine-cytokine receptor interaction	36/295	0.169416345030218	0.453059016355057	1.20690996366672	2.14274313831284	TNFSF4;IL21R;IL2RG;IFNL1;TNFSF14;TNFSF10;CCR2;CCR1;IL16;IL10RB;IL10RA;CD27;IL18R1;CCR5;IL32;CXCR6;CXCR4;CXCR3;CD70;CXCL13;TNFRSF10A;IFNAR1;CCL4L2;FASLG;IL18RAP;TNFRSF9;XCL1;TNFRSF1B;IFNG;IL9R;XCL2;IL2RB;LTA;CCL5;CCL4;CCL3	112	KEGG_2021_Human
Amphetamine addiction	10/69	0.173139209034767	0.453059016355057	1.46958445381952	2.57715049095814	JUN;PPP1CA;PPP1CB;CAMK4;CALM2;CALM1;STX1A;PPP1CC;CREB3;HDAC1	113	KEGG_2021_Human
Hippo signaling pathway	21/163	0.173545942874473	0.453059016355057	1.28315699072484	2.24720940882735	PPP1CA;PPP1CB;PPP1CC;ACTB;CCND3;CCND2;CSNK1D;WNT10A;MOB1A;PRKCZ;DLG3;PATJ;ACTG1;RASSF1;RASSF2;ID2;YWHAB;YWHAH;YWHAZ;ITGB2;PPP2R2B	114	KEGG_2021_Human
Estrogen signaling pathway	18/137	0.173961432367387	0.453059016355057	1.31220145145248	2.29493753731337	CALM2;FKBP4;CALM1;HSPA1B;ADCY7;AKT1;CREB3;JUN;NCOA1;HSPA8;KRT10;BCL2;RARA;ITPR3;KRAS;EBAG9;HSP90AB1;PIK3CD	115	KEGG_2021_Human
Colorectal cancer	12/86	0.176289999049717	0.453059016355057	1.40621923526246	2.44066914499781	RHOA;JUN;BAX;BCL2;RALB;AKT1;CASP3;RALGDS;MLH1;KRAS;PIK3CD;RAC2	116	KEGG_2021_Human
Autoimmune thyroid disease	8/53	0.178276758732424	0.453059016355057	1.54114288791943	2.65757470885934	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PRF1;FASLG	117	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	8/53	0.178276758732424	0.453059016355057	1.54114288791943	2.65757470885934	DNM2;FXYD2;ATP1A3;AP2B1;ATP2B4;ATP2B1;AP2A2;AP2A1	117	KEGG_2021_Human
Oocyte meiosis	17/129	0.179116355303162	0.453059016355057	1.31663391987759	2.26424123004836	PPP1CA;PPP1CB;CALM2;CALM1;MAD2L2;ADCY7;PPP1CC;PTTG1;ANAPC13;ANAPC10;SKP1;PPP2R5A;YWHAB;ITPR3;YWHAH;REC8;YWHAZ	119	KEGG_2021_Human
Prolactin signaling pathway	10/70	0.184530239445136	0.462863350608217	1.4450105126961	2.44198385397339	IRF1;FOXO3;SOCS1;CCND2;AKT1;STAT1;CISH;NFKB1;KRAS;PIK3CD	120	KEGG_2021_Human
Fluid shear stress and atherosclerosis	18/139	0.190015924514084	0.472684241973052	1.29036725131132	2.14284501719551	VCAM1;CALM2;CALM1;ACTB;AKT1;NFKB1;PRKCZ;ACTG1;GSTM4;RHOA;JUN;GSTM1;IFNG;BCL2;HSP90AB1;PIK3CD;SUMO2;RAC2	121	KEGG_2021_Human
Adherens junction	10/71	0.196250146470711	0.484190935144951	1.42124227456034	2.31430142651375	RHOA;ACTN4;IQGAP1;ACTB;WASF2;CSNK2A1;ACTG1;WAS;FYN;RAC2	122	KEGG_2021_Human
Cytosolic DNA-sensing pathway	9/63	0.200959886718792	0.491779885385011	1.44479469770449	2.31838975301681	ZBP1;RIPK3;POLR3K;NFKB1;CCL4L2;CCL5;CCL4;POLR2F;POLR2L	123	KEGG_2021_Human
Pyruvate metabolism	7/47	0.209234820397356	0.507900652738743	1.51675145348837	2.37265143983959	PDHA1;HAGH;ALDH9A1;FH;GLO1;ADH5;LDHA	124	KEGG_2021_Human
Choline metabolism in cancer	13/98	0.212005819666968	0.5086701850357	1.32608471960213	2.05694511194028	DGKE;AKT1;PLPP2;PLPP1;PLCG1;JUN;LYPLA1;RALGDS;WASF2;KRAS;WAS;PIK3CD;RAC2	125	KEGG_2021_Human
Galactose metabolism	5/31	0.212931705363782	0.5086701850357	1.66644947501675	2.57763704611028	GALK1;HKDC1;GALM;HK1;PGM1	126	KEGG_2021_Human
Human papillomavirus infection	39/331	0.218204258704816	0.517161274568108	1.15926511433502	1.76477674461414	BAX;PSMC1;AKT1;WNT10A;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PRKCZ;PATJ;RBPJ;TYK2;STAT1;JAK1;CCND3;CCND2;NFKB1;SLC9A3R1;CREB3;DLG3;IFNAR1;NOTCH1;FASLG;ITGA1;ITGA4;PPP2R5A;IRF1;CDK6;CDK4;CASP3;KRAS;ITGB1;HDAC1;PTEN;PIK3CD;PPP2R2B;OASL;ITGB7	127	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	7/48	0.224749870716291	0.526538596799554	1.47967479674797	2.20880997493695	GALK1;HKDC1;CMAS;HK1;CYB5R3;CYB5R4;PGM1	128	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	14/108	0.22565939862838	0.526538596799554	1.29133524343446	1.92244758282333	IMP3;IMP4;SBDS;RAN;POP7;POP4;RPP30;REXO2;SNU13;EMG1;RRP7A;GAR1;CSNK2A1;XPO1	129	KEGG_2021_Human
Hepatitis B	20/162	0.234951103781918	0.544002171064286	1.22145844349373	1.76913336097037	BAX;AKT1;NFKB1;CREB3;IFNAR1;FASLG;JUN;NFATC2;TYK2;BCL2;YWHAB;CASP3;STAT1;STAT4;YWHAZ;KRAS;PIK3CD;IFIH1;JAK3;JAK1	130	KEGG_2021_Human
Small cell lung cancer	12/92	0.241507074012395	0.554913200593366	1.30031568722681	1.84756201489694	CDK6;CDK4;BAX;BCL2;AKT1;CASP3;TRAF1;NFKB1;TRAF5;ITGB1;PTEN;PIK3CD	131	KEGG_2021_Human
Insulin signaling pathway	17/137	0.250720325824093	0.571169726928914	1.22830655631289	1.69926041788521	PPP1CA;PPP1CB;CALM2;CALM1;CBLB;PPP1CC;AKT1;PRKCZ;PRKAR2A;FLOT2;EXOC7;EIF4E2;HK1;SOCS1;HKDC1;KRAS;PIK3CD	132	KEGG_2021_Human
Axon guidance	22/182	0.252377321201148	0.571169726928914	1.19240483162518	1.64173875024371	PLXNC1;SEMA4D;L1CAM;EPHA1;MYL12B;CFL1;MYL12A;PRKCZ;PLCG1;PLCG2;SRGAP3;SEMA7A;RHOA;PTPN11;NFATC2;KRAS;ITGB1;PIK3CD;CXCR4;FYN;RAC2;NCK1	133	KEGG_2021_Human
N-Glycan biosynthesis	7/50	0.256888371109255	0.577040296297655	1.41069497025419	1.91729477892318	DPM2;DPM3;DPAGT1;FUT8;ALG5;DAD1;GANAB	134	KEGG_2021_Human
Synthesis and degradation of ketone bodies	2/10	0.27767190458379	0.617755605597988	2.16541807636539	2.77458279593834	BDH2;OXCT1	135	KEGG_2021_Human
cGMP-PKG signaling pathway	20/167	0.279118811831649	0.617755605597988	1.17958055967389	1.50528367672008	PPP1CA;PPP1CB;PPIF;CALM2;CALM1;ATP1A3;ADCY7;PPP1CC;AKT1;CREB3;RHOA;PPP1R12A;NFATC2;FXYD2;SLC25A4;ITPR3;ATP2B4;ATP2B1;SLC25A6;ATP2A3	136	KEGG_2021_Human
Adipocytokine signaling pathway	9/69	0.283243295896586	0.622308263247243	1.29987875848691	1.63973082222273	PTPN11;ACSL4;TNFRSF1B;NFKBIE;ADIPOR1;AKT1;NFKB1;PRKCQ;SLC2A1	137	KEGG_2021_Human
Phosphatidylinositol signaling system	12/97	0.301724287869146	0.658108772816035	1.22348370139702	1.46602910791852	CALM2;CALM1;DGKE;MTMR6;INPP5D;PPIP5K2;PLCG1;PLCG2;ITPR3;PTEN;PIK3CD;PIP4P1	138	KEGG_2021_Human
