Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Glyoxylate and dicarboxylate metabolism	9/30	0.141138236547875	0.393438447013987	1.67323884367106	3.27622753728935	GLYCTK;CS;PGP;ACO2;SHMT1;GCSH;MCEE;MMUT;ACSS2	113	KEGG_2021_Human
Fatty acid biosynthesis	6/18	0.142938300379651	0.394961093154299	1.95177914110429	3.79687834331226	ACSL3;OXSM;ACSL5;ACSF3;FASN;CBR4	114	KEGG_2021_Human
p53 signaling pathway	19/73	0.147457773073563	0.403906074071065	1.37423181428597	2.6305729926908	TSC2;CCNG1;TP53;CD82;RCHY1;BBC3;CCND3;CHEK2;CASP3;SIAH1;TNFRSF10B;DDB2;PPM1D;MDM2;PTEN;COP1;AIFM2;ZMAT3;SESN3	115	KEGG_2021_Human
Hedgehog signaling pathway	15/56	0.15365968208892	0.415061709337482	1.42868283085192	2.67594434166887	CSNK1A1;FBXW11;SMURF1;SPOPL;GSK3B;CSNK1D;SPOP;CSNK1E;CSNK1G1;CSNK1G2;MGRN1;CUL3;CUL1;KIF3A;PRKACB	116	KEGG_2021_Human
Progesterone-mediated oocyte maturation	25/100	0.154165777753922	0.415061709337482	1.30210387902696	2.43457848857687	CDC25B;MAPK13;MAPK14;CDC16;MAD2L1;RAF1;ARAF;CDC23;CDC27;AKT1;AKT2;KIF22;ANAPC10;STK10;PRKACB;PIK3CB;PIK3CA;ANAPC5;ANAPC7;ANAPC2;MAPK9;MAPK8;RPS6KA3;RPS6KA2;MAPK3	117	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	10/35	0.160313044172313	0.427954312832868	1.56168017686072	2.85885366158659	SIRT5;SIRT6;SIRT7;NMNAT1;NADSYN1;NT5C2;NNT;NAPRT;NMRK1;CD38	118	KEGG_2021_Human
Galactose metabolism	9/31	0.164822154438445	0.436293938219412	1.59708206822647	2.8793604763572	GANC;GALM;PFKP;GALT;B4GALT1;HK1;UGP2;PGM2;PGM1	119	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	8/27	0.168982670531791	0.442994602903877	1.64368692416039	2.92240814170087	ELOVL5;ACOX1;TECR;HACD2;HACD1;HSD17B4;HACD4;HSD17B12	120	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	4/11	0.170166180797997	0.442994602903877	2.23021128981394	3.9496591112113	COQ3;GGCX;COQ7;COQ6	121	KEGG_2021_Human
Thiamine metabolism	5/15	0.174761893338577	0.451229478702065	1.9515456329735	3.40414123525755	TPK1;AK2;NTPCR;NFS1;THTPA	122	KEGG_2021_Human
JAK-STAT signaling pathway	38/162	0.190863566838607	0.488796939464726	1.1972305777409	1.98284899188644	PTPN2;IL6ST;STAM2;RAF1;IL2RG;IL27RA;CCND3;AKT1;AKT2;STAT6;IL12RB1;CREBBP;PIAS4;STAM;PIAS1;PIAS2;GRB2;IFNAR1;IL7R;PIM1;STAT5A;PTPN11;TYK2;PIK3CB;PIK3CA;IRF9;SOS2;SOCS4;SOCS2;MCL1;IL15RA;STAT1;STAT2;STAT4;MTOR;HRAS;JAK3;JAK2	123	KEGG_2021_Human
Toxoplasmosis	27/112	0.193871701393683	0.492496660798469	1.24065701268174	2.03537062078303	MAPK13;MAPK14;RELA;AKT1;AKT2;HLA-DOB;MAP3K7;HLA-DOA;NFKB1;TAB1;BIRC2;IRAK4;TYK2;NFKBIA;PIK3R5;CASP3;STAT1;CHUK;PDPK1;XIAP;CD40LG;ITGB1;PIK3CG;MAPK9;MAPK8;MAPK3;JAK2	124	KEGG_2021_Human
Cytosolic DNA-sensing pathway	16/63	0.200966769045275	0.506436257994092	1.32920886655675	2.13286943276932	RIPK3;NFKBIA;POLR3A;POLR3C;POLR3D;IRF3;POLR3H;RELA;CGAS;ADAR;RIPK1;DDX58;CHUK;NFKB1;MAVS;TBK1	125	KEGG_2021_Human
Necroptosis	37/159	0.209457569571232	0.52364392392808	1.18469175139044	1.85195053429877	TICAM1;RNF31;STAT6;CAPN1;CAPN2;TNFRSF10B;TRAF2;BIRC2;IFNAR1;CHMP1B;MLKL;TNFSF10;DNM1L;STAT5A;USP21;RIPK3;EIF2AK2;CFLAR;TYK2;GLUD1;IRF9;VPS4A;VPS4B;RIPK1;STAT1;STAT2;PARP1;STAT4;SPATA2L;XIAP;PYGB;MAPK9;MAPK8;AIFM1;CAMK2G;JAK3;JAK2	126	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	24/100	0.21773308579174	0.540046630113371	1.23319019757923	1.87998038190461	MAPK13;MAPK14;RELA;AKT1;AKT2;SMAD2;SMAD4;NFKB1;DIAPH1;PIM1;STAT5A;JUN;NFATC1;TGFBR2;PIK3CB;PIK3CA;CASP3;STAT1;PLCB2;MAPK9;MAPK8;MAPK3;HRAS;JAK2	127	KEGG_2021_Human
Viral myocarditis	15/60	0.229934906370044	0.565855433645029	1.3013608788326	1.91294716979038	CD28;CASP3;DAG1;HLA-DOB;HLA-DOA;HLA-E;HLA-F;EIF4G1;CD40LG;EIF4G3;EIF4G2;ITGAL;ABL2;ABL1;CD55	128	KEGG_2021_Human
Platelet activation	29/124	0.234104211378965	0.571649818483519	1.19212344781005	1.73095003151862	MAPK13;MAPK14;PPP1CB;STIM1;TLN1;ROCK1;ROCK2;ARHGAP35;PPP1CC;AKT1;AKT2;PRKCI;GNAQ;RASGRP2;PRKACB;PPP1R12A;APBB1IP;PIK3CB;PIK3CA;LCP2;SNAP23;ITPR2;PIK3R5;P2RY1;PLCB2;ITGB1;PIK3CG;GNA13;MAPK3	129	KEGG_2021_Human
Other types of O-glycan biosynthesis	12/47	0.238713030810889	0.576300329421885	1.33839834287119	1.91724646667616	GALNT7;C1GALT1;GALNT2;MFNG;EOGT;B4GALT3;POGLUT1;B4GALT1;GXYLT1;PLOD3;GALNT10;POFUT1	130	KEGG_2021_Human
Relaxin signaling pathway	30/129	0.239667756045292	0.576300329421885	1.18339654256712	1.69048393087852	MAPK13;MAPK14;RAF1;ATF2;RELA;ATF6B;GNG2;CREB3L2;AKT1;AKT2;MAP2K4;SMAD2;NFKB1;CREB1;GRB2;ATF4;PRKACB;MAP2K7;JUN;TGFBR2;NFKBIA;PIK3CB;PIK3CA;SOS2;FOS;PLCB2;MAPK9;MAPK8;MAPK3;HRAS	131	KEGG_2021_Human
Human papillomavirus infection	73/331	0.24539838927185	0.581796621599413	1.10559211035294	1.55321574244399	MX1;MX2;SCRIB;APC;TP53;RB1;CREB3L2;AKT1;AKT2;CREBBP;PRKCI;HLA-E;HLA-F;GRB2;TBK1;PRKACB;ATP6V1C1;CSNK1A1;TYK2;NFX1;ATP6V0E2;STAT1;STAT2;PPP2CA;CTNNB1;PTGER4;HRAS;TSC2;TICAM1;MFNG;RAF1;RELA;UBE3A;CCND3;NFKB1;CREB1;TCF7;IFNAR1;MDM2;NOTCH1;NOTCH2;PSEN1;ATP6V1H;EIF2AK2;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;IRF1;PIK3CB;PIK3CA;IRF3;IRF9;SOS2;GSK3B;UBR4;CHD4;DVL2;CASP3;TBP;CHUK;PPP2R3C;MTOR;PPP2R2D;ITGB1;HDAC2;TCIRG1;PTEN;PPP2R2A;MAPK3;BAK1;ITGAV	132	KEGG_2021_Human
Pantothenate and CoA biosynthesis	6/21	0.245647462453085	0.581796621599413	1.56112883435583	2.191602969517	PPCDC;COASY;VNN2;ALDH1B1;BCAT2;AASDHPPT	133	KEGG_2021_Human
Pathways in cancer	115/531	0.249292443920942	0.5830580268972	1.08060642868226	1.50110129336664	EML4;LEF1;RB1;ARAF;GNG2;TFG;AKT1;AKT2;STAT6;CREBBP;CTBP1;HIF1A;HMOX1;PRKACB;GSTM4;JUN;CCDC6;BBC3;EGLN2;EGLN1;STAT1;STAT2;STAT4;FOS;DDB2;PLCB2;PPARD;FH;JAK3;JAK2;ZBTB17;MSH2;MSH3;MSH6;IL6ST;ROCK1;ROCK2;IL12RB1;TRAF2;NFKB1;BIRC2;IFNAR1;MDM2;MAX;NOTCH1;NOTCH2;CUL2;CUL1;TPR;PIM2;PIM1;ABL1;TXNRD1;SP1;PIK3CB;PIK3CA;SOS2;NFE2L2;DVL2;RALGDS;CHUK;ARNT;MTOR;ITGB1;HDAC2;PTEN;BAK1;ITGAV;RUNX1;PML;APC;TP53;IL2RG;CRKL;E2F3;GRB2;LPAR2;RASSF1;RASSF5;STAT5A;NCOA1;BRCA2;MLH1;XIAP;PTGER2;CTNNB1;PTGER4;HRAS;RAF1;RELA;CCND3;RXRB;ARHGEF11;SMAD2;SMAD4;GNAQ;FGFR1;TCF7;IL7R;RASGRP2;TGFBR2;NFKBIA;GSK3B;CASP7;CASP3;IL15RA;DAPK3;CBL;MAPK9;MAPK8;GNA13;MAPK3;POLK;VHL;CAMK2G	134	KEGG_2021_Human
Fatty acid degradation	11/43	0.249882011527371	0.5830580268972	1.34180743243243	1.86077349801235	CPT1A;ACSL3;ACSL5;ACOX1;GCDH;ACADVL;ECI2;ADH5;ACADM;ALDH1B1;CPT2	135	KEGG_2021_Human
MAPK signaling pathway	65/294	0.252936922707519	0.585846548918151	1.10893761199743	1.52436242932653	MAPK13;MAPK14;TP53;ATF2;ARAF;CRKL;AKT1;AKT2;GRB2;ATF4;ELK4;PPP3R1;PRKACB;JUN;DUSP1;NFATC3;NFATC1;ECSIT;RAPGEF2;PPP3CA;PPP3CB;MAP4K2;FOS;TAOK3;TAOK1;HRAS;MAP4K4;MAP3K4;MAP3K2;CDC25B;MAPKAPK5;PTPN7;RAF1;RELA;IL1RAP;PAK2;MAP3K7;MAP3K5;MAP2K4;TRAF2;NFKB1;CACNB3;EFNA4;FGFR1;TAB1;MAX;RASGRP2;MAP2K7;IRAK4;TGFBR2;RASA1;NF1;SOS2;DUSP10;MKNK2;CASP3;CHUK;PPM1A;PPM1B;RPS6KA4;MAPK9;MAPK8;RPS6KA3;RPS6KA2;MAPK3	136	KEGG_2021_Human
Glucagon signaling pathway	25/107	0.256214266784531	0.58910579589144	1.1904224996392	1.62104736905545	PRKAB1;PPP4R3A;ATF2;CRTC2;PRKAA1;CREB3L2;AKT1;AKT2;CREBBP;PHKA2;PHKB;CREB1;GNAQ;ATF4;PPP3R1;PRKACB;ITPR2;PPP3CA;PPP3CB;CPT1A;PLCB2;PFKP;PYGB;PHKG2;CAMK2G	137	KEGG_2021_Human
Legionellosis	14/57	0.262717148341222	0.599680447300614	1.27094424208462	1.6988423270373	NFKBIA;NAIP;TLR5;RELA;SAR1B;BCL2L13;HSF1;CASP7;CASP3;NFKB1;SEC22B;VCP;HSPD1;BNIP3	138	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	7/26	0.269947346555227	0.61175118104242	1.43787303309821	1.88293550307274	PIGC;PIGK;MPPE1;PIGN;PIGH;PIGU;PIGO	139	KEGG_2021_Human
NF-kappa B signaling pathway	24/104	0.283614134490246	0.638131802603054	1.17123490263742	1.47592070687147	TICAM1;RELA;MAP3K7;PIAS4;DDX58;TRAF2;NFKB1;TAB1;BIRC2;BCL10;CFLAR;IRAK4;NFKBIA;LAT;RIPK1;CSNK2A2;CHUK;CSNK2A1;PARP1;LCK;XIAP;LTB;CD40LG;ERC1	140	KEGG_2021_Human
Melanoma	17/72	0.291125182267502	0.650386045491227	1.20654974946314	1.48888471308135	PIK3CB;PIK3CA;TP53;RAF1;RB1;ARAF;AKT1;AKT2;E2F3;DDB2;FGFR1;MDM2;PTEN;MAPK3;POLK;BAK1;HRAS	141	KEGG_2021_Human
Breast cancer	33/147	0.298409751896622	0.654335606452608	1.13022025171625	1.36676148323974	APC;TP53;RAF1;LEF1;RB1;ARAF;AKT1;AKT2;E2F3;FGFR1;TCF7;GRB2;NOTCH1;NOTCH2;CSNK1A1;JUN;NCOA1;SP1;PIK3CB;PIK3CA;SOS2;GSK3B;BRCA2;DVL2;FOS;MTOR;DDB2;CTNNB1;PTEN;MAPK3;POLK;BAK1;HRAS	142	KEGG_2021_Human
Tuberculosis	40/180	0.298791428860039	0.654335606452608	1.11563615795242	1.34769909000386	MAPK13;MAPK14;RFX5;RAF1;RELA;LAMP1;AKT1;AKT2;HLA-DOB;HLA-DOA;CREBBP;PLK3;RFXANK;NFKB1;CREB1;RAB5A;RAB5B;BCL10;PPP3R1;ATP6V1H;HSPA9;SPHK2;IRAK4;TLR1;PPP3CA;PPP3CB;CASP10;CASP3;RIPK2;STAT1;NFYC;TCIRG1;HSPD1;EEA1;MAPK9;MAPK8;MAPK3;NFYA;CAMK2G;JAK2	143	KEGG_2021_Human
Bacterial invasion of epithelial cells	18/77	0.299124848664049	0.654335606452608	1.19090427462383	1.43729550786589	ACTR3;ACTR2;PIK3CB;PIK3CA;ELMO1;ELMO2;CLTC;CD2AP;CRKL;WASF2;SEPTIN2;SEPTIN1;SEPTIN9;HCLS1;ITGB1;CTNNB1;WASL;CBL	144	KEGG_2021_Human
Starch and sucrose metabolism	9/36	0.305505166368636	0.663683637283589	1.30091683038638	1.54261233313065	AGL;GANC;PGM2L1;PYGB;GBE1;HK1;UGP2;PGM2;PGM1	145	KEGG_2021_Human
Cysteine and methionine metabolism	12/50	0.314630249089417	0.676519094215167	1.23250248994322	1.42521305681366	DNMT3A;GSS;MTAP;KYAT3;AHCYL1;AMD1;GOT2;BCAT2;DNMT1;GCLM;MAT2A;ENOPH1	146	KEGG_2021_Human
Bladder cancer	10/41	0.319130089991557	0.676519094215167	1.25894406541945	1.43791108918029	DAPK3;TP53;MDM2;RAF1;RB1;ARAF;RASSF1;MAPK3;E2F3;HRAS	147	KEGG_2021_Human
Ferroptosis	10/41	0.319130089991557	0.676519094215167	1.25894406541945	1.43791108918029	ACSL3;SLC11A2;GSS;ACSL5;LPCAT3;GCLM;TP53;HMOX1;ATG7;ATG5	147	KEGG_2021_Human
Antigen processing and presentation	18/78	0.320004269962095	0.676519094215167	1.17098203298056	1.33424144832711	HSPA5;TAP2;HSPA4;TAP1;TAPBP;CD4;RFX5;HLA-DOB;HLA-DOA;PDIA3;NFYC;RFXANK;HLA-E;HLA-F;CREB1;CANX;PSME3;NFYA	149	KEGG_2021_Human
Amphetamine addiction	16/69	0.326805526332132	0.686291605297476	1.17828680173594	1.31778418290761	JUN;PPP1CB;CAMK4;ATF2;ATF6B;PPP1CC;PPP3CA;PPP3CB;CREB3L2;FOS;CREB1;ATF4;HDAC2;PPP3R1;CAMK2G;PRKACB	150	KEGG_2021_Human
GnRH signaling pathway	21/93	0.339465401275877	0.708156300674842	1.13843390804598	1.22994492320669	MAP3K4;JUN;MAP3K2;MAPK13;MAPK14;SOS2;RAF1;ITPR2;MAP2K4;GNAQ;GRB2;PLCB2;ATF4;MAPK9;MAPK8;MAPK3;PTK2B;HRAS;CAMK2G;PRKACB;MAP2K7	151	KEGG_2021_Human
Glycosaminoglycan degradation	5/19	0.34332622545406	0.711498427750189	1.39361068274218	1.48987321071565	HGSNAT;ARSB;HEXA;IDUA;HPSE	152	KEGG_2021_Human
Central carbon metabolism in cancer	16/70	0.349595260738505	0.719754948579274	1.15639378616008	1.21534580647187	SIRT6;PIK3CB;PIK3CA;TP53;RAF1;GLS;HK1;AKT1;AKT2;MTOR;FGFR1;PFKP;PTEN;HIF1A;MAPK3;HRAS	153	KEGG_2021_Human
Glycerolipid metabolism	14/61	0.358517316006079	0.733330873648797	1.1624858094994	1.19245273933986	GLYCTK;LPIN1;LPIN2;DGKA;AGPAT3;TKFC;DGAT1;DGKZ;MBOAT1;PLPP5;DGKQ;PLPP1;ALDH1B1;GPAT4	154	KEGG_2021_Human
Pertussis	17/76	0.378883907077669	0.766783104910517	1.12446616842386	1.09132301680549	JUN;IRAK4;TICAM1;MAPK13;MAPK14;IRF1;IRF3;RELA;NOD1;CASP7;CASP3;FOS;NFKB1;ITGB1;MAPK9;MAPK8;MAPK3	155	KEGG_2021_Human
Proteoglycans in cancer	44/205	0.379740204336637	0.766783104910517	1.06676595528627	1.03291526638204	MAPK13;MAPK14;TP53;ARAF;AKT1;AKT2;ANK3;GRB2;HIF1A;PRKACB;VAV1;TFAP4;IQGAP1;HCLS1;CD44;CTNNB1;HRAS;PPP1CB;PDCD4;RAF1;ROCK1;ROCK2;PPP1CC;SMAD2;FGFR1;HPSE;MDM2;PPP1R12A;PTPN11;PIK3CB;PIK3CA;PPP1R12C;SOS2;EIF4B;ITPR2;CASP3;PDPK1;MTOR;TIAM1;ITGB1;CBL;MAPK3;ITGAV;CAMK2G	156	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	31/143	0.38451727449103	0.771483703596653	1.08028439153439	1.0324997009217	ACVR1;PCGF5;PCGF3;MAPK13;MAPK14;APC;IL6ST;RAF1;AKT1;AKT2;SMAD2;SMAD5;SMAD4;FGFR1;TCF7;GRB2;RIF1;SETDB1;PIK3CB;PIK3CA;GSK3B;BMI1;DVL2;SKIL;REST;CTNNB1;ACVR1B;MAPK3;HRAS;JAK3;JAK2	157	KEGG_2021_Human
Fluid shear stress and atherosclerosis	30/139	0.397669078423041	0.792821263944671	1.07414864151789	0.990510144339427	ACVR1;MAPK13;MAPK14;TP53;RELA;PRKAA1;AKT1;AKT2;MAP3K7;MAP3K5;MAP2K4;PIAS4;NFKB1;HMOX1;MAP2K7;GSTM4;JUN;DUSP1;PIK3CB;PIK3CA;ARHGEF2;NFE2L2;MEF2A;CHUK;FOS;KLF2;CTNNB1;MAPK9;MAPK8;ITGAV	158	KEGG_2021_Human
beta-Alanine metabolism	7/30	0.414867231031951	0.818741452752163	1.18750933811445	1.04476683864825	ALDH6A1;ACOX1;ABAT;CNDP2;ALDH1B1;MLYCD;HIBCH	159	KEGG_2021_Human
Tight junction	36/169	0.415868674413797	0.818741452752163	1.05634171956467	0.926819177227589	ACTN1;RUNX1;SCRIB;PRKAB1;AMOTL1;ROCK1;ROCK2;PRKAA1;MAP3K5;PRKCI;ARHGEF18;ARHGAP17;PRKACB;MAP2K7;ACTR3;ACTR2;JUN;HSPA4;RAP2C;MYH9;NF2;RAPGEF2;ARHGEF2;RAPGEF6;SYMPK;TIAM1;PPP2CA;PPP2R2D;HCLS1;ITGB1;WAS;PPP2R2A;TUBA1A;MAPK9;MAPK8;RAB8B	160	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	32/150	0.420528371812418	0.822772901372123	1.05829018255188	0.916736812087957	MAPK13;MAPK14;PPP1CB;ATF2;ATF6B;ATP1A1;PPP1CC;CREB3L2;AKT1;TPM1;AKT2;CACNB3;CREB1;GNAQ;ATF4;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;PIK3R5;PPP2R3C;ATP2B1;PPP2CA;PPP2R2D;KCNQ1;PLCB2;PPP2R2A;PIK3CG;MAPK3;CAMK2G	161	KEGG_2021_Human
VEGF signaling pathway	13/59	0.428501237007791	0.833196849737371	1.10271578812364	0.934509345822887	SPHK2;MAPK13;MAPK14;PIK3CB;PIK3CA;RAF1;PPP3CA;PPP3CB;AKT1;AKT2;PPP3R1;MAPK3;HRAS	162	KEGG_2021_Human
Amyotrophic lateral sclerosis	76/364	0.431319654117248	0.833531846913701	1.02992440005549	0.8660694086596	NUP214;MAPK13;MAPK14;NUP93;PSMC6;CCS;NUP98;TP53;OPTN;NXF1;PSMD6;NUP85;PSMD3;PSMD1;PSMD2;SIGMAR1;XBP1;SETX;ATF6;ATF4;WDR41;GLE1;PPP3R1;TBK1;NUP62;NDC1;ACTR10;PPP3CA;PPP3CB;ACTR1B;ATXN2;RANBP2;PSMA1;NUP188;TUBA1A;ERN1;SDHA;ATXN2L;PINK1;SRSF7;TARDBP;TANK;KIF5B;MAP3K5;NDUFV1;TRAF2;RAB5A;VCP;TPR;FUS;HSPA5;WIPI2;TNFRSF1B;NUP50;NUP54;NUP58;NDUFS2;NDUFS1;SMCR8;SEH1L;KLC1;CASP3;MTOR;VAPB;ANG;BECN1;DCTN6;HDAC6;NXT1;DCTN5;DCTN4;RB1CC1;DCTN1;UBQLN1;HNRNPA3;SPG11	163	KEGG_2021_Human
Inflammatory bowel disease	14/65	0.458904372290628	0.881432178485048	1.07104046437852	0.834247801631489	JUN;NFATC1;TLR5;RELA;IL2RG;STAT6;HLA-DOB;IL12RB1;HLA-DOA;SMAD2;STAT1;STAT4;NFKB1;MAF	164	KEGG_2021_Human
Thyroid hormone synthesis	16/75	0.466328171844809	0.888188517243377	1.05806075009903	0.80715821380342	GSR;HSPA5;ATF2;ATF6B;ITPR2;ATP1A1;CREB3L2;PDIA4;CREB1;GNAQ;CANX;PLCB2;ATF4;TTF2;TTF1;PRKACB	165	KEGG_2021_Human
Selenocompound metabolism	4/17	0.468061250356827	0.888188517243377	1.20043018056263	0.911313911961334	TXNRD1;KYAT3;PSTK;SEPHS2	166	KEGG_2021_Human
Fatty acid elongation	6/27	0.482550461161827	0.910199971652547	1.11467134092901	0.812227321828967	ELOVL5;TECR;HACD2;HACD1;HACD4;HSD17B12	167	KEGG_2021_Human
Riboflavin metabolism	2/8	0.508544397434139	0.950135823097745	1.30040042494075	0.879334352180366	RFK;FLAD1	168	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	27/131	0.511509627004451	0.950135823097745	1.01278177298774	0.678957631028151	RAF1;ARAF;SH2D1A;TNFRSF10B;HLA-E;GRB2;IFNAR1;ICAM2;PPP3R1;TNFSF10;PTPN11;NFATC1;VAV1;PIK3CB;PIK3CA;LCP2;CD247;SOS2;LAT;PPP3CA;PPP3CB;CASP3;LCK;ITGAL;MAPK3;PTK2B;HRAS	169	KEGG_2021_Human
Leishmaniasis	16/77	0.512771714052751	0.950135823097745	1.0232411832315	0.683447891196355	JUN;IRAK4;MAPK13;MAPK14;NFKBIA;RELA;HLA-DOB;MAP3K7;HLA-DOA;STAT1;FOS;NFKB1;TAB1;ITGB1;MAPK3;JAK2	170	KEGG_2021_Human
Chemokine signaling pathway	39/192	0.5416625122725	0.991998205615335	0.994256386374441	0.609590663310548	ELMO1;RAF1;RELA;ROCK1;ROCK2;FOXO3;CRKL;GNG2;PREX1;AKT1;AKT2;NFKB1;GNAQ;GRB2;RASGRP2;PRKACB;VAV1;NFKBIA;PIK3CB;PIK3CA;SOS2;DOCK2;ITK;GSK3B;PIK3R5;CCR7;CCR4;STAT1;CHUK;STAT2;TIAM1;PLCB2;WAS;PIK3CG;MAPK3;PTK2B;HRAS;JAK3;JAK2	171	KEGG_2021_Human
Transcriptional misregulation in cancer	39/192	0.5416625122725	0.991998205615335	0.994256386374441	0.609590663310548	ZBTB17;RUNX1;PML;TP53;RELA;ATF1;PRCC;EWSR1;RXRB;NSD2;BCL11B;ASPSCR1;PBX3;FLI1;NFKB1;MAF;BIRC2;MDM2;MAX;JMJD1C;ELK4;SS18;FUS;NFKBIZ;ETV6;TGFBR2;SUPT3H;CDK9;NCOR1;SP1;REL;BMI1;TFE3;TAF15;KLF3;DDB2;HDAC2;POLK;BAK1	171	KEGG_2021_Human
Thermogenesis	47/232	0.548533134157643	0.99877420381305	0.990898980289164	0.595042360982368	ACSL3;ACSL5;PRKAB1;SMARCA2;MAPK13;SMARCA4;MAPK14;ATF2;SMARCB1;PRKAA1;CREB3L2;ACTL6A;NDUFAF8;GRB2;NDUFAF2;PRKACB;SIRT6;HRAS;TSC2;SDHA;KDM1A;MAP3K5;NDUFV1;CREB1;FGFR1;COX19;COX18;COX15;COX11;COX10;COA1;SMARCE1;AKT1S1;NDUFS2;NDUFS1;SOS2;CPT2;SMARCC1;SMARCC2;CPT1A;ARID1A;ARID1B;MTOR;SMARCD1;KDM3B;RPS6KA3;RPS6KA2	173	KEGG_2021_Human
Ether lipid metabolism	10/49	0.55651014129144	1	1.00019525222178	0.586184316534857	CHPT1;PAFAH1B1;PAFAH1B2;PLD4;PLA2G12A;PAFAH2;AGPS;LPCAT4;PLPP1;CEPT1	174	KEGG_2021_Human
Regulation of actin cytoskeleton	44/218	0.55964807144704	1	0.98625074383789	0.572466420280739	ACTN1;APC;SPATA13;ARAF;CRKL;PIP4K2A;PIP4K2B;PIP4K2C;NCKAP1L;LPAR2;VAV1;IQGAP1;IQGAP2;WASL;HRAS;GIT1;PPP1CB;RAF1;ROCK1;ROCK2;ARHGAP35;PPP1CC;PAK2;SSH3;SSH1;DIAPH1;DIAPH2;FGFR1;ACTR3;ACTR2;PPP1R12A;LIMK2;PIK3CB;PIK3CA;MYH9;PPP1R12C;SOS2;WASF2;TIAM1;ITGB1;ITGAL;GNA13;MAPK3;ITGAV	175	KEGG_2021_Human
Oxytocin signaling pathway	31/154	0.566050954083179	1	0.982989059520225	0.559390743978142	PRKAB1;PPP1CB;RAF1;ROCK1;ROCK2;PRKAA1;PPP1CC;EEF2;CACNB3;GNAQ;PPP3R1;EEF2K;PRKACB;PPP1R12A;JUN;NFATC3;NFATC1;CAMK4;PPP1R12C;ITPR2;PIK3R5;PPP3CA;PPP3CB;CD38;CAMK1D;FOS;PLCB2;PIK3CG;MAPK3;HRAS;CAMK2G	176	KEGG_2021_Human
Glycosphingolipid biosynthesis	9/45	0.585988352564279	1	0.975135068762279	0.521166169853258	ST6GALNAC6;B4GALT3;B4GALT4;B4GALT1;HEXA;GCNT2;ST3GAL5;ST3GAL1;ST3GAL2	177	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	21/106	0.598926749059982	1	0.963529411764706	0.493920570836961	RAF1;ATF2;ATF6B;ARAF;RXRB;CREB3L2;ARHGEF11;CREB1;GNAQ;FGFR1;ATF4;PRKACB;SP1;ITPR2;MEF2A;MEF2D;FOS;PLCB2;AKAP13;GNA13;MAPK3	178	KEGG_2021_Human
Type II diabetes mellitus	9/46	0.614461314878663	1	0.948720331333298	0.462035629938215	MTOR;PIK3CB;PIK3CA;HK1;SOCS4;MAPK9;MAPK8;SOCS2;MAPK3	179	KEGG_2021_Human
Mucin type O-glycan biosynthesis	7/36	0.622600314532707	1	0.941462258561441	0.446112376809085	GALNT7;C1GALT1;GALNT2;GCNT1;GALNT10;ST3GAL1;ST3GAL2	180	KEGG_2021_Human
Aldosterone synthesis and secretion	19/98	0.6384902683371	1	0.937868107622983	0.420773443314083	ATF2;ATF1;ATF6B;ATP1A1;CREB3L2;CREB1;GNAQ;PRKD3;PRKD2;ATF4;PRKACB;CAMK4;DAGLA;DAGLB;ITPR2;CAMK1D;ATP2B1;PLCB2;CAMK2G	181	KEGG_2021_Human
Pyruvate metabolism	9/47	0.641894871300465	1	0.923695843242684	0.409502762245666	ACYP2;FH;GLO1;ADH5;ALDH1B1;ME2;ME1;DLAT;ACSS2	182	KEGG_2021_Human
Gastric cancer	29/149	0.644739727659989	1	0.942273362948338	0.413571851106653	APC;TP53;RAF1;LEF1;RB1;ARAF;RXRB;AKT1;AKT2;E2F3;SMAD2;SMAD4;TCF7;GRB2;CSNK1A1;TGFBR2;PIK3CB;PIK3CA;SOS2;GSK3B;DVL2;MLH1;MTOR;DDB2;CTNNB1;MAPK3;POLK;BAK1;HRAS	183	KEGG_2021_Human
Purine metabolism	25/129	0.648413934081921	1	0.937298494158701	0.406062076871843	ENTPD1;ENTPD5;ENTPD6;NTPCR;NT5C3A;AK2;PAICS;NME3;AMPD2;ADA2;NME7;GART;ADA;GMPS;NT5C2;ATIC;RRM1;DCK;IMPDH2;PRPS2;CANT1;PRPS1;NUDT5;PGM2;PGM1	184	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	7/37	0.653123680177639	1	0.910022909507446	0.387659534989377	CAD;GFPT1;GOT2;GLUD1;NIT2;GLS;ABAT	185	KEGG_2021_Human
