Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pathogenic Escherichia coli infection	69/197	0.014835956451811	0.0576953862014874	1.40894018020073	5.93262660720031	MAPK14;ARPC5L;NCKAP1L;MYO5A;EZR;ARHGEF2;ARPC1A;TMED10;ARF1;ARHGEF1;FADD;RIPK1;TUBB4B;HCLS1;ARF6;WASL;TUBA1A;IKBKG;SEC24A;SEC24C;SEC24B;TUBA4A;ABI1;SEC24D;RELA;ROCK1;ROCK2;PAK2;MAP3K7;ABCF2;F2R;TIRAP;NFKB1;SLC9A3R1;NCL;TRAF6;TAB3;TAB2;TAB1;FASLG;ABL1;ACTR3;ACTR2;PTPN11;IRAK4;TNFRSF1A;NFKBIB;NFKBIA;TMBIM6;TRADD;CASP7;WASF2;CHUK;CDC42;MYO1F;MYO1G;WIPF2;CYTH4;MAPK9;MAPK8;GNA13;MAPK3;BAK1;MAPK1;FYN;CYTH2;NCK1;CYTH1;NCK2	81	KEGG_2021_Human
Toxoplasmosis	42/112	0.0155086933702722	0.0595760781906799	1.5668422008353	6.52802013208606	TGFB1;MAPK14;HSPA1A;PPIF;HSPA1B;RELA;AKT3;AKT2;MAP3K7;NFKB1;TRAF6;BCL2L1;TAB2;TAB1;BIRC2;IL10RB;IRAK4;TYK2;TNFRSF1A;NFKBIB;NFKBIA;IFNG;BCL2;ITGA6;PIK3R5;SOCS1;CCR5;IFNGR1;STAT1;CHUK;PDPK1;STAT3;XIAP;CD40LG;GNAI3;PIK3CG;MAPK9;MAPK8;MAPK3;MAPK1;IKBKG;JAK2	82	KEGG_2021_Human
Central carbon metabolism in cancer	28/70	0.0177207309090461	0.0672533763415605	1.73990219163195	7.01706048820962	TIGAR;PDHA1;SIRT6;SIRT3;SLC7A5;PIK3CB;SCO2;PIK3CA;TP53;RAF1;PDHB;SLC1A5;GLS;HK1;NRAS;LDHA;AKT3;AKT2;MAP2K2;IDH2;MTOR;PIK3R1;PFKP;PTEN;HIF1A;MAPK3;MAPK1;PDK1	83	KEGG_2021_Human
Herpes simplex virus 1 infection	159/498	0.0207123015444507	0.0776711307916901	1.22799678197908	4.76097726627736	ZNF282;ZNF160;AKT3;AKT2;DAXX;ZNF141;ZNF383;ZNF140;ZNF12;HCFC1;ZNF37A;ZNF136;ZNF254;ZNF25;TBK1;ZNF248;ZNF34;ZNF599;ZNF234;ZNF350;ZNF43;ZNF44;ZNF226;ZNF468;ZNF224;ZNF101;ZNF100;ZNF583;IFNGR1;STAT1;STAT2;ZNF33A;ZNF333;ZNF331;RNASEL;IFIH1;ZSCAN32;ZNF568;ZNF689;IKBKG;ZNF688;IKBKE;JAK2;ZNF200;ZNF684;ZNF562;ZNF561;ZNF680;TAP2;TAP1;PPP1CB;ZNF439;SRSF4;ZNF317;ZNF559;ZNF316;SRSF8;SRSF9;ZNF675;ZNF431;ZNF430;ZNF671;SRSF1;SRSF2;PPP1CC;ZNF429;ZNF669;ZNF426;MAP3K7;ZNF302;ZNF544;EIF2B5;EIF2B4;EIF2B3;TRAF3;NFKB1;TRAF6;BCL2L1;BIRC2;IFNAR1;IFNAR2;FASLG;ZNF528;ZNF766;EIF2B2;EIF2B1;ZNF641;EIF2AK2;EIF2AK1;PTPN11;TNFRSF1A;PIK3CB;PIK3CA;BCL2;ZNF875;TRADD;ZNF749;ZNF506;CHUK;MTOR;ZFP90;ZNF616;ZNF737;ZNF736;ZNF611;CCL5;BAK1;ZNF721;PML;ZNF836;ZNF714;TP53;SP100;ZNF701;ZNF700;B2M;TNFSF14;HLA-C;HLA-A;HLA-B;HLA-E;SRPK1;HLA-F;PIK3R1;ZNF808;TYK2;ZNF780B;FADD;ZNF585A;ZNF585B;ZNF354A;TSC2;TSC1;RELA;ZNF3;ZNF7;ZNF83;ZNF84;PDIA3;DDX58;EIF2S1;ZNF90;ZNF91;MAVS;TAB2;TAB1;POU2F1;POU2F2;IRAK4;PILRB;TAPBP;NFKBIA;OAS2;IFNG;IRF3;IRF9;IRF7;CGAS;ZNF181	84	KEGG_2021_Human
Thyroid hormone signaling pathway	44/121	0.0236694557036706	0.0877162181959557	1.49204619177371	5.58557913970158	MED1;MED4;TSC2;MED13L;PLCD1;TP53;RAF1;ATP1A1;NRAS;RXRB;AKT3;AKT2;CREBBP;MAP2K2;PRKCB;MED27;PIK3R1;MDM2;NOTCH1;NOTCH2;HIF1A;PLCG2;PRKACB;KAT2A;PIK3CB;PIK3CA;GSK3B;MED16;MED13;MED14;STAT1;PDPK1;MTOR;TBC1D4;PLCB2;PFKP;HDAC3;HDAC1;HDAC2;ATP2A2;EP300;MAPK3;MAPK1;ITGAV	85	KEGG_2021_Human
Lipid and atherosclerosis	73/215	0.0262158052875618	0.0959715423574378	1.34332271936954	4.89156567147047	MAPK14;HSPA1A;TP53;HSPA1B;AKT3;AKT2;XBP1;PIK3R1;ATF6;ATF4;ICAM1;PPP3R1;TBK1;NFATC3;NFATC2;NFATC1;VAV1;ARHGEF1;PPP3CB;RAP1A;STAT3;MIB2;CD40LG;PLCB2;ERO1A;IKBKG;IKBKE;JAK2;RELA;ROCK2;HSP90B1;TANK;NRAS;RXRB;MAP3K7;MAP3K5;TIRAP;TRAF3;NFKB1;EIF2S1;TRAF6;BCL2L1;TAB2;TAB1;FASLG;MAP2K7;POU2F1;POU2F2;HSPA5;HSPA4;IRAK4;TNFRSF1A;NFKBIA;PIK3CB;PIK3CA;IRF3;BCL2;IRF7;NFE2L2;GSK3B;CASP6;CASP7;CHUK;PDPK1;CDC42;CAMK2D;HSPD1;MAPK9;MAPK8;CCL5;MAPK3;MAPK1;CAMK2G	86	KEGG_2021_Human
Renal cell carcinoma	27/69	0.0265064259844352	0.0959715423574378	1.67745899518808	6.08979360071006	TGFB1;PTPN11;PIK3CB;PIK3CA;RAF1;PRCC;ARAF;CRKL;NRAS;PAK2;RAP1A;AKT3;AKT2;PAK4;EGLN2;CREBBP;MAP2K2;ARNT;CDC42;PIK3R1;CRK;CUL2;HIF1A;EP300;MAPK3;VHL;MAPK1	87	KEGG_2021_Human
Amyotrophic lateral sclerosis	118/364	0.0268720932029318	0.0961898790786764	1.25460881749307	4.53750225578757	NUP214;NUP210;ATG14;ATG13;MAPK14;NUP93;PSMC6;CCS;NUP98;PSMC4;PSMC5;TP53;OPTN;NUP205;PSMD9;PSMD7;PSMD8;PSMD6;PSMD1;PSMD2;NUP88;SIGMAR1;DAXX;XBP1;SETX;ATF6;ATF4;POM121;WDR41;GLE1;PPP3R1;TBK1;POM121C;NUP62;SEC13;NDC1;ATP5F1D;ACTR10;ACTR1A;PPP3CB;ACTR1B;ATXN2;ATG101;RANBP2;TUBB4B;PSMA5;NDUFA13;DERL1;NUP188;TUBA1A;ANXA7;RAB8A;SDHD;SDHA;TUBA4A;ATXN2L;TARDBP;NUP160;TANK;COX6A1;KIF5B;RAE1;MAP3K5;NDUFV1;EIF2S1;BCL2L1;DNAL1;RAB5A;VCP;TPR;FUS;HSPA5;GPX7;NCBP1;WIPI2;NDUFC1;NUP133;TNFRSF1A;NUP50;NDUFS7;NUP54;NDUFS6;BCL2;NUP58;NDUFS2;NDUFS1;PIK3C3;SMCR8;PSMD11;PSMD13;NDUFB8;PSMD12;PSMD14;PIK3R4;KLC1;NDUFA6;NDUFA5;ADRM1;MTOR;SOD1;VAPB;NUP37;BECN1;HDAC6;NUP107;NXT1;DCTN3;DCTN2;DCTN5;DCTN4;RB1CC1;DCTN1;AMBRA1;UBQLN2;UBQLN1;HNRNPA3;SPG11;UBQLN4	88	KEGG_2021_Human
mTOR signaling pathway	54/154	0.0277675123267489	0.0982782739654597	1.41028935395814	5.05431988616544	TSC2;TSC1;RRAGB;RRAGA;RRAGC;RAF1;NPRL2;NPRL3;PRKAA1;NRAS;AKT3;AKT2;ATP6V1E2;MAP2K2;WDR59;PRKCB;PIK3R1;STK11;SKP2;TTI1;SEC13;STRADA;TNFRSF1A;SLC7A5;PIK3CB;PIK3CA;LPIN2;DEPDC5;SGK1;EIF4B;GSK3B;MAPKAP1;SLC3A2;DVL1;DVL2;DVL3;MIOS;EIF4E;FNIP1;CHUK;PDPK1;MTOR;CLIP1;RPS6KB2;RPS6KB1;TBC1D7;TELO2;PRR5;CAB39;PTEN;RPTOR;RPS6KA3;MAPK3;MAPK1	89	KEGG_2021_Human
Steroid biosynthesis	10/20	0.0285774260259618	0.100020991090866	2.60714930492869	9.2687760156429	CYP51A1;LSS;DHCR24;HSD17B7;MSMO1;TM7SF2;EBP;SOAT1;SC5D;FDFT1	90	KEGG_2021_Human
Oocyte meiosis	46/129	0.0298778244684628	0.103423238544679	1.44702670394462	5.07998799067808	FBXW11;MAPK14;PPP1CB;CPEB2;CDC16;CPEB3;MAD2L2;ADCY3;ADCY7;PPP1CC;SLK;CDC23;CDC26;CDC27;PTTG1;BTRC;MAD1L1;ANAPC13;CUL1;ANAPC10;SMC3;PPP3R1;PRKACB;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;SMC1A;PPP2R5A;YWHAE;ITPR2;PPP3CB;YWHAQ;YWHAH;PPP2CA;ANAPC4;ANAPC5;ANAPC7;ANAPC1;ANAPC2;CAMK2D;PPP2R1B;RPS6KA3;MAPK3;MAPK1;CAMK2G	91	KEGG_2021_Human
Thyroid cancer	16/37	0.0308113215696522	0.105495285809135	1.98703880612429	6.91464283666567	MAP2K2;GADD45B;GADD45A;TPM3;GADD45G;DDB2;CCDC6;TP53;NRAS;RXRB;TPR;TFG;MAPK3;POLK;BAK1;MAPK1	92	KEGG_2021_Human
Hedgehog signaling pathway	22/56	0.04057800407529	0.137441626706627	1.68783192669143	5.40870657685927	CSNK1A1;FBXW11;SMURF1;IQCE;BCL2;SPOPL;MEGF8;GSK3B;GRK2;CCND2;CSNK1D;SPOP;BTRC;CSNK1G1;CSNK1G3;CSNK1G2;MGRN1;CUL3;CUL1;SUFU;PRKACB;EVC2	93	KEGG_2021_Human
Progesterone-mediated oocyte maturation	36/100	0.043773962141773	0.146689341219771	1.4679280790858	4.59273022938217	MAPK14;CPEB2;CDC16;CPEB3;MAD2L2;RAF1;ADCY3;ARAF;ADCY7;CDC23;FZR1;CDC26;AKT3;CDC27;AKT2;KIF22;PIK3R1;MAD1L1;ANAPC13;ANAPC10;STK10;PRKACB;PIK3CB;PIK3CA;PDE3B;ANAPC4;ANAPC5;ANAPC7;ANAPC1;ANAPC2;GNAI3;MAPK9;MAPK8;RPS6KA3;MAPK3;MAPK1	94	KEGG_2021_Human
Human papillomavirus infection	106/331	0.0468270858232223	0.155268758255948	1.23131116418642	3.76940484686143	MX1;MX2;APC;TP53;RB1;MAML1;AKT3;CREB3L2;AKT2;ATP6V1E2;CREBBP;PRKCI;HLA-C;HLA-A;HLA-B;TUBG2;HLA-E;HLA-F;PIK3R1;RBPJ;TBK1;PRKACB;ATP6V0A2;CSNK1A1;TYK2;NFX1;ATM;ATR;FADD;ATP6V0E2;STAT1;STAT2;PPP2CA;CDKN1B;PTGER4;LFNG;EP300;IKBKG;IKBKE;TSC2;TSC1;MFNG;RAF1;RELA;UBE3A;NRAS;CCND2;MAP2K2;TRAF3;NFKB1;SLC9A3R1;CREB3;DLG1;CREB1;IFNAR1;IFNAR2;MDM2;NOTCH1;NOTCH2;PXN;PSEN1;FASLG;ITGA1;ITGA4;EIF2AK2;PPP2R5C;AXIN1;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;IRF1;RBL2;CDK6;PIK3CB;PIK3CA;CDK4;IRF3;IRF9;ITGA6;GSK3B;TRADD;UBR4;CHD4;DVL1;DVL2;DVL3;TBP;CHUK;PPP2R3C;MTOR;CDC42;PPP2R2D;RPS6KB2;RPS6KB1;HDAC1;HDAC2;PTEN;PPP2R2A;OASL;PPP2R1B;MAPK3;BAK1;MAPK1;ITGAV	95	KEGG_2021_Human
Citrate cycle (TCA cycle)	13/30	0.0482776883048013	0.158411164750129	1.99381587895274	6.04282878378124	PDHA1;IDH2;SDHD;CS;SDHA;ACLY;SUCLA2;SUCLG2;OGDH;DLST;PDHB;DLAT;IDH3A	96	KEGG_2021_Human
Valine, leucine and isoleucine degradation	19/48	0.0506135172340982	0.164363483801453	1.70866122092661	5.09785328852492	ACAD8;BCKDHA;MCCC1;MCCC2;ACADSB;ACSF3;HADHA;IVD;BCAT2;ABAT;ACAT2;IL4I1;AACS;MCEE;AUH;ACADM;DBT;MMUT;HIBCH	97	KEGG_2021_Human
Choline metabolism in cancer	35/98	0.0516630283036117	0.166059733833037	1.44964333212429	4.29531185454684	TSC2;TSC1;RAF1;DGKH;DGKD;NRAS;AKT3;AKT2;PCYT1A;MAP2K2;PRKCB;DGKZ;PIK3R1;PLPP1;HIF1A;PIP5K1A;LYPLA1;CHKB;SP1;PIK3CB;PIK3CA;SLC44A2;SLC44A1;RALGDS;WASF2;PDPK1;MTOR;RPS6KB2;RPS6KB1;WAS;MAPK9;MAPK8;MAPK3;MAPK1;RAC2	98	KEGG_2021_Human
Osteoclast differentiation	44/127	0.0524364945188208	0.166843391650793	1.3836096429314	4.07909218603099	TGFB1;MAPK14;RELA;CSF1;RELB;AKT3;AKT2;MAP3K7;JUND;NFKB1;FOSL2;CREB1;PIK3R1;TRAF6;TAB2;TAB1;IFNAR1;IFNAR2;PPP3R1;PLCG2;MAP2K7;NFATC2;NFATC1;TYK2;TGFBR1;TGFBR2;TNFRSF1A;NFKBIA;PIK3CB;PIK3CA;IFNG;IRF9;PPP3CB;SOCS1;IFNGR1;STAT1;CHUK;STAT2;MAPK9;MAPK8;MAPK3;MAPK1;FYN;IKBKG	99	KEGG_2021_Human
Chagas disease	36/102	0.0576370402801677	0.181556676882528	1.42324753063008	4.0613647181684	TGFB1;MAPK14;RELA;AKT3;AKT2;SMAD2;NFKB1;PIK3R1;TRAF6;FASLG;CFLAR;IRAK4;TGFBR1;TGFBR2;TNFRSF1A;NFKBIA;PIK3CB;PIK3CA;IFNG;CD3G;CD3E;FADD;IFNGR1;CHUK;PPP2CA;PPP2R2D;PLCB2;PPP2R2A;GNAI3;MAPK9;MAPK8;PPP2R1B;CCL5;MAPK3;MAPK1;IKBKG	100	KEGG_2021_Human
Bacterial invasion of epithelial cells	28/77	0.061503359506084	0.191817408360559	1.49062022925453	4.15683819519525	ACTR3;ACTR2;RHOG;DNM2;PIK3CB;PIK3CA;ELMO1;ELMO2;MAD2L2;ARPC1A;SHC1;ILK;CLTC;ARPC5L;CLTB;SEPTIN11;CD2AP;CRKL;WASF2;SEPTIN2;SEPTIN6;CDC42;PIK3R1;HCLS1;CRK;PXN;WASL;CBL	101	KEGG_2021_Human
Propanoate metabolism	14/34	0.0632353769574468	0.195285722956821	1.82505871725384	5.03878886668573	BCKDHA;ACOX3;SUCLA2;HADHA;SUCLG2;ABAT;ACACB;ACAT2;MCEE;LDHA;DBT;MMUT;ACSS1;HIBCH	102	KEGG_2021_Human
Growth hormone synthesis, secretion and action	41/119	0.064370827899366	0.19686224066311	1.37164823194235	3.76256103841454	MAP3K1;MAPK14;RAF1;ATF2;ATF6B;ADCY3;ADCY7;CRKL;NRAS;AKT3;CREB3L2;AKT2;STAT5B;CREBBP;MAP2K2;PRKCB;CREB3;CREB1;PIK3R1;ATF4;PLCG2;PRKACB;STAT5A;PIK3CB;PIK3CA;GSK3B;SHC1;ITPR2;SOCS1;STAT1;STAT3;MTOR;CRK;PLCB2;GNAI3;MAPK9;MAPK8;EP300;MAPK3;MAPK1;JAK2	103	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	35/100	0.067526977890589	0.204528827264765	1.4048436148545	3.78637397070324	TGFB1;MAPK14;PLCD1;RELA;NRAS;AKT3;AKT2;EGR1;STAT5B;SMAD2;SMAD4;PRKCB;NFKB1;DIAPH1;PIK3R1;ICAM1;PLCG2;STAT5A;NFATC1;TGFBR1;TGFBR2;PIK3CB;PIK3CA;CDK4;BCL2;STAT1;STAT3;CDC42;PLCB2;CDKN1B;MAPK9;MAPK8;MAPK3;MAPK1;JAK2	104	KEGG_2021_Human
VEGF signaling pathway	22/59	0.0704428136651592	0.211328440995478	1.55065794942763	4.11382429021982	SPHK2;NFATC2;MAPK14;PIK3CB;PIK3CA;MAPKAPK2;MAPKAPK3;RAF1;NRAS;PPP3CB;AKT3;AKT2;MAP2K2;PRKCB;CDC42;PIK3R1;PXN;PPP3R1;MAPK3;MAPK1;PLCG2;RAC2	105	KEGG_2021_Human
One carbon pool by folate	9/20	0.0743990232729864	0.21910549091045	2.13258943222842	5.54113370508462	SHMT2;SHMT1;MTHFR;MTR;DHFR;ATIC;MTHFD2;MTHFD1;GART	106	KEGG_2021_Human
Toll-like receptor signaling pathway	36/104	0.0744263096108512	0.21910549091045	1.38119524973058	3.58827036466371	MAPK14;RELA;CD80;AKT3;AKT2;MAP3K7;MAP2K2;TIRAP;TRAF3;NFKB1;PIK3R1;TRAF6;TAB2;TAB1;IFNAR1;IFNAR2;CCL4L2;TBK1;MAP2K7;IRAK4;NFKBIA;PIK3CB;PIK3CA;IRF3;IRF7;FADD;RIPK1;STAT1;CHUK;MAPK9;MAPK8;CCL5;MAPK3;MAPK1;IKBKG;IKBKE	107	KEGG_2021_Human
Other types of O-glycan biosynthesis	18/47	0.0758828918636039	0.221325101268845	1.61843901769961	4.17324862547825	GALNT7;GALNT6;C1GALT1;GALNT2;GALNT1;MFNG;EOGT;B4GALT3;POGLUT1;B4GALT1;POMT1;GXYLT1;PLOD3;GALNT11;GALNT10;LFNG;C1GALT1C1;POFUT1	108	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	18/48	0.0910445166413072	0.263110300385429	1.56438257096366	3.74889687163762	GFPT1;PMM2;PMM1;UGDH;FCSK;GNE;GALT;CMAS;UXS1;UAP1;HK1;CYB5R4;UGP2;GMDS;GNPNAT1;CYB5R1;PGM2;PGM1	109	KEGG_2021_Human
Acute myeloid leukemia	24/67	0.091930947456479	0.263256804079917	1.45550668210039	3.47388334941102	RUNX1;PML;PIK3CB;PIK3CA;RAF1;RELA;ARAF;NRAS;AKT3;AKT2;STAT5B;MAP2K2;CHUK;STAT3;MTOR;NFKB1;PIK3R1;RPS6KB2;RPS6KB1;MAPK3;PIM2;MAPK1;IKBKG;STAT5A	110	KEGG_2021_Human
Fatty acid biosynthesis	8/18	0.0968270975781951	0.274779601235419	2.08496661252481	4.86803923957267	ACSL3;OXSM;ACSL5;ACSL4;MCAT;ACACB;ACSF3;FASN	111	KEGG_2021_Human
Prostate cancer	33/97	0.103565993506909	0.291279356738182	1.34486890409717	3.04955244163218	TP53;RAF1;RB1;RELA;ARAF;HSP90B1;NRAS;AKT3;CREB3L2;AKT2;E2F3;CREBBP;MAP2K2;NFKB1;CREB3;CREB1;PIK3R1;ATF4;MDM2;NFKBIA;PIK3CB;PIK3CA;BCL2;GSK3B;CHUK;PDPK1;MTOR;CDKN1B;PTEN;EP300;MAPK3;MAPK1;IKBKG	112	KEGG_2021_Human
B cell receptor signaling pathway	28/81	0.10722868302725	0.298911815518441	1.37773783119684	3.07620131952658	NFATC3;NFATC2;NFATC1;VAV1;NFKBIB;NFKBIA;PIK3CB;PIK3CA;RAF1;RELA;GSK3B;NRAS;PPP3CB;AKT3;AKT2;MAP2K2;CHUK;PRKCB;NFKB1;PIK3R1;BCL10;DAPP1;PPP3R1;MAPK3;MAPK1;PLCG2;RAC2;IKBKG	113	KEGG_2021_Human
C-type lectin receptor signaling pathway	35/104	0.108927322603645	0.30098339140481	1.32303543549226	2.93326797347684	MAPK14;MAPKAPK2;RAF1;RELA;RELB;NRAS;AKT3;AKT2;PLK3;NFKB1;PIK3R1;MDM2;BCL10;PPP3R1;PLCG2;NFATC3;PTPN11;NFATC2;NFATC1;IRF1;NFKBIA;PIK3CB;PIK3CA;IRF9;ITPR2;PPP3CB;STAT1;CHUK;STAT2;MAPK9;MAPK8;MAPK3;MAPK1;IKBKG;IKBKE	114	KEGG_2021_Human
Glycerophospholipid metabolism	33/98	0.116083569452746	0.317968038066216	1.32408657332515	2.85134750621384	PISD;ADPRM;DGKH;DGKD;PCYT1A;PCYT2;DGKZ;PLPP5;GNPAT;PEMT;PLPP1;CDS2;LPGAT1;PLA2G6;PTDSS1;LYPLA2;LYPLA1;CHKB;LPIN2;AGPAT1;TAZ;PGS1;PLA2G12A;MBOAT7;MBOAT1;LPCAT4;ETNK1;LPCAT3;LPCAT1;GPAT2;CEPT1;GPAT4;CDIPT	115	KEGG_2021_Human
Melanoma	25/72	0.117771134342856	0.319809545844826	1.38698445468131	2.96677649962684	CDK6;PIK3CB;PIK3CA;CDK4;TP53;RAF1;RB1;ARAF;NRAS;AKT3;AKT2;E2F3;MAP2K2;CDKN2A;GADD45B;GADD45A;GADD45G;DDB2;PIK3R1;MDM2;PTEN;MAPK3;POLK;BAK1;MAPK1	116	KEGG_2021_Human
Cysteine and methionine metabolism	18/50	0.126792022073437	0.341363136351562	1.46640526125475	3.02843063966771	DNMT3A;GSS;MTAP;KYAT3;AMD1;MRI1;MTR;LDHA;GOT2;GOT1;GCLC;BCAT2;DNMT1;GCLM;IL4I1;MAT2B;MAT2A;ENOPH1	117	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	3/5	0.1345291670415	0.359124471339597	3.90795167688424	7.8392504267382	GLUD1;DGLUCY;GLS	118	KEGG_2021_Human
Bladder cancer	15/41	0.138343400534169	0.366203119061035	1.50381557365656	2.97457167947417	MAP2K2;CDKN2A;DAPK2;DAPK3;CDK4;TP53;MDM2;RAF1;RB1;ARAF;NRAS;RASSF1;MAPK3;E2F3;MAPK1	119	KEGG_2021_Human
Primary immunodeficiency	14/38	0.142309486665626	0.373562402497267	1.52046070460705	2.96451994568135	TAP2;TAP1;PTPRC;ZAP70;CD4;RFX5;ORAI1;CD40LG;ADA;DCLRE1C;IL2RG;UNG;CD3E;IKBKG	120	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	32/97	0.14872410734595	0.384487049696893	1.28373000934175	2.44635590525057	RAF1;ARPC5L;CRKL;AKT3;CFL2;AKT2;PRKCB;PIK3R1;PLPP1;PLA2G6;PIP5K1A;PLCG2;ACTR3;ACTR2;SPHK2;VAV1;DNM2;PTPRC;PIK3CB;PIK3CA;ARPC1A;WASF2;MARCKSL1;CDC42;RPS6KB2;RPS6KB1;CRK;ARF6;WAS;MAPK3;MAPK1;RAC2	121	KEGG_2021_Human
Glucagon signaling pathway	35/107	0.148912444644511	0.384487049696893	1.26764448071575	2.41409804899104	PPP4R3B;PRKAB1;PPP4R3A;PRKAB2;ATF2;CRTC2;PDHB;PRKAA1;AKT3;CREB3L2;AKT2;CREBBP;PHKB;CREB3;CREB1;ATF4;PPP3R1;PPP4C;PRKACB;PDHA1;PDE3B;ITPR2;ACACB;PPP3CB;LDHA;PPARA;PRMT1;PLCB2;PFKP;CAMK2D;PRKAG2;PRKAG1;PHKG2;EP300;CAMK2G	122	KEGG_2021_Human
IL-17 signaling pathway	31/94	0.153784459573211	0.393838250126515	1.28303905831996	2.4021099206563	USP25;MAPK14;NFKBIA;IFNG;RELA;GSK3B;SRSF1;TRADD;TNFAIP3;ELAVL1;HSP90B1;FADD;MAP3K7;IL17RA;JUND;CHUK;TRAF3;NFKB1;TRAF6;ANAPC5;TAB3;TAB2;MAPK9;MAPK8;TBK1;MAPK3;MAPK1;IKBKG;MAPK7;MAPK6;IKBKE	123	KEGG_2021_Human
Selenocompound metabolism	7/17	0.165809895689763	0.421210622115125	1.82401660050523	3.2775997865703	TXNRD1;MTR;SEPSECS;SEPHS1;KYAT3;PSTK;SEPHS2	124	KEGG_2021_Human
Glycosaminoglycan biosynthesis	18/53	0.193591395159464	0.487850315801849	1.34043443448614	2.20100078300592	CSGALNACT2;B3GAT3;B4GALT3;B4GALT4;B4GALT1;HS2ST1;EXTL3;CHST12;DSE;CHST11;CHST14;ST3GAL1;ST3GAL2;CHST7;CHPF2;EXT2;B3GNT2;NDST2	125	KEGG_2021_Human
Huntington disease	92/306	0.197158532453189	0.492896331132972	1.12160150985016	1.8211972445157	POLR2J3;ATG14;ATG13;PSMC6;PSMC4;PSMC5;TFAM;TP53;PSMD9;PSMD7;PSMD8;PSMD6;CREB3L2;PSMD1;PSMD2;CREBBP;ATP5F1D;ACTR10;CLTC;CLTB;ACTR1A;BBC3;ACTR1B;ATG101;AP2B1;TUBB4B;PSMA5;PLCB2;HIP1;NDUFA13;HTT;AP2A2;AP2A1;TUBA1A;EP300;SDHD;SDHA;TUBA4A;PPIF;COX6A1;KIF5B;MAP3K5;NDUFV1;CREB3;CREB1;DNAL1;AP2M1;MAP2K7;GPX7;WIPI2;NDUFC1;SP1;NDUFS7;NDUFS6;NDUFS2;NDUFS1;PIK3C3;PSMD11;PSMD13;NDUFB8;PSMD12;PSMD14;PIK3R4;KLC1;TBP;NDUFA6;NDUFA5;ADRM1;MTOR;SOD1;REST;VDAC2;BECN1;DCTN3;HDAC1;DCTN2;HDAC2;DCTN5;DCTN4;RB1CC1;DCTN1;AMBRA1;MAPK9;MAPK8;POLR2A;POLR2B;POLR2C;POLR2D;POLR2E;POLR2I;IFT57;POLR2K	126	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	3/6	0.215096439098513	0.529338893093996	2.6051208077894	4.00320785899104	IL4I1;GOT2;GOT1	127	KEGG_2021_Human
Phosphonate and phosphinate metabolism	3/6	0.215096439098513	0.529338893093996	2.6051208077894	4.00320785899104	PCYT1A;PCYT2;CEPT1	127	KEGG_2021_Human
Ferroptosis	14/41	0.225679257718726	0.551077257220146	1.35123958646994	2.01150997548892	ACSL3;PRNP;GSS;ACSL5;ACSL4;GCLC;LPCAT3;VDAC2;GCLM;TP53;SLC3A2;MAP1LC3B;ATG7;ATG5	129	KEGG_2021_Human
Chemokine signaling pathway	58/192	0.24472426130756	0.592985710091396	1.12855772131874	1.58858399303324	ELMO1;RAF1;RELA;ROCK1;ROCK2;ADCY3;FOXO3;ADCY7;CRKL;NRAS;AKT3;PREX1;AKT2;STAT5B;PRKCB;NFKB1;GNB1;PIK3R1;PXN;CCL4L2;PLCG2;PRKACB;CCR2;VAV1;NFKBIB;NFKBIA;PIK3CB;PIK3CA;DOCK2;ITK;GSK3B;SHC1;PIK3R5;GRK2;RAP1A;CCR8;CCR5;CCR4;STAT1;CHUK;STAT2;STAT3;CDC42;CRK;PLCB2;CXCR6;WAS;GNAI3;PIK3CG;CXCR4;CCL5;CXCR3;MAPK3;PTK2B;MAPK1;RAC2;IKBKG;JAK2	130	KEGG_2021_Human
MAPK signaling pathway	87/294	0.257101348407569	0.618220799605988	1.09604699664082	1.48874410719534	MAPK8IP3;MAPK14;HSPA1A;TP53;HSPA1B;ATF2;ARAF;CRKL;AKT3;AKT2;JUND;DAXX;GADD45B;GADD45A;GADD45G;PRKCB;ATF4;ELK1;ELK4;PPP3R1;PRKACB;DUSP4;NFATC3;NFATC1;RAPGEF2;PPP3CB;RAP1A;TAOK2;TAOK3;TAOK1;RAC2;IKBKG;MAP4K4;MAP3K3;TGFB1;MAP3K4;MAP3K1;MAP3K2;MAPKAPK5;MAPKAPK2;MAPKAPK3;PTPN7;RAF1;RELA;CSF1;RELB;NRAS;PAK2;MAP3K7;MAP3K5;MAP3K6;MAP2K5;MAP2K2;NFKB1;EFNA4;TRAF6;TAB2;TAB1;MAX;FASLG;MAP2K7;IRAK4;TGFBR1;TGFBR2;TNFRSF1A;PPP5C;RASA1;NF1;TRADD;STK3;STK4;DUSP10;MKNK1;MKNK2;CHUK;CDC42;PPM1A;PPM1B;CRK;SRF;RPS6KA4;MAPK9;MAPK8;RPS6KA3;MAPK3;MAPK1;MAPK7	131	KEGG_2021_Human
