Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Progesterone-mediated oocyte maturation	23/100	0.00101588722107179	0.00749216825540447	2.27230036399587	15.6606780636495	CDC25A;CDC25B;MAPK13;CDC25C;MAD2L1;MAD2L2;RAF1;AURKA;CDC27;KIF22;PLK1;CCNA2;PKMYT1;ANAPC11;STK10;CCNB2;CCNB1;HSP90AA1;CDK2;CDK1;ANAPC5;KRAS;BUB1	40	KEGG_2021_Human
Bacterial invasion of epithelial cells	19/77	0.00111419079073519	0.00801673861626541	2.4904189744506	16.9339198155119	ACTR3;CAV1;RHOG;MAD2L2;ILK;ARPC1B;ARPC5L;CLTA;ACTB;SEPTIN1;SEPTIN6;ARPC5;SEPTIN9;ARPC4;ARPC2;HCLS1;ITGB1;PXN;ACTG1	41	KEGG_2021_Human
Th1 and Th2 cell differentiation	21/92	0.00182107431510499	0.0127908791179993	2.24885875321071	14.1865401454494	NFATC2;MAPK13;RUNX3;NFKBIB;IFNG;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;PPP3CC;IL12RB1;STAT1;LCK;ZAP70;IL2RA;IL2RB;PRKCQ;GATA3;JAK1	42	KEGG_2021_Human
RNA polymerase	10/31	0.00201467482831474	0.0138216063802988	3.61372247823861	22.4314504041575	POLR3GL;POLR1D;POLR2B;POLR2C;POLR2D;POLR2E;POLR2G;POLR2H;POLR2I;POLR2J	43	KEGG_2021_Human
Protein processing in endoplasmic reticulum	33/171	0.00247207135183698	0.0165741147452706	1.82069467004117	10.9290818490158	RBX1;ERN1;BAX;ERP29;UBE2D3;UBE2D2;TRAF2;PDIA6;DDOST;ATF4;HSPBP1;UBE2J2;BAG1;BAG2;HSP90AA1;SEC13;SSR3;EIF2AK1;DNAJC1;UBXN1;SEC61B;SSR2;UBXN4;SVIP;DNAJA2;DAD1;PRKCSH;DERL3;DERL1;LMAN1;LMAN2;BAK1;UFD1	44	KEGG_2021_Human
Primary immunodeficiency	11/38	0.00320811358400186	0.0210309668284566	3.0920188691273	17.754595538099	TAP1;LCK;PTPRC;ZAP70;CD8A;ADA;IL2RG;CD3E;CD3D;CD79A;ICOS	45	KEGG_2021_Human
Small cell lung cancer	20/92	0.00420602709908289	0.0265010467146336	2.11099112071034	11.5497322170549	CDK6;CDK4;CDK2;BAX;CYCS;CKS1B;E2F1;E2F2;CASP3;GADD45A;TRAF1;TRAF2;DDB2;TRAF5;CCNE2;TRAF4;CKS2;ITGB1;CDKN1B;BAK1	46	KEGG_2021_Human
Pyrimidine metabolism	14/56	0.00422220066300943	0.0265010467146336	2.53094930346115	13.8377091915248	ENTPD1;DUT;NME1;DCTPP1;DTYMK;TYMS;TK1;NT5M;RRM2;RRM1;DCK;CTPS1;NT5C3A;UCK2	47	KEGG_2021_Human
Yersinia infection	27/137	0.00431536942325551	0.0265215412470911	1.86696470773594	10.1666913803783	MAPK13;ROCK1;ARPC5L;ACTB;FYB1;MAP2K3;ARPC5;TRAF2;ARPC4;CD8A;ARPC2;PXN;ACTG1;ACTR3;ITGA4;NFATC2;RHOG;LAT;ARHGEF1;ARPC1B;LCK;ZAP70;ARF6;ITGB1;WIPF1;WAS;RAC2	48	KEGG_2021_Human
Shigellosis	43/246	0.00441581806817634	0.0265850271451433	1.61380771842949	8.75097268229557	FNBP1;MAPK13;BAX;RBCK1;PFN1;TIFA;ARPC5L;ACTB;PRKCQ;ARF1;ARPC1B;SEPTIN6;SEPTIN7;SEPTIN9;HCLS1;UBE2V1;UBE2V2;ARF6;RBX1;UBE2N;ROCK1;UBE2D3;UBE2D2;GLMN;ARPC5;TRAF2;TRAF5;ARPC4;ARPC2;PXN;ACTG1;ACTR3;CBX3;TNIP1;NFKBIB;CYCS;ILK;ITPR3;RPS6KB2;VDAC1;ITGB1;MALT1;CCL5	49	KEGG_2021_Human
Ubiquitin mediated proteolysis	27/140	0.00584355437980444	0.0344769708408462	1.81708869495867	9.34422605215065	UBE2I;UBE2C;UBE2A;RBX1;CDC20;PML;UBE2S;UBE2N;UBE2D3;UBE2D2;UBE3A;CBLB;UBE2L6;UBE2L3;CDC27;UBA3;UBA2;SAE1;ANAPC11;UBE2J2;PRPF19;BRCA1;DDB2;DDB1;ANAPC5;TRIM37;ELOC	50	KEGG_2021_Human
Salmonella infection	42/249	0.0090555363217137	0.0523800630373635	1.54478975078531	7.26727640130509	MAPK13;BAX;PFN1;LEF1;CYFIP2;RALA;ARPC5L;STX10;ACTB;TNFSF10;GSDMD;TUBB;RHOH;RHOG;PTPRC;ARF1;ARPC1B;ACTR1B;TUBB4B;ARF6;TUBA1A;TUBA1C;TUBA1B;TUBA4A;RAF1;KIF5B;CSE1L;MAP2K3;ARPC5;TRAF2;ARPC4;ARPC2;TXN2;ACTG1;ACTR3;HSP90AA1;CYCS;CASP3;GAPDH;DCTN3;DCTN2;BAK1	51	KEGG_2021_Human
Colorectal cancer	18/86	0.00959261536281619	0.0544196448467457	2.0103709157379	9.34171459326367	BAD;MSH2;MSH6;BAX;CYCS;RAF1;LEF1;RALA;CASP3;SMAD3;GADD45A;DDB2;RPS6KB2;BIRC5;KRAS;BAK1;PMAIP1;RAC2	52	KEGG_2021_Human
Basal transcription factors	11/45	0.0126120948750483	0.0701993960026271	2.45445226283284	10.733562772287	TAF15;TAF11;TAF12;GTF2F1;TBPL1;TAF7;TAF5;MNAT1;GTF2A2;GTF2E2;TAF9B	53	KEGG_2021_Human
Influenza A	30/172	0.0158824848056449	0.0867654262530603	1.6060920839571	6.65329806988865	PML;FAS;BAX;RAF1;ACTB;PABPN1;KPNA2;FDPS;IFNAR2;ACTG1;TNFSF10;NFKBIB;CDK6;CDK4;IFNG;CYCS;SLC25A4;CASP3;STAT1;RAB11A;HNRNPUL1;VDAC1;SLC25A6;SLC25A5;NXT1;XPO1;CCL5;BAK1;IKBKE;JAK1	54	KEGG_2021_Human
Non-small cell lung cancer	15/72	0.0178084437694362	0.0955180165815213	1.997277676951	8.04519938817394	BAD;CDK6;CDK4;BAX;RAF1;STK4;E2F1;KIF5B;E2F2;CDKN2A;GADD45A;DDB2;KRAS;RASSF1;BAK1	55	KEGG_2021_Human
Citrate cycle (TCA cycle)	8/30	0.0188674913344233	0.099391248993837	2.75704184084072	10.9463242264248	MDH2;IDH2;SDHB;SDHA;SUCLA2;SUCLG1;PDHB;IDH3B	56	KEGG_2021_Human
Hepatitis B	28/162	0.0215708984683983	0.109932828911941	1.58786043773331	6.09168392525068	BAD;MAPK13;FAS;BAX;RAF1;PCNA;CREB3L3;E2F1;E2F2;SMAD3;MAP2K3;CCNA2;BIRC5;ATF4;NFATC2;CDK2;CYCS;YWHAQ;CASP3;STAT1;YWHAZ;DDB2;DDB1;CCNE2;VDAC3;KRAS;IKBKE;JAK1	57	KEGG_2021_Human
Retrograde endocannabinoid signaling	26/148	0.0216139121250596	0.109932828911941	1.61917372505307	6.2085890250436	MAPK13;NDUFB11;NDUFB10;GNG2;NDUFV2;NDUFV1;GNB5;NDUFC2;NDUFS8;NDUFS6;NDUFS3;NDUFS2;NDUFB9;NDUFB8;NDUFB4;NDUFB3;ITPR3;NDUFA9;NDUFA7;NDUFA6;NDUFA2;NDUFAB1;NDUFA12;NDUFA13;NDUFA10;NDUFA11	58	KEGG_2021_Human
Cardiac muscle contraction	17/87	0.0222945034927365	0.111472517463683	1.84343029705411	7.01133064797126	TPM4;TPM3;COX6C;UQCRC2;UQCRC1;COX7B;ATP1A3;COX6A1;UQCRFS1;COX8A;COX7A2L;COX6B1;COX5A;ATP2A3;COX7A2;UQCRH;CYC1	59	KEGG_2021_Human
Chronic myeloid leukemia	15/76	0.0281539873262909	0.13842377102093	1.86588468061051	6.66133199691107	BAD;CDK6;CDK4;BAX;RAF1;E2F1;E2F2;SMAD3;CDKN2A;GADD45A;DDB2;KRAS;CDKN1B;HDAC1;BAK1	60	KEGG_2021_Human
Regulation of actin cytoskeleton	35/218	0.0315243799355327	0.152453968540691	1.45371822285579	5.02549527048544	PFN1;CYFIP2;ARPC5L;ACTB;EZR;ARHGEF6;ARHGEF1;ARPC1B;IQGAP2;RRAS2;CXCR4;RAC2;PPP1CA;RAF1;ROCK1;FGD3;PPP1CC;PAK2;CFL1;F2R;ARPC5;DIAPH3;ARPC4;ARPC2;PXN;ACTG1;ITGA1;ACTR3;PPP1R12A;ITGA4;MSN;ITGAE;KRAS;ITGB1;ITGB7	61	KEGG_2021_Human
Hepatocellular carcinoma	28/168	0.0331091228817893	0.157535342743997	1.51928912006935	5.17765591587757	BAD;SMARCA2;SMARCA4;BAX;RAF1;LEF1;SMARCB1;ACTB;E2F1;E2F2;SMAD3;ACTL6A;GADD45A;ACTG1;PHF10;SMARCE1;CDK6;CDK4;SMARCC1;SMARCC2;CDKN2A;PBRM1;DDB2;RPS6KB2;KRAS;SMARCD1;BAK1;BRD7	62	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	31/193	0.040762169762445	0.190870477459068	1.45370638288752	4.65186164548624	MAPK13;BAX;CALM3;CALM1;LEF1;GNG2;E2F1;E2F2;ATG3;HLA-A;NFATC2;PPP3CC;CCR8;CCR3;STAT1;IKBKE;JAK1;FAS;RAF1;MICB;TRAF2;GNB5;IFNAR2;CDK6;CDK4;CYCS;ITPR3;CASP3;CLEC2B;KRAS;BAK1	63	KEGG_2021_Human
Hepatitis C	26/157	0.0416361309110328	0.191916540918042	1.50715917468651	4.79093792684989	BAD;PPP2R1A;FAS;BAX;RAF1;E2F1;E2F2;TRAF2;IFNAR2;EIF2AK1;CFLAR;CDK6;CDK4;IFNG;CDK2;CYCS;YWHAE;YWHAQ;CASP3;STAT1;YWHAZ;PPP2CA;KRAS;BAK1;IKBKE;JAK1	64	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	19/108	0.0440585410212558	0.199957993865699	1.62011216549262	5.05837261075189	DKC1;NHP2;RAN;FBL;TCOF1;CSNK2B;POP7;POP4;RPP30;REXO5;SNU13;RRP7A;GAR1;NOP58;NOP56;RBM28;NXT1;NOB1;XPO1	65	KEGG_2021_Human
Human cytomegalovirus infection	35/225	0.0469547189026539	0.209873364792165	1.3995995423341	4.28077536854617	MAPK13;BAX;CALM3;CALM1;GNG2;CREB3L3;E2F1;E2F2;HLA-A;ATF4;NFATC2;ARHGEF1;PPP3CC;CCR3;CDKN2A;CXCR4;RAC2;JAK1;TAP1;FAS;RAF1;ROCK1;TRAF2;TRAF5;GNB5;PXN;CDK6;CDK4;CYCS;ITPR3;CASP3;RPS6KB2;KRAS;CCL5;BAK1	66	KEGG_2021_Human
Glioma	14/75	0.0503330783536454	0.218381842725514	1.74074204872123	5.20323951869279	CDK6;CDK4;BAX;CAMK4;CALM3;CALM1;RAF1;E2F1;E2F2;CDKN2A;GADD45A;DDB2;KRAS;BAK1	67	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	22/131	0.0503388654418133	0.218381842725514	1.53195540165875	4.57898072817718	FAS;RAF1;MICB;SH2D1A;HLA-A;IFNAR2;PRF1;KLRK1;TNFSF10;NFATC2;NCR3;IFNG;CD247;LAT;PPP3CC;CASP3;GZMB;LCK;ZAP70;KRAS;FYN;RAC2	68	KEGG_2021_Human
Non-homologous end-joining	4/13	0.0558294270099649	0.230634272341218	3.3664140330807	9.71363345290159	FEN1;XRCC5;XRCC6;PRKDC	69	KEGG_2021_Human
NF-kappa B signaling pathway	18/104	0.0561164258325184	0.230634272341218	1.58796960785298	4.57387128207629	UBE2I;RELB;CARD11;GADD45A;TRAF1;TRAF2;TRAF5;CSNK2B;PRKCQ;CFLAR;CYLD;LAT;PIDD1;PARP1;LCK;ZAP70;LTA;MALT1	70	KEGG_2021_Human
Tight junction	27/169	0.0562803013094383	0.230634272341218	1.44360399834013	4.15384158127188	PPP2R1A;TUBA4A;PCNA;ROCK1;ARPC5L;PARD6A;ACTB;ARPC5;SLC9A3R1;DLG3;ARPC4;ARPC2;EZR;ACTG1;MYL6B;ACTR3;MSN;HSPA4;CDK4;ARPC1B;PPP2CA;HCLS1;ITGB1;WAS;TUBA1A;TUBA1C;TUBA1B	71	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	17/97	0.0562903986731108	0.230634272341218	1.61208477135462	4.63834075763234	RAF1;ARPC5L;CFL1;ARPC5;ARPC4;BIN1;ARPC2;INPP5D;ACTR3;PTPRC;LAT;ARPC1B;MARCKSL1;RPS6KB2;ARF6;WAS;RAC2	72	KEGG_2021_Human
Type I diabetes mellitus	9/43	0.0571233189849663	0.230840809596781	2.00646148399171	5.74358198916664	PTPRN2;GZMB;HLA-A;FAS;IFNG;CD28;LTA;PRF1;HSPD1	73	KEGG_2021_Human
Thyroid cancer	8/37	0.0600435575601693	0.239362830814188	2.09071914408073	5.88053441926591	GADD45A;TPM3;DDB2;BAX;KRAS;LEF1;TPR;BAK1	74	KEGG_2021_Human
One carbon pool by folate	5/20	0.0751450187703327	0.295570407163309	2.52503576537911	6.53563958103862	SHMT2;SHMT1;TYMS;DHFR;MTHFD2	75	KEGG_2021_Human
Viral myocarditis	11/60	0.0852920771085438	0.331067930881848	1.70164038076504	4.18888339169644	CAV1;CD28;CYCS;ACTB;CASP3;HLA-A;ACTG1;PRF1;SGCB;FYN;RAC2	76	KEGG_2021_Human
Glycine, serine and threonine metabolism	8/40	0.0878600263064212	0.332975823119482	1.89439192092823	4.60718074164525	GAMT;PGAM1;GCAT;PSAT1;SARDH;SHMT2;SHMT1;PHGDH	77	KEGG_2021_Human
Transcriptional misregulation in cancer	29/192	0.0880410650959986	0.332975823119482	1.3503264357052	3.28122832118892	IL1R2;PML;RUNX2;BAX;EWSR1;MPO;CCND2;NSD2;BCL11B;GADD45A;TRAF1;CCNA2;KMT2A;FUS;ETV7;ZEB1;NCOR1;MLLT3;FUT8;CDKN2C;TAF15;GZMB;DDB2;IL2RB;CDKN1B;HDAC1;SIN3A;BAK1;ITGB7	78	KEGG_2021_Human
Synthesis and degradation of ketone bodies	3/10	0.101845915574304	0.380310697397717	3.24516049987748	7.41290143604741	OXCT1;BDH1;ACAT2	79	KEGG_2021_Human
Cysteine and methionine metabolism	9/50	0.122794862882934	0.452806056880821	1.66323427636684	3.48820161567511	PSAT1;LDHB;LDHA;PHGDH;GOT2;MDH2;BCAT2;DNMT1;AHCY	80	KEGG_2021_Human
Melanoma	12/72	0.129431692579337	0.471387028529684	1.5157124408093	3.09902869917114	BAD;CDK6;CDK4;BAX;RAF1;E2F1;E2F2;CDKN2A;GADD45A;DDB2;KRAS;BAK1	81	KEGG_2021_Human
Inflammatory bowel disease	11/65	0.131635140930446	0.473565446030262	1.54364282526933	3.13007738605229	FOXP3;IFNG;IL18R1;IL21R;IL2RG;IL12RB1;SMAD3;STAT1;IL21;GATA3;RORA	82	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.151896399017631	0.5398727434964	1.37810184640715	2.59711089694941	MAPK13;CALM3;CALM1;RAF1;CBLB;RELB;NFATC2;CYLD;ITPR3;PPP3CC;RRAS2;STAT1;KRAS;LSP1;MALT1;IKBKE	83	KEGG_2021_Human
Endocytosis	35/252	0.15782115634256	0.554252870488751	1.22356241234222	2.25905448320297	PML;VPS25;ARPC5L;CBLB;IL2RG;PARD6A;HLA-A;SNF8;ARFGAP2;EHD1;BIN1;ARF5;ARF1;ARPC1B;CLTA;SNX5;RAB11A;ARF6;CXCR4;KIF5B;SMAD3;ARPC5;ARPC4;ARPC2;SH3KBP1;WASHC3;ACTR3;CAV1;ARAP2;CAPZB;SMAP1;IL2RA;IL2RB;SMAP2;WIPF1	84	KEGG_2021_Human
Glucagon signaling pathway	16/107	0.179838769034653	0.624146316061442	1.33244246051491	2.28606427712885	PPP4R3A;CALM3;CALM1;PDHB;CREB3L3;ATF4;SLC2A1;PPP4C;ITPR3;LDHB;PPP3CC;LDHA;CPT1A;PGAM1;PRMT1;PFKP	85	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	15/100	0.186203687326349	0.638721950712477	1.33722109533469	2.2477538090676	IL2RG;TNFSF10;TNFRSF1B;CCL28;IL18R1;CCR9;CCR8;TNFRSF14;CCR3;IL2RA;IL2RB;LTA;CXCR4;CCL5;CXCR3	86	KEGG_2021_Human
Central carbon metabolism in cancer	11/70	0.189107200187003	0.641225563852482	1.41242451646781	2.35231002110857	SIRT6;SLC7A5;RAF1;PDHB;LDHB;LDHA;PGAM1;IDH2;KRAS;PFKP;SLC2A1	87	KEGG_2021_Human
Bladder cancer	7/41	0.196179678196234	0.657647784862376	1.55924044875682	2.53957283056939	CDKN2A;CDK4;KRAS;RAF1;RASSF1;E2F1;E2F2	88	KEGG_2021_Human
Human papillomavirus infection	44/331	0.19913807308521	0.658906410811574	1.16290833544988	1.87665130417479	BAD;PPP2R1A;TBPL1;BAX;PSMC1;PARD6A;CREB3L3;E2F1;HLA-A;TUBG1;ATP6V0E2;STAT1;PPP2CA;CCNE2;CDKN1B;IKBKE;JAK1;MFNG;FAS;RAF1;UBE3A;CCND2;SLC9A3R1;CCNA2;DLG3;TADA3;IFNAR2;PXN;ITGA1;ITGA4;PPP2R5C;PPP2R5D;RBL1;CDK6;CDK4;CDK2;CHD4;CASP3;RPS6KB2;KRAS;ITGB1;HDAC1;BAK1;ITGB7	89	KEGG_2021_Human
Fatty acid elongation	5/27	0.20102229482387	0.658906410811574	1.72093250097542	2.76095991509926	ELOVL1;ELOVL5;TECR;THEM4;ACAA2	90	KEGG_2021_Human
NOD-like receptor signaling pathway	25/181	0.213367659225223	0.691686367818029	1.21468808968809	1.87637545960255	MAPK13;RBCK1;ANTXR2;IFI16;GBP2;GBP5;GBP4;TRAF2;TRAF5;CARD17;IFNAR2;TXN2;GSDMD;HSP90AA1;NFKBIB;YWHAE;ITPR3;PSTPIP1;STAT1;AIM2;VDAC3;VDAC1;CCL5;IKBKE;JAK1	91	KEGG_2021_Human
Pathways in cancer	68/531	0.223231020671388	0.71579512063108	1.11443654423835	1.67115117643811	BAD;BAX;LEF1;RALA;GNG2;CDKN2A;STAT1;DDB2;CKS2;CDKN1B;ELOC;JAK1;TPM3;MSH2;RBX1;MSH6;ROCK1;IL12RB1;F2R;TRAF1;TRAF2;TRAF5;TRAF4;BIRC5;IFNAR2;TPR;PIM2;HSP90AA1;CDK6;CDK4;CDK2;RAD51;IL2RA;IL2RB;ITGB1;HDAC1;BAK1;PML;CALM3;CALM1;IL2RG;FLT3LG;E2F1;E2F2;GADD45A;RASSF1;ARHGEF1;BRCA2;CCNE2;CXCR4;RAC2;FAS;RAF1;CCND2;SMAD3;CCNA2;GNB5;SLC2A1;ETS1;RASGRP1;PMAIP1;IFNG;CYCS;CKS1B;STK4;CASP3;RPS6KB2;KRAS	92	KEGG_2021_Human
Endometrial cancer	9/58	0.23136286907212	0.733892971787907	1.39105410005791	2.03618039334228	BAD;BAX;RAF1;LEF1;ILK;GADD45A;DDB2;KRAS;BAK1	93	KEGG_2021_Human
Prostate cancer	14/97	0.23862892816806	0.748888657548698	1.27774172952041	1.83080653252878	BAD;IL1R2;RAF1;LEF1;CREB3L3;E2F1;E2F2;ATF4;HSP90AA1;ZEB1;CDK2;CCNE2;KRAS;CDKN1B	94	KEGG_2021_Human
VEGF signaling pathway	9/59	0.246937291288415	0.758671137193954	1.36315563198624	1.90653789688471	BAD;NFATC2;MAPK13;RAF1;SH2D2A;PPP3CC;KRAS;PXN;RAC2	95	KEGG_2021_Human
Terpenoid backbone biosynthesis	4/22	0.250787557605823	0.758671137193954	1.68234901568235	2.32693949710915	FDPS;ACAT2;PMVK;MVD	96	KEGG_2021_Human
Glycolysis / Gluconeogenesis	10/67	0.252033123542398	0.758671137193954	1.32865497076023	1.83114531520146	TPI1;PDHB;LDHB;LDHA;PGAM1;GALM;GAPDH;PFKP;ENO1;ENO2	97	KEGG_2021_Human
Long-term potentiation	10/67	0.252033123542398	0.758671137193954	1.32865497076023	1.83114531520146	PPP1CA;CAMK4;CALM3;CALM1;RAF1;ITPR3;PPP1CC;PPP3CC;KRAS;ATF4	97	KEGG_2021_Human
Allograft rejection	6/38	0.279787759922359	0.833711001788848	1.41957385143839	1.80814523256011	GZMB;HLA-A;FAS;IFNG;CD28;PRF1	99	KEGG_2021_Human
HIF-1 signaling pathway	15/109	0.288548791485923	0.851218934883474	1.20857024944974	1.50212118992445	RPS6;RBX1;PDHB;SLC2A1;ENO1;ENO2;IFNG;EIF4E2;LDHB;LDHA;RPS6KB2;GAPDH;PFKP;CDKN1B;ELOC	100	KEGG_2021_Human
cGMP-PKG signaling pathway	22/167	0.305827913030249	0.888262651483074	1.14924638847891	1.36154978936112	BAD;PPP1CA;CALM3;CALM1;RAF1;ROCK1;ATP1A3;PPP1CC;CREB3L3;ATF4;KCNMB4;PPP1R12A;NFATC2;SLC25A4;ITPR3;PPP3CC;ATP2B4;VDAC3;VDAC1;SLC25A6;SLC25A5;ATP2A3	101	KEGG_2021_Human
Necroptosis	21/159	0.307128103224656	0.888262651483074	1.15261545977227	1.3606514207011	PPIA;FAS;BAX;RBCK1;TRAF2;TRAF5;IFNAR2;TNFSF10;HSP90AA1;CFLAR;CYLD;IFNG;SLC25A4;HMGB1;STAT1;PARP1;VDAC3;VDAC1;SLC25A6;SLC25A5;JAK1	102	KEGG_2021_Human
Adherens junction	10/71	0.313657468828624	0.898339352470331	1.24124801692226	1.43916967050937	LEF1;ACTB;ACP1;SMAD3;CSNK2B;SSX2IP;ACTG1;WAS;FYN;RAC2	103	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.326036405854797	0.924814805068897	1.29251529628698	1.44858164481922	ITGA4;CD28;CCL28;CXCR4;CCR9;ITGB7;ICOS	104	KEGG_2021_Human
Purine metabolism	17/129	0.335450214700492	0.938452339480346	1.14939371995563	1.25546175506397	ENTPD1;NT5M;NT5C3A;HPRT1;PAICS;NME1;ADA;ADK;GMPS;RRM2;ADSL;RRM1;DCK;IMPDH2;PRPS1;NUDT5;PDE6D	105	KEGG_2021_Human
Thyroid hormone signaling pathway	16/121	0.337206603338701	0.938452339480346	1.15386352902524	1.25431827653512	MED4;BAD;RAF1;ATP1A3;ACTB;MED27;SLC2A1;ACTG1;MED30;NCOR1;STAT1;KRAS;PFKP;HDAC1;ATP2A3;SIN3A	106	KEGG_2021_Human
B cell receptor signaling pathway	11/81	0.344708983192947	0.950365888242237	1.18972830095894	1.26712577207435	NFATC2;NFKBIB;RAF1;PPP3CC;CARD11;KRAS;MALT1;CD79B;INPP5D;CD79A;RAC2	107	KEGG_2021_Human
Hypertrophic cardiomyopathy	12/90	0.358106961281551	0.972056346698589	1.16474055432299	1.1960995196388	ITGA1;ITGA4;TPM4;TPM3;ACTB;EMD;ITGB1;ACTG1;ATP2A3;TTN;SGCB;ITGB7	108	KEGG_2021_Human
FoxO signaling pathway	17/131	0.359562630755051	0.972056346698589	1.129100252789	1.15491927615922	MAPK13;RAF1;CCND2;S1PR4;SMAD3;PLK4;PLK1;GADD45A;CCNB2;CCNB1;TNFSF10;CDK2;STK4;CDKN2D;PRMT1;KRAS;CDKN1B	109	KEGG_2021_Human
Propanoate metabolism	5/34	0.364543950696539	0.972056346698589	1.3050170193873	1.31690331897401	SUCLA2;SUCLG1;ACAT2;LDHB;LDHA	110	KEGG_2021_Human
Graft-versus-host disease	6/42	0.365756794859469	0.972056346698589	1.26155717761557	1.26885738180745	GZMB;HLA-A;FAS;IFNG;CD28;PRF1	111	KEGG_2021_Human
Dopaminergic synapse	17/132	0.371738242182177	0.979131977176269	1.11921821660352	1.10753953538815	PPP2R1A;MAPK13;PPP1CA;CALM3;CALM1;GNG2;PPP1CC;CREB3L3;KIF5B;GNB5;LRTOMT;ATF4;PPP2R5C;PPP2R5D;ITPR3;PPP3CC;PPP2CA	112	KEGG_2021_Human
Acute myeloid leukemia	9/67	0.380815161002981	0.994163473414861	1.1746004684674	1.13400764268897	BAD;PML;RAF1;LEF1;MPO;CCNA2;RPS6KB2;KRAS;PIM2	113	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	10/77	0.410950796498273	1	1.12970630717381	1.00462724498628	ITGA1;ITGA4;LEF1;ACTB;EMD;ITGB1;ACTG1;ATP2A3;SGCB;ITGB7	114	KEGG_2021_Human
Amphetamine addiction	9/69	0.415538564443538	1	1.13531814273431	0.997013521339064	PPP1CA;CAMK4;CALM3;CALM1;PPP1CC;PPP3CC;CREB3L3;ATF4;HDAC1	115	KEGG_2021_Human
Butanoate metabolism	4/28	0.416379582993959	1	1.26133276133276	1.10512675877589	BDH1;L2HGDH;ACAT2;OXCT1	116	KEGG_2021_Human
Autoimmune thyroid disease	7/53	0.425566817654297	1	1.15169766920663	0.983933681889499	FAS;CD28;CTLA4;GZMB;HLA-A;TSHR;PRF1	117	KEGG_2021_Human
Antigen processing and presentation	10/78	0.427348703020072	1	1.11302972802024	0.946247748701887	HSP90AA1;HSPA4;TAP1;IFNG;NFYB;NFYC;HLA-A;CD8A;PSME2;PSME1	118	KEGG_2021_Human
TNF signaling pathway	14/112	0.435691194040797	1	1.08124576844956	0.898322292976799	MAPK13;FAS;CREB3L3;MAP2K3;TRAF1;TRAF2;TRAF5;ATF4;CFLAR;TNFRSF1B;IL18R1;CASP3;LTA;CCL5	119	KEGG_2021_Human
Dilated cardiomyopathy	12/96	0.447011992794484	1	1.0811758194453	0.870530177999985	ITGA1;ITGA4;TPM4;TPM3;ACTB;EMD;ITGB1;ACTG1;ATP2A3;TTN;SGCB;ITGB7	120	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.457300747955382	1	1.10075399460874	0.861245349949635	POLR3GL;NFKBIB;AIM2;POLR1D;CCL5;POLR2E;POLR2H;IKBKE	121	KEGG_2021_Human
Lysine degradation	8/63	0.457300747955382	1	1.10075399460874	0.861245349949635	SUV39H2;SUV39H1;ACAT2;NSD2;NSD3;EZH2;KMT2A;EHMT1	121	KEGG_2021_Human
Leukocyte transendothelial migration	14/114	0.463037589561066	1	1.05950021542439	0.815759056053258	MAPK13;ROCK1;ACTB;EZR;PXN;ACTG1;CD99;ITGA4;MSN;RHOH;ITK;ITGB1;CXCR4;RAC2	123	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	4/30	0.47065351815862	1	1.16417516417516	0.877360921518142	MDH2;SHMT2;SHMT1;ACAT2	124	KEGG_2021_Human
Pyruvate metabolism	6/47	0.474116890801123	1	1.10739456900795	0.826450097960311	ACYP1;MDH2;PDHB;ACAT2;LDHB;LDHA	125	KEGG_2021_Human
Hematopoietic cell lineage	12/99	0.491268251927683	1	1.04371576587944	0.741836597130826	IL1R2;CD2;CD5;FLT3LG;CD8A;ITGA1;ITGA4;CD3G;CD3E;CD3D;CD38;IL2RA	126	KEGG_2021_Human
Valine, leucine and isoleucine degradation	6/48	0.495271245793455	1	1.08096669324664	0.759540917525685	MCCC2;BCAT2;HSD17B10;ACAT2;OXCT1;ACAA2	127	KEGG_2021_Human
Legionellosis	7/57	0.504131396151168	1	1.05932130584192	0.725548588459158	EEF1G;CYCS;RAB1B;ARF1;HBS1L;CASP3;HSPD1	128	KEGG_2021_Human
Osteoclast differentiation	15/127	0.522151344247271	1	1.01329664408867	0.658437931710986	MAPK13;RELB;TRAF2;IFNAR2;SIRPG;NFATC2;CYLD;IFNG;CAMK4;PPP3CC;STAT1;LCK;FHL2;FYN;JAK1	129	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.525256733454492	1	1.51328191945159	0.974353984229033	GOT2	130	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.525256733454492	1	1.51328191945159	0.974353984229033	PSAT1	130	KEGG_2021_Human
