Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Dilated cardiomyopathy	2/96	0.589987989461435	0.90237530714156	1.01414971648546	0.53511924089003	TPM4;TPM1	175	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.595640863625533	0.90237530714156	1.00342298288509	0.519890878243863	CALML4;PLCB2	176	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.601235247171474	0.90237530714156	0.992919722901386	0.505166769329831	SLC44A1;PLD1	177	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.601235247171474	0.90237530714156	0.992919722901386	0.505166769329831	CALML4;PLCB2	177	KEGG_2021_Human
Diabetic cardiomyopathy	4/203	0.602705895441564	0.90237530714156	0.957613620930204	0.484864613731731	CD36;PLCB2;CYBB;NCF2	179	KEGG_2021_Human
ABC transporters	1/45	0.607580613579015	0.90334738261038	1.08342572062084	0.539838983783772	ABCA7	180	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.616182875789848	0.90334738261038	0.946532917802883	0.458322108051037	CALML4;PPP1R12C;PLCB2	181	KEGG_2021_Human
Melanogenesis	2/101	0.617667683519324	0.90334738261038	0.962683065372552	0.463825220775922	CALML4;PLCB2	182	KEGG_2021_Human
Amoebiasis	2/102	0.623028451037641	0.90334738261038	0.953007334963325	0.450927898682495	RAB7B;PLCB2	183	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.62357934993627	0.90334738261038	1.03621420996819	0.489382476787785	PLCB2	184	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.62357934993627	0.90334738261038	1.03621420996819	0.489382476787785	POMT1	184	KEGG_2021_Human
Rap1 signaling pathway	4/210	0.629307428289892	0.905992218812036	0.924739390758808	0.428279533270829	RALB;CALML4;FARP2;PLCB2	186	KEGG_2021_Human
Human immunodeficiency virus 1 infection	4/212	0.636695808338983	0.905992218812036	0.915753165753166	0.41342892366601	CALML4;GNG12;GNGT2;GNB4	187	KEGG_2021_Human
Ether lipid metabolism	1/49	0.638927348341324	0.905992218812036	0.992936991869919	0.44480054983921	PLD1	188	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.638927348341324	0.905992218812036	0.992936991869919	0.44480054983921	SGMS2	188	KEGG_2021_Human
Malaria	1/50	0.646365615086435	0.906942329021804	0.972623195619711	0.42444300489425	CD36	190	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.646365615086435	0.906942329021804	0.972623195619711	0.42444300489425	ALG9	190	KEGG_2021_Human
Hippo signaling pathway	3/163	0.6542867706884	0.913275284085892	0.892876838235294	0.378766869557649	SMAD4;MOB1A;PPP2R1B	192	KEGG_2021_Human
HIF-1 signaling pathway	2/109	0.658932285756829	0.914925544483292	0.890341155770857	0.371392015320272	CYBB;IFNGR1	193	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.667775687868693	0.914925544483292	0.916369606003752	0.370032757930232	PLCB2	194	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.670329374871717	0.914925544483292	0.870920014347202	0.34835588523978	CALML4;TRPC6;PLCB2	195	KEGG_2021_Human
Toxoplasmosis	2/112	0.673461156544625	0.914925544483292	0.865925761280285	0.342322065918649	HSPA6;IFNGR1	196	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.674621037659938	0.914925544483292	0.899033594109526	0.353863372921491	TELO2	197	KEGG_2021_Human
Tight junction	3/169	0.678144024553565	0.914925544483292	0.860338412473423	0.334151643596449	SYMPK;RAB13;PPP2R1B	198	KEGG_2021_Human
Leukocyte transendothelial migration	2/114	0.682865646944893	0.914925544483292	0.850375480265456	0.324381806234376	CYBB;NCF2	199	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.685821062622344	0.914925544483292	0.850008753501401	0.320571049181407	RNF185;HSPA6;DNAJC5B	200	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.687892493928638	0.914925544483292	0.866252771618625	0.324084836267488	IQCE	201	KEGG_2021_Human
Influenza A	3/172	0.689608059647854	0.914925544483292	0.844935607379046	0.314005001723415	MAVS;TLR7;IFNGR1	202	KEGG_2021_Human
Endometrial cancer	1/58	0.70062390148187	0.924961603926804	0.835772357723577	0.297354476873623	ARAF	203	KEGG_2021_Human
Notch signaling pathway	1/59	0.706793973515315	0.928533259324041	0.821320437342304	0.285011386277628	PSEN2	204	KEGG_2021_Human
Platelet activation	2/124	0.726603095839291	0.93041351569319	0.780271754378933	0.249199212344643	BTK;PLCB2	205	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.730231410430649	0.93041351569319	0.768174665617624	0.24150934794988	MAVS	206	KEGG_2021_Human
GnRH secretion	1/64	0.735792672923151	0.93041351569319	0.755942702284166	0.231928432782614	PLCB2	207	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.741239563544568	0.93041351569319	0.744092987804878	0.222804811247897	IFNGR1	208	KEGG_2021_Human
Purine metabolism	2/129	0.746494059534664	0.93041351569319	0.749359875247868	0.219088563093251	ENTPD4;PDE8A	209	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	1/66	0.746574428825892	0.93041351569319	0.732607879924953	0.214111952066776	EARS2	210	KEGG_2021_Human
Shigellosis	4/246	0.747315635394199	0.93041351569319	0.785712835299612	0.228852727774416	NAIP;SEPTIN8;PLCB2;RPS6KA5	211	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.751799567270387	0.93041351569319	0.721470805617147	0.20582517642978	ARAF	212	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.756917230334244	0.93041351569319	0.710666181288679	0.197921505513126	BTK	213	KEGG_2021_Human
Retinol metabolism	1/68	0.756917230334244	0.93041351569319	0.710666181288679	0.197921505513126	ALDH1A1	213	KEGG_2021_Human
Transcriptional misregulation in cancer	3/192	0.758257252115305	0.93041351569319	0.754746342981637	0.208862893817161	HPGD;TFE3;HHEX	215	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.761929623387256	0.93041351569319	0.700179340028694	0.19037952247261	CD36	216	KEGG_2021_Human
Amphetamine addiction	1/69	0.761929623387256	0.93041351569319	0.700179340028694	0.19037952247261	CALML4	216	KEGG_2021_Human
Pathways of neurodegeneration	8/475	0.763463390180862	0.93041351569319	0.812833088028225	0.219375607853712	ARAF;WDR41;ATXN2;CSNK2A1;PLCB2;CALML4;CYBB;PSEN2	218	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.766838906653918	0.93041351569319	0.689996465182043	0.183179247359377	IDH1	219	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.766838906653918	0.93041351569319	0.689996465182043	0.183179247359377	ATP6V1B2	219	KEGG_2021_Human
Alzheimer disease	6/369	0.772908361394629	0.93041351569319	0.784654627078869	0.202122941309416	CALML4;ARAF;CSNK2A1;PLCB2;CYBB;PSEN2	221	KEGG_2021_Human
Melanoma	1/72	0.776356564512522	0.93041351569319	0.670491240123669	0.169730414749674	ARAF	222	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.776356564512522	0.93041351569319	0.670491240123669	0.169730414749674	ARAF	222	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.780969042030855	0.93041351569319	0.661144986449865	0.163448110702036	PLCB2	224	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.789911238478316	0.93041351569319	0.643210283454186	0.151691301784753	PLCB2	225	KEGG_2021_Human
Apoptosis	2/142	0.792479969855977	0.93041351569319	0.67932238910234	0.158002268566147	CASP10;SEPTIN4	226	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.795693653505001	0.93041351569319	0.674469819140266	0.154144023541684	IL6ST;SMAD4	227	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.795693653505001	0.93041351569319	0.674469819140266	0.154144023541684	ATXN2;PLCB2	227	KEGG_2021_Human
Proteoglycans in cancer	3/205	0.795940621299633	0.93041351569319	0.705700349446709	0.161062479294658	ARAF;SDC4;PPP1R12C	229	KEGG_2021_Human
Bacterial invasion of epithelial cells	1/77	0.798489211229231	0.93041351569319	0.626219512195122	0.140920570688299	SEPTIN8	230	KEGG_2021_Human
Antigen processing and presentation	1/78	0.802646262586194	0.931208650965801	0.618055115616091	0.13587396710298	HSPA6	231	KEGG_2021_Human
RNA degradation	1/79	0.80671776073282	0.931898102915499	0.610100062539087	0.131038152133226	PARN	232	KEGG_2021_Human
Gastric cancer	2/149	0.814066823888758	0.933766482231137	0.646740847928413	0.133042885654136	ARAF;SMAD4	233	KEGG_2021_Human
Prion disease	4/273	0.815303570306291	0.933766482231137	0.705863010695724	0.144133525373185	CSNK2A1;CYBB;NCF2;HSPA6	234	KEGG_2021_Human
Regulation of actin cytoskeleton	3/218	0.828599244776168	0.938706728169286	0.662585499316006	0.124578438236863	ARAF;GNG12;PPP1R12C	235	KEGG_2021_Human
ErbB signaling pathway	1/85	0.829446018661175	0.938706728169286	0.566347270615563	0.105905381260863	ARAF	236	KEGG_2021_Human
Insulin secretion	1/86	0.832965862313209	0.938706728169286	0.559655667144907	0.102284135617743	PLCB2	237	KEGG_2021_Human
Cellular senescence	2/156	0.833627616807053	0.938706728169286	0.617121265043025	0.112296617936716	CALML4;RBL1	238	KEGG_2021_Human
Gap junction	1/88	0.839789632843939	0.941688793314542	0.546733950098122	0.0954618556745127	PLCB2	239	KEGG_2021_Human
Bile secretion	1/90	0.846335285498643	0.945074402140152	0.534392984379282	0.0891579541516727	SCARB1	240	KEGG_2021_Human
Th1 and Th2 cell differentiation	1/92	0.852614129067085	0.945858361299925	0.52259447869204	0.0833267505494716	IFNGR1	241	KEGG_2021_Human
Rheumatoid arthritis	1/93	0.855656905486284	0.945858361299925	0.516887592788971	0.0805754330869503	ATP6V1B2	242	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.858950445829897	0.945858361299925	0.651755785776404	0.0990955872398915	IFNGR1;IL6ST;CSF2RA;IL13RA1	243	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.867214072686195	0.945858361299925	0.495248983739837	0.0705578358156179	PLD1	244	KEGG_2021_Human
Prostate cancer	1/97	0.867214072686195	0.945858361299925	0.495248983739837	0.0705578358156179	ARAF	244	KEGG_2021_Human
Calcium signaling pathway	3/240	0.873692517876943	0.945858361299925	0.600397120873666	0.0810696872124968	CALML4;PLCB2;ASPH	246	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.875271916426796	0.945858361299925	0.480167528948017	0.0639682443699928	ARAF	247	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	1/100	0.875271916426796	0.945858361299925	0.480167528948017	0.0639682443699928	IL6ST	247	KEGG_2021_Human
Herpes simplex virus 1 infection	7/498	0.889453264562786	0.95732319238083	0.673942852533726	0.0789512692445554	ZNF268;ZNF124;ZNF224;IFNGR1;ZNF316;MAVS;POU2F1	249	KEGG_2021_Human
Human papillomavirus infection	4/331	0.911416449553422	0.977038433921269	0.578920872498854	0.0536980091061994	ATP6V1B2;PPP2R5B;RBL1;PPP2R1B	250	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.916116101887951	0.978084651930292	0.402459694088466	0.0352603685669615	PLCB2	251	KEGG_2021_Human
Epstein-Barr virus infection	2/202	0.922032140142295	0.978084651930292	0.474058679706601	0.0384818066562478	BTK;MAVS	252	KEGG_2021_Human
Viral carcinogenesis	2/203	0.92334110797897	0.978084651930292	0.471675850575971	0.0376192377633501	IL6ST;RBL1	253	KEGG_2021_Human
Oxidative phosphorylation	1/133	0.937392726773605	0.986427481782449	0.359515890613452	0.0232437637842327	ATP6V1B2	254	KEGG_2021_Human
cAMP signaling pathway	2/216	0.938578387516883	0.986427481782449	0.442725590110367	0.0280638891261835	CALML4;PLD1	255	KEGG_2021_Human
Huntington disease	3/306	0.952524860844674	0.98934875803553	0.468015919238983	0.0227638598514675	PLCB2;SLC1A3;SOD2	256	KEGG_2021_Human
Breast cancer	1/147	0.953282405930353	0.98934875803553	0.324807885065152	0.015540136261823	ARAF	257	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.955371999562422	0.98934875803553	0.461822188158651	0.0210842546285165	TPM1;MDM4;RPS6KA5	258	KEGG_2021_Human
Spliceosome	1/150	0.956124359444784	0.98934875803553	0.318219021116386	0.0142776255143107	HSPA6	259	KEGG_2021_Human
Non-alcoholic fatty liver disease	1/155	0.960482825320598	0.99003614302277	0.307808045612924	0.012410567353636	NR1H3	260	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.972593092858286	0.998224252470022	0.418791333101288	0.0116379945340868	FPR3;P2RY13;C5AR1	261	KEGG_2021_Human
Amyotrophic lateral sclerosis	3/364	0.981076668464008	0.998224252470022	0.391640866873065	0.00748216916466938	NUP85;WDR41;ATXN2	262	KEGG_2021_Human
Pathogenic Escherichia coli infection	1/197	0.983607211636045	0.998224252470022	0.241326530612245	0.0039887985718267	NAIP	263	KEGG_2021_Human
Focal adhesion	1/201	0.984926416782319	0.998224252470022	0.236451219512195	0.00359130254979486	PPP1R12C	264	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	1/219	0.989668558679493	0.998224252470022	0.216726336988141	0.00225074226321625	SMAD4	265	KEGG_2021_Human
Thermogenesis	1/232	0.992137105068218	0.998224252470022	0.204392355611868	0.00161346722424353	MGLL	266	KEGG_2021_Human
Parkinson disease	1/249	0.994499535110059	0.998224252470022	0.190214398111723	0.00104915569289528	CALML4	267	KEGG_2021_Human
Olfactory transduction	1/440	0.999902829429364	0.999902829429364	0.106394799711095	1.03389457293779e-05	CALML4	268	KEGG_2021_Human
Adipogenesis	13/200	0.000265941679344988	0.010342593134915	3.388950098084	27.8986286079468	ARAF;UCK1;ITSN1;SULT1A1;MGLL;CD36;IFNGR1;FABP4;IDH1;HADH;ME1;TST;SCARB1	1	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	6/49	0.00048105084348442	0.010342593134915	6.73419465977605	51.4461332399515	TXNRD2;FES;SOD2;FTL;MGST1;HHEX	2	MSigDB_Hallmark_2020
Androgen Response	8/100	0.00106530512477463	0.0152693734551031	4.20692631351818	28.7942819900661	SCD;HPGD;ELL2;TSC22D1;SGK1;STK39;HSD17B14;PGM3	3	MSigDB_Hallmark_2020
Fatty Acid Metabolism	10/158	0.00162336046006686	0.0174511249457188	3.27576329446654	21.04106925006	AOC3;HPGD;IDH1;ALDH3A2;HADH;MGLL;ME1;CD36;ALDH1A1;HCCS	4	MSigDB_Hallmark_2020
heme Metabolism	11/200	0.00293958069658404	0.0252803939906227	2.82275132275132	16.4551958888601	UBAC1;SLC11A2;ELL2;P4HA2;CLIC2;MPP1;SDCBP;BLVRB;PPP2R5B;FECH;RBM5	5	MSigDB_Hallmark_2020
Estrogen Response Late	9/200	0.0228746448868588	0.140515675733561	2.27373603188247	8.58955216136567	MYB;PRKAR2B;SGK1;IL6ST;ALDH3A2;BLVRB;ALDH3B1;TST;SCARB1	6	MSigDB_Hallmark_2020
Xenobiotic Metabolism	9/200	0.0228746448868588	0.140515675733561	2.27373603188247	8.58955216136567	CD36;AKR1C2;AKR1C3;PTGR1;PROS1;IDH1;PGD;BCAT1;BLVRB	6	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	5/87	0.0335690701466367	0.180433752038172	2.92968280668028	9.94378338846571	IL6ST;CD36;IFNGR1;CSF2RA;IL13RA1	8	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	8/199	0.0538101813233055	0.215387633304616	2.01608356176841	5.89158604489127	WLS;FAM126B;TLR7;UMPS;IFNGR1;MXD1;GLIPR2;POU2F1	9	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	8/200	0.0550991620081575	0.215387633304616	2.00547973531845	5.81312521762099	TSC22D1;SGK1;SDC4;IL6ST;MXD1;SNN;TNFAIP2;SOD2	10	MSigDB_Hallmark_2020
Estrogen Response Early	8/200	0.0550991620081575	0.215387633304616	2.00547973531845	5.81312521762099	MED13L;MYB;DLC1;IL6ST;BLVRB;ALDH3B1;SLC37A1;SCARB1	10	MSigDB_Hallmark_2020
UV Response Up	6/158	0.107866574873244	0.386521893295791	1.89444444444444	4.21866299782493	IL6ST;SULT1A1;SPR;CREG1;SOD2;TST	12	MSigDB_Hallmark_2020
Complement	7/200	0.119230794758563	0.39437878266294	1.74129174575489	3.70319507784265	GNGT2;CASP10;CD36;MSRB1;GCA;GNB4;ME1	13	MSigDB_Hallmark_2020
Glycolysis	6/200	0.230052737507553	0.679724968452518	1.48109965635739	2.17639700659935	P4HA2;PYGL;GNPDA1;IDH1;IL13RA1;ME1	14	MSigDB_Hallmark_2020
Apoptosis	5/161	0.237113361088088	0.679724968452518	1.53411961601617	2.20793093226401	PSEN2;PPP2R5B;IFNGR1;SOD2;PLCB2	15	MSigDB_Hallmark_2020
UV Response Dn	4/144	0.34347332184489	0.704030284180367	1.36532116532117	1.45904477812106	PRKAR2B;MGLL;ATRN;DLC1	16	MSigDB_Hallmark_2020
Pperoxisome	3/104	0.360862417220969	0.704030284180367	1.41875364006989	1.44607671984959	IDH1;SOD2;ALDH1A1	17	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	3/105	0.366468551603653	0.704030284180367	1.40477220299885	1.41017013668845	RALB;DUSP3;PPP2R1B	18	MSigDB_Hallmark_2020
DNA Repair	4/150	0.371481358606887	0.704030284180367	1.30880818552051	1.29605593703943	SDCBP;UMPS;CETN2;POLD1	19	MSigDB_Hallmark_2020
Hypoxia	5/200	0.392947135356484	0.704030284180367	1.22483263862574	1.14409190600219	LXN;P4HA2;SDC4;NDST1;SCARB1	20	MSigDB_Hallmark_2020
Myogenesis	5/200	0.392947135356484	0.704030284180367	1.22483263862574	1.14409190600219	SCD;TAGLN;CD36;PSEN2;FHL1	20	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.392947135356484	0.704030284180367	1.22483263862574	1.14409190600219	TAGLN;FUCA1;SDC4;TPM4;TPM1	20	MSigDB_Hallmark_2020
Inflammatory Response	5/200	0.392947135356484	0.704030284180367	1.22483263862574	1.14409190600219	SGMS2;SLC11A2;CYBB;MXD1;C5AR1	20	MSigDB_Hallmark_2020
p53 Pathway	5/200	0.392947135356484	0.704030284180367	1.22483263862574	1.14409190600219	FUCA1;TSC22D1;MXD1;PPM1D;GM2A	20	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.451186042485101	0.770038584042528	1.32552295571855	1.05495126301907	SCD;ATXN2	25	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.485711941221586	0.770038584042528	1.53878835562549	1.11121992196952	PSEN2	26	MSigDB_Hallmark_2020
Spermatogenesis	3/135	0.526936276164986	0.770038584042528	1.08383467023173	0.694386488178222	CHFR;SPATA6;SEPTIN4	27	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.582301858332895	0.770038584042528	1.16287923854848	0.628845913383669	PSEN2	28	MSigDB_Hallmark_2020
Protein Secretion	2/96	0.589987989461435	0.770038584042528	1.01414971648546	0.53511924089003	STX16;VAMP3	29	MSigDB_Hallmark_2020
Interferon Gamma Response	4/200	0.590959843567522	0.770038584042528	0.97242140099283	0.511500668538317	CD274;IRF5;TNFAIP2;SOD2	30	MSigDB_Hallmark_2020
Apical Junction	4/200	0.590959843567522	0.770038584042528	0.97242140099283	0.511500668538317	NEXN;CD274;HADH;SYMPK	30	MSigDB_Hallmark_2020
mTORC1 Signaling	4/200	0.590959843567522	0.770038584042528	0.97242140099283	0.511500668538317	SCD;IDH1;BCAT1;ME1	30	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.590959843567522	0.770038584042528	0.97242140099283	0.511500668538317	FUCA1;TLR8;CLEC4A;CSF2RA	30	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.673461156544625	0.833206528264353	0.865925761280285	0.342322065918649	IDH1;ALDH1A1	34	MSigDB_Hallmark_2020
Unfolded Protein Response	2/113	0.678191360215171	0.833206528264353	0.858080574461993	0.333214815811189	PARN;ARFGAP1	35	MSigDB_Hallmark_2020
Coagulation	2/138	0.779176039717496	0.840719523888032	0.699446282180354	0.174524631166776	PROS1;GNG12	36	MSigDB_Hallmark_2020
Mitotic Spindle	3/199	0.779198100936965	0.840719523888032	0.727528511404562	0.18151106201211	STK38L;TRIO;ITSN1	37	MSigDB_Hallmark_2020
E2F Targets	3/200	0.782064673384215	0.840719523888032	0.723798148701105	0.177922497016894	ORC2;PPM1D;POLD1	38	MSigDB_Hallmark_2020
Oxidative Phosphorylation	3/200	0.782064673384215	0.840719523888032	0.723798148701105	0.177922497016894	PDHX;HCCS;IDH1	38	MSigDB_Hallmark_2020
KRAS Signaling Dn	3/200	0.782064673384215	0.840719523888032	0.723798148701105	0.177922497016894	SGK1;KMT2D;SNN	38	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.919350916986695	0.919350916986695	0.478896544911215	0.0402691571670144	RBL1;RPS6KA5	41	MSigDB_Hallmark_2020
Myc Targets V1	2/200	0.919350916986695	0.919350916986695	0.478896544911215	0.0402691571670144	GLO1;ORC2	41	MSigDB_Hallmark_2020
Allograft Rejection	2/200	0.919350916986695	0.919350916986695	0.478896544911215	0.0402691571670144	IFNGR1;BCAT1	41	MSigDB_Hallmark_2020
